title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
The cash conversion cycle spread,"The cash conversion cycle (CCC) refers to the time span between the outlay of cash for purchases to the receipt of cash from sales. It is a widely used metric to gauge the effectiveness of a firm's management and intrinsic need for external financing. This paper shows that a zero-investment portfolio that buys the lowest CCC decile stocks and shorts the highest CCC decile stocks earns 5%–7% alphas per year. The CCC effect is prevalent across industries, remains even for large capitalization stocks, distinct from the known return predictors, and cannot be explained by the financial intermediary leverage risk.",['Baolian Wang'],"['Cash conversion cycle', 'Stock returns', 'Intermediary asset pricing']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X19300418,Journal of Financial Economics,2019,133,2
Pay now or pay later? The economics within the private equity partnership,"The economics of partnerships have been of enduring interest to economists, yet it is not clear what profit sharing within a private partnership should look like. We examine over 700 private equity partnerships and show that the allocation of fund economics to individual partners varies drastically, even among the most senior partners, and appears divorced from past success as an investor, being instead related to status as a founder. A smaller share of carried interest and ownership—and inequality in fund economics more generally—is associated with departures of senior partners which, in turn is negatively related to the funds’ ability to raise additional capital.","['Victoria Ivashina', 'Josh Lerner']","['Partnerships', 'Venture capital', 'Leveraged buyout']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X18302058,Journal of Financial Economics,2019,131,1
"Gold, platinum, and expected stock returns","The ratio of gold to platinum prices (GP) reveals persistent variation in risk and proxies for an important economic state variable. GP predicts future stock returns in the time series, explains stock return variation in the cross-section, and is significantly correlated with option-implied tail risk measures. Contrary to conventional wisdom, gold prices fall in recessions, albeit by less than platinum prices. A model featuring recursive preferences, time-varying tail risk, and preference shocks for gold and platinum can account for asset pricing dynamics of equity, gold, and platinum markets, rationalize the return predictability, and explain why gold prices fall in bad times.","['Darien Huang', 'Mete Kilic']","['Tail risk', 'Stock return predictability', 'Commodity markets', 'Precious metals', 'Preferences']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X1830312X,Journal of Financial Economics,2019,132,3
The cross-section of labor leverage and equity returns,"The relative size and inflexibility of labor expenses lead to a form of operating leverage, which we call labor leverage. We derive a set of conditions for the existence of labor leverage even when labor markets are frictionless. Our model provides theoretical support for the use of firm-level labor share as a measure of labor leverage. Using Compustat/CRSP and confidential Census data, we provide evidence for the existence and for the economic significance of labor leverage: high labor share firms have operating profits that are more sensitive to economic shocks and have higher expected returns.","['Andres Donangelo', 'François Gourio', 'Matthias Kehrig', 'Miguel Palacios']","['Labor leverage', 'Labor share', 'Operating leverage', 'Expected returns', 'Capital-labor complementarity']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X18303064,Journal of Financial Economics,2019,132,2
Should investors learn about the timing of equity risk?,"The term structure of equity risk has been shown to be downward sloping. We capture this feature using return dynamics driven by both a transitory and a permanent component. We study the asset allocation and portfolio performance when transitory and permanent components cannot be observed and therefore need to be estimated. Strategies that account for the observed timing of equity risk outperform those that do not, particularly so out of sample. Indeed, the mean (median) certainty equivalent return increases from about 13% (12%) to about 21% (15%) because properly modeling the timing of equity risk implies surges in portfolio returns.","['Michael Hasler', 'Mariana Khapko', 'Roberto Marfè']","['Portfolio choice', 'Learning', 'Short-term risks', 'Long-term risks']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X18303209,Journal of Financial Economics,2019,132,3
The power of shareholder votes: Evidence from uncontested director elections,"This paper asks whether dissent votes in uncontested director elections have consequences for directors. We show that contrary to popular belief based on prior studies, shareholder votes have power and result in negative consequences for directors. Directors facing dissent are more likely to depart boards, especially if they are not lead directors or chairs of important committees. Directors facing dissent who do not leave are moved to less prominent positions on boards. Finally, we find evidence that directors facing dissent face reduced opportunities in the market for directors. We also find that the effects of dissent votes go beyond those of proxy advisor recommendations.","['Reena Aggarwal', 'Sandeep Dahiya', 'Nagpurnanand R. Prabhala']","['Director elections', 'Director reputation', 'Shareholder voting', 'Proxy advisor']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X18303349,Journal of Financial Economics,2019,133,1
Do institutional investors drive corporate social responsibility? International evidence,"This paper assesses whether shareholders drive the environmental and social (E&S) performance of firms worldwide. Across 41 countries, institutional ownership is positively associated with E&S performance with additional tests suggesting this relation is causal. Institutions are motivated by both financial and social returns. Investors increase firms’ E&S performance following shocks that reveal financial benefits to E&S improvements. In cross section, investors increase firms’ E&S performance when they come from countries with a strong community belief in the importance of E&S issues, but not otherwise. As such, these institutional investors transplant their social norms regarding E&S issues around the world.","['Alexander Dyck', 'Karl V. Lins', 'Lukas Roth', 'Hannes F. Wagner']","['Corporate social responsibility', 'Institutional investors', 'Social norms', 'Culture', 'Environment']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X18302381,Journal of Financial Economics,2019,131,3
Manager sentiment and stock returns,"This paper constructs a manager sentiment index based on the aggregated textual tone of corporate financial disclosures. We find that manager sentiment is a strong negative predictor of future aggregate stock market returns, with monthly in-sample and out-of-sample R2s of 9.75% and 8.38%, respectively, which is far greater than the predictive power of other previously studied macroeconomic variables. Its predictive power is economically comparable and is informationally complementary to existing measures of investor sentiment. Higher manager sentiment precedes lower aggregate earnings surprises and greater aggregate investment growth. Moreover, manager sentiment negatively predicts cross-sectional stock returns, particularly for firms that are difficult to value and costly to arbitrage.","['Fuwei Jiang', 'Joshua Lee', 'Xiumin Martin', 'Guofu Zhou']","['Manager sentiment', 'Textual tone', 'Investor sentiment', 'Asset pricing', 'Return predictability']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X18302770,Journal of Financial Economics,2019,132,1
Information and trading targets in a dynamic market equilibrium,"This paper describes equilibrium interactions between dynamic portfolio rebalancing given a private end-of-day trading target and dynamic trading on long-lived private information. Order-splitting for portfolio rebalancing injects multifaceted dynamics in the market. These include autocorrelated order flow, sunshine trading, endogenous learning, and short-term speculation. The model has testable implications for intraday patterns in volume, liquidity, price volatility, order-flow autocorrelation, differences between informed-investor and rebalancer trading strategies, and for how these patterns comove with trading-target volatility and other market conditions.","['Jin Hyuk Choi', 'Kasper Larsen', 'Duane J. Seppi']","['Order-splitting', 'Parent and child orders', 'Optimal order execution', 'Portfolio rebalancing', 'Market microstructure']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X18303118,Journal of Financial Economics,2019,132,3
A trade-off theory of ownership and capital structure,"This paper determines the optimal ownership share held by a unit into a second unit when both face a tax-bankruptcy trade-off. Full ownership is optimal when the first unit has positive debt, because dividends help avoid its default. Positive debt is, in turn, optimal when its corporate tax rate exceeds a threshold, and/or thin capitalization rules place an upper limit on the debt level in the second unit, and/or the Volcker Rule bans bailout transfers to the second unit. Full ownership is no longer optimal only if there is a tax on intercorporate dividend. This theory rationalizes observations on multinationals, financial conglomerates, and family groups.","['Giovanna Nicodano', 'Luca Regis']","['Ownership', 'Leverage', 'Taxes', 'Thin capitalization', 'Groups']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X18302538,Journal of Financial Economics,2019,131,3
Does skin-in-the-game affect security performance?,This paper documents that complex financial innovations like collateralized debt obligations (CDOs) enabled informed parties in the commercial mortgage-backed securitization pipeline to reduce their skin-in-the-game in a way not observable to other market participants. This reduction in first-loss security retention significantly impacted the probability that more senior tranches ultimately defaulted. We show that this performance is entirely driven by the amount of first-loss sold to (affiliated) CDOs within 12 months of the commercial mortgage-backed securities (CMBS) deal. Our result is robust to using the differential access of first-loss investors to CDO funding as an instrument to identify exogenous variations in the retention of first-loss securities.,"['Adam B Ashcraft', 'Kunal Gooriah', 'Amir Kermani']","['Collateralized debt obligations', 'Risk retention', 'Asymmetric information']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X19301096,Journal of Financial Economics,2019,134,2
Trade credit and supplier competition,"This paper examines how competition among suppliers affects their willingness to provide trade credit financing. Trade credit extended by a supplier to a cash constrained retailer allows the latter to increase cash purchases from its other suppliers, leading to a free rider problem. A supplier that represents a smaller share of the retailer’s purchases internalizes a smaller part of the benefit from increased spending by the retailer and, as a result, extends less trade credit relative to its sales. In consequence, retailers with dispersed suppliers obtain less trade credit than those whose suppliers are more concentrated. The free rider problem is especially detrimental to a trade creditor when the free-riding suppliers are its product market competitors, leading to a negative relation between product substitutability among suppliers to a given retailer and trade credit that the former provide to the latter. We test the model using both simulated and real data. The estimated relations are consistent with the model’s predictions and are statistically and economically significant.","['Jiri Chod', 'Evgeny Lyandres', 'S. Alex Yang']","['Trade credit', 'Competition', 'Product substitutability']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X18302290,Journal of Financial Economics,2019,131,2
"Mark Twain’s Cat: Investment experience, categorical thinking, and stock selection","This paper examines the effect of prior investment experience in specific industries on subsequent investment decisions. Using households’ trading records from a large discount broker between 1991 and 1996, I find that prior success in a given industry increases the likelihood of subsequent purchases in the same industry. The effect is stronger for more recent experiences and for less sophisticated or diversified investors, and it is not wealth enhancing. The results suggest investors categorize industries at a highly resolved level, finer than the Fama–French ten-industry classification. Similar effects are also apparent for size- and value-based categories but at smaller magnitudes.",['Xing Huang'],"['Investment experience', 'Categorical thinking', 'Household finance']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X18302101,Journal of Financial Economics,2019,131,2
Volatility and the cross-section of corporate bond returns,"This paper examines the pricing of volatility risk and idiosyncratic volatility in the cross-section of corporate bond returns for the period of 1994–2016. Results show that bonds with high volatility betas have low expected returns, and this negative relation appears in all segments of corporate bonds. Further, bonds with high idiosyncratic bond (stock) volatility have high (low) expected returns, and this relation strengthens as ratings decrease. Conventional risk factors and bond/issuer characteristics cannot account for these cross-sectional relations. There is evidence that the effect of idiosyncratic stock volatility on expected bond returns works through the channel of contemporaneous stock returns.","['Kee H. Chung', 'Junbo Wang', 'Chunchi Wu']","['Aggregate volatility risk', 'Corporate bond pricing', 'Default risk', 'Idiosyncratic risk', 'Ratings']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X19300248,Journal of Financial Economics,2019,133,2
Do labor markets discipline? Evidence from RMBS bankers,"This paper examines whether employees involved in residential mortgage-backed security (RMBS) securitization experienced internal and external labor market consequences relative to similar non-RMBS employees in the same banks and why. Senior RMBS bankers experienced similar levels of job retention, promotion, and external job opportunities. Even signers of RMBS deals with high loss and misreporting rates or deals implicated in lawsuits experienced no adverse internal or external labor market outcomes. These findings are likely not explained by targeted or delayed employee discipline, small legal fines, or protection due to pending litigation but are consistent with implicit upper-management approval of RMBS activities.","['John M. Griffin', 'Samuel Kruger', 'Gonzalo Maturana']","['RMBS fraud', 'Labor market discipline', 'Financial crisis']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X18303131,Journal of Financial Economics,2019,133,3
Costs and benefits of financial conglomerate affiliation: Evidence from hedge funds,"This paper explores how affiliation to financial conglomerates affects asset managers’ access to capital, risk taking, and performance. Focusing on a sample of hedge funds, we find that financial conglomerate-affiliated hedge funds (FCAHFs) have lower flow-performance sensitivity than other hedge funds and that this difference is particularly pronounced during financial turmoil. Arguably, thanks to more stable funding, FCAHFs allow their investors to redeem capital more freely and are able to capture price rebounds. Because investors could value these characteristics, our findings provide a rationale for why financial conglomerate affiliation is widespread, although it slightly hampers performance on average.","['Francesco Franzoni', 'Mariassunta Giannetti']","['Hedge funds', 'Financial conglomerates', 'Risk taking']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X19301084,Journal of Financial Economics,2019,134,2
An anatomy of the market return,"This paper introduces a model free decomposition of S&P 500 forward market index returns in terms of realized and implied dispersion, downside, and tail risk using option portfolios. The decomposition lends itself by construction to learn about the different sources of risk in the market return and subsequently to visual and formal diagnosing of asset pricing models. It utilizes a novel conditional frequency analysis on the basis of available options rather than the times series of the S&P 500. Empirically, downside risk accounts for most of the forward market return, while symmetric tail risk is not prominently featured. The predictable, persistent part of the realized return is small. Nevertheless, signals revealed by this risk anatomy provide predictive out of sample power for realized returns, in particular for longer maturities. Furthermore, it indicates that models with identically and independently distributed state variables are generally misspecified in this market, and that care must be taken when calibrating disaster risk models. A formal test based on the risk anatomy rejects a model with time-varying disaster intensity.",['Paul Schneider'],"['Equity premium', 'Conditional', 'Frequency analysis', 'Skewness', 'Downside risk']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X18303052,Journal of Financial Economics,2019,132,2
Variance risk in aggregate stock returns and time-varying return predictability,"This paper introduces a new out-of-sample forecasting methodology for monthly market returns using the variance risk premium (VRP) that is both statistically and economically significant. This methodology is motivated by the ‘beta representation,’ which implies that the market risk premium is related to the price of variance risk by the variance risk exposure. Hence, when the slope of the contemporaneous regression of market returns on variance innovation is larger, future returns are more sharply related to the current VRP. Also, predictions are more accurate when market returns are highly correlated to variance shocks.",['Sungjune Pyun'],"['Variance risk premium', 'Leverage effect', 'Return predictability', 'Beta representation', 'Contemporaneous beta approach']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X18302782,Journal of Financial Economics,2019,132,1
The impact of jumps on carry trade returns,"This paper investigates how jump risks are priced in currency markets. We find that currencies whose changes are more sensitive to negative market jumps provide significantly higher expected returns. The positive risk premium constitutes compensation for the extreme losses during periods of market turmoil. Using the empirical findings, we propose a jump modified carry trade strategy, which has approximately two-percentage-point (per annum) higher returns than the regular carry trade strategy. These findings result from the fact that negative jump betas are significantly related to the riskiness of currencies and business conditions.","['Suzanne S. Lee', 'Minho Wang']","['Jump beta', 'Jump modified carry trade', 'Foreign exchange rate', 'Carry trade']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X18302277,Journal of Financial Economics,2019,131,2
Too good to be true? Fallacies in evaluating risk factor models,"This paper is concerned with statistical inference and model evaluation in possibly misspecified and unidentified linear asset pricing models estimated by maximum likelihood. Strikingly, when spurious factors (that is, factors that are uncorrelated with the returns on the test assets) are present, the model exhibits perfect fit, as measured by the squared correlation between the model’s fitted expected returns and the average realized returns. Furthermore, factors that are spurious are selected with high probability, and factors that are useful are driven out of the model. While ignoring potential misspecification and lack of identification can be very problematic for models with macroeconomic factors, empirical specifications with traded factors (e.g., Fama and French, 1993; Hou et al., 2015) do not suffer from the identification problems shown in this study.","['Nikolay Gospodinov', 'Raymond Kan', 'Cesare Robotti']","['Asset pricing', 'Spurious risk factors', 'Unidentified models', 'Model misspecification', 'Maximum likelihood', 'Goodness of fit', 'Rank test']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X18303027,Journal of Financial Economics,2019,132,2
Liquidity windfalls: The consequences of repo rehypothecation,"This paper presents a model of repo intermediation in which dealers intermediate secured financing between lenders and borrowers using the same collateral. Lenders are insulated from dealers through their repo’s collateral, but borrowers are exposed to dealers through the loss of their collateral. This makes lenders’ repo terms insensitive to dealers’ default, while borrowers’ repo terms are not. The model shows that when repos serve to intermediate collateral, haircuts are negative. This paper explains the difference in haircuts between the bilateral and tri-party repo market and the different run dynamics observed across these markets during the financial crisis.",['Sebastian Infante'],"['Rehypothecation', 'Repo', 'Dealer', 'Liquidity', 'Default', 'Collateral']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X19300261,Journal of Financial Economics,2019,133,1
The relevance of broker networks for information diffusion in the stock market,"This paper shows that the network of relationships between brokers and institutional investors shapes information diffusion in the stock market. Central brokers gather information by executing informed trades, which is then leaked to their best clients. After large informed trades, other institutional investors are significantly more likely to execute similar trades through the same broker, allowing them to capture returns that are twice as large as their normal trading performance. Also indicative of information leakage, the clients of the broker employed by activist investors to execute their trades buy the same stocks just before the filing of the 13D.","['Marco Di Maggio', 'Francesco Franzoni', 'Amir Kermani', 'Carlo Sommavilla']","['Broker networks', 'Institutional investors', 'Asset prices', 'Information leakage']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X1930087X,Journal of Financial Economics,2019,134,2
"Time-varying ambiguity, credit spreads, and the levered equity premium","This paper studies the effects of time-varying Knightian uncertainty (ambiguity) on asset pricing in a Lucas exchange economy. Specifically, it considers a general equilibrium model where an ambiguity-averse agent applies a discount rate that is adjusted not only for the current magnitude of ambiguity but also for the risk associated with its future fluctuations. As such, both the ambiguity level and volatility help to raise the asset premiums and accommodate richer dynamics of asset prices. Based on a novel empirical measure of the ambiguity level, the estimated model can capture the empirical levels of corporate credit spreads and the equity premium while endogenously matching the historical default probability. More importantly, the model-implied credit spread and equity price-dividend ratio perform remarkably in tracking the time variations in their historical counterparts.",['Zhan Shi'],"['Ambiguity', 'Credit spreads', 'Equity premium']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X19301138,Journal of Financial Economics,2019,134,3
Corporate control activism,"This paper studies the role of activist investors in the market for corporate control. Our theory proposes that activist investors have an inherent advantage relative to bidders in pressuring entrenched incumbents to sell. As counterparties to the acquisition, bidders have a fundamental conflict of interests with target shareholders from which activist investors are immune. Therefore, unlike activists, the ability of bidders to win proxy fights is very limited. This result is consistent with the large number of activist campaigns that have resulted with the target’s sale to a third party and the evidence that most proxy fights are launched by activists, not by bidders.","['Adrian Aycan Corum', 'Doron Levit']","['Acquisition', 'Corporate governance', 'Proxy fight', 'Shareholder activism', 'Takeover']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X19300236,Journal of Financial Economics,2019,133,1
The liquidity cost of private equity investments: Evidence from secondary market transactions,"This paper uses proprietary data from a leading intermediary to explain the magnitude and determinants of transaction costs in the secondary market for private equity stakes. Most transactions occur at a discount to net asset value. Buyers average an annualized public market equivalent of 1.023 compared with 0.976 for sellers, implying that buyers outperform sellers by a market-adjusted 5 percentage points annually. Both the cross-sectional pattern of transaction costs and the identity of sellers and buyers suggest that the market is one in which relatively flexible buyers earn returns by supplying liquidity to investors wishing to exit.","['Taylor D. Nadauld', 'Berk A. Sensoy', 'Keith Vorkink', 'Michael S. Weisbach']","['Private equity', 'Secondary market for private equity funds', 'Liquidity', 'Transaction costs']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X18303155,Journal of Financial Economics,2019,132,3
The effect of bank monitoring on public bond terms,"This study examines the effect of bank loan monitoring on public bond contract design. We find that bond yield spreads are lower and that bond issuance amounts are larger when a borrower has recently obtained a private loan, consistent with bond issuers benefiting from the screening and ongoing monitoring of banks. We find that these bonds include more covenants than bonds issued without the cross-monitoring of banks, consistent with bondholders wanting to protect themselves from private lenders. This effect is larger for firms with high information asymmetry and larger potential conflicts between different lender types. Our results are robust to a battery of sensitivity tests. Overall, our empirical results suggest that borrowers that precede their public bond issuances with private loan agreements receive more favorable bond terms. Meanwhile, these benefits are associated with the cost of increased monitoring by public bonds.","['Zhiming Ma', 'Derrald Stice', 'Christopher Williams']","['Debt contracting', 'Public bonds', 'Private loans', 'Bank monitoring']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X1930025X,Journal of Financial Economics,2019,133,2
"Mood, firm behavior, and aggregate economic outcomes","This study examines whether mood affects the aggregate state-level macroeconomy through its impact on firm-level decisions. Using sky cloud cover as a proxy for mood, we show that mood affects the economic expectations of small business managers. After relatively sunnier periods, managers have more optimistic expectations, and the component of their expectations related to mood influences hiring and investment decisions. Consequently, mood affects state-level job creation and new business starts, especially during periods of greater economic uncertainty. These results suggest that mood-induced economic expectations influence firm-level managerial decisions and state-level macroeconomic fluctuations.","['Vidhi Chhaochharia', 'Dasol Kim', 'George M. Korniotis', 'Alok Kumar']","['Cloud cover', 'Mood', 'Small business managers', 'Firm investment behavior', 'Managerial optimism', 'State-level Business cycles']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X18303003,Journal of Financial Economics,2019,132,2
Effects of separating commercial and investment banking: Evidence from the dissolution of a joint venture investment bank,"This study investigates how firms are affected by the separation of commercial and investment banking, using unique data from the dissolution of Japan’s Daiwa Securities SMBC, a joint venture investment bank. This event prevented its client firms from receiving a combination of lending and underwriting services. After the dissolution, these firms experienced a sharper decline in market value, more frequent switching of seasoned equity offering (SEO) underwriters, and the disappearance of lower SEO discounts when they had close lending relationships with Sumitomo Mitsui Financial Group, the ex-parent commercial bank. Thus, separating the two banking businesses would impose costs on firms.",['Fumio Akiyoshi'],"['Glass–Steagall Act', 'Universal banking', 'Informational economies of scope', 'Certification effect']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X19301187,Journal of Financial Economics,2019,134,3
In search of preference shock risks: Evidence from longevity risks and momentum profits,"Time-preference shocks affect agents’ preferences for assets with different durations. We consider longevity risk as a source of time-preference shocks and model it in the recursive preferences setting. This implies a consumption-based three-factor model, including longevity risk, consumption growth rate, and the market portfolio, where longevity has a negative price of risk. Empirically, this model explains many well-known cross-sectional portfolios. Notably, we find that longevity risk and the momentum factor share a common business cycle component, i.e., short-run consumption risks. Prior winners (losers) provide hedging against mortality (longevity) risk and thus have higher (lower) expected returns, because winners have higher dividend growth and shorter equity durations than losers. Time-varying longevity risk captures most momentum profits over time, including the large momentum crashes observed in the data.","['Zhanhui Chen', 'Bowen Yang']","['Time-preference shocks', 'Longevity risk', 'Momentum profits', 'Equity durations', 'Consumption-based models']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X19300042,Journal of Financial Economics,2019,133,1
Empirical tests of asset pricing models with individual assets: Resolving the errors-in-variables bias in risk premium estimation,"To attenuate an inherent errors-in-variables bias, portfolios are widely employed to test asset pricing models; but portfolios might mask relevant risk- or return-related features of individual stocks. We propose an instrumental variables approach that allows the use of individual stocks as test assets, yet delivers consistent estimates of ex post risk premiums. This estimator also yields well-specified tests in small samples. The market risk premium under the capital asset pricing model (CAPM) and the liquidity-adjusted CAPM, premiums on risk factors under the Fama–French three- and five-factor models, and the Hou et al. (2015) four-factor model are all insignificant after controlling for asset characteristics.","['Narasimhan Jegadeesh', 'Joonki Noh', 'Kuntara Pukthuanthong', 'Richard Roll', 'Junbo Wang']","['Risk premium estimation', 'Errors-in-variables bias', 'Instrumental variables', 'Individual stocks', 'Asset pricing models']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X19300431,Journal of Financial Economics,2019,133,2
Minimum payments and debt paydown in consumer credit cards,"Using a data set covering one quarter of the U.S. general-purpose credit card market, we document that 29% of accounts regularly make payments at or near the minimum payment. To explain the prevalence of low payment amounts, we exploit changes in issuers’ minimum payment formulas to quantify the explanatory power of two potential theories: liquidity constraints and anchoring. At least 22% of near-minimum payers (and 9% of all accounts) respond to the formula changes in a manner consistent with anchoring as opposed to liquidity constraints alone. Our results show that anchoring to a salient contractual term has a significant impact on household repayment decisions.","['Benjamin J. Keys', 'Jialan Wang']","['Anchoring', 'Liquidity constraints', 'Credit cards', 'Consumer finance', 'Minimum payments']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X18302721,Journal of Financial Economics,2019,131,3
Do firms hedge with foreign currency derivatives for employees?,"Using a sample of 3004 US firm-years with foreign sales, we provide the first evidence that a firm's employee treatment score is an important determinant of its fraction of foreign sales hedged with currency-based derivatives. The positive relation between employee treatment rating and currency hedging activity is driven by firms operating in competitive industries, businesses with relatively unique products or assets, and companies adopting aggressive business strategies. These results suggest that firms with foreign sales tend to factor employee benefits in their currency hedging policies when their acquisition, development, and retention of human capital are especially costly or highly valued.","['Pinghsun Huang', 'Hsin-Yi Huang', 'Yan Zhang']","['Currency hedging', 'Employee treatment', 'Human capital']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X19300212,Journal of Financial Economics,2019,133,2
Private information in currency markets,"Using daily abnormal currency returns for the universe of countries with flexible exchange rates, we show local currency depreciations ahead of unscheduled, public sovereign debt downgrade announcements. Consistent with the private information hypothesis, the effect is stronger in lower institutional quality countries and holds after we control for concurrent public information and for publicly available rumors about the forthcoming downgrades. Our results persist when abnormal currency returns are adjusted for global carry and dollar risk factors, world equity and bond returns, as well as local stock market returns. Finally, the currency depreciations are permanent, providing evidence for a link between fundamentals and currency markets.","['Alexander Michaelides', 'Andreas Milidonis', 'George P. Nishiotis']","['Sovereign debt ratings', 'Foreign exchange', 'Institutional quality', 'Information leakage', 'TRMI']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X18302368,Journal of Financial Economics,2019,131,3
Do firms issue more equity when markets become more liquid?,"Using quarterly data on initial public offerings (IPOs) and seasoned equity offerings (SEOs) for 37 countries from 1995 to 2014, we show that changes in equity issuance are positively related to lagged changes in aggregate local stock market liquidity. This relation is as economically significant as the well-known relation between equity issuance and lagged stock returns. It survives the inclusion of proxies for market timing, capital market conditions, growth prospects, asymmetric information, and investor sentiment. Changes in liquidity are less relevant for issuance by firms with greater financial pressures and by firms in less financially developed countries.","['Rogier M. Hanselaar', 'René M. Stulz', 'Mathijs A. van Dijk']",[],[],July,https://www.sciencedirect.com//science/article/pii/S0304405X18303362,Journal of Financial Economics,2019,133,1
High frequency trading and comovement in financial markets,"Using the staggered entry of Chi-X in 12 European equity markets as a source of exogenous variation in high frequency trading (HFT), we find that HFT causes significant increases in comovement in returns and in liquidity. About one-third of the increase in return comovement is due to faster diffusion of market-wide information. We attribute the remaining two-thirds to correlated trading strategies of HFTs. The increase in liquidity comovement is consistent with HFT liquidity providers being better able to monitor other stocks and adjust their liquidity provision accordingly. Our findings suggest a channel by which HFT impacts the cost of capital.","['Laura Malceniece', 'Kārlis Malcenieks', 'Tālis J. Putniņš']","['High frequency trading', 'HFT', 'Comovement', 'Commonality', 'Liquidity']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X19300832,Journal of Financial Economics,2019,134,2
Capital flows and sovereign debt markets: Evidence from index rebalancings,"We analyze how capital flows into the sovereign debt market affect government bond prices, liquidity, and exchange rates. To address endogeneity concerns, we construct a measure of informationless capital Flows Implied by (mechanical) Rebalancings (FIR) in the largest emerging markets local currency government debt index. FIR is associated with higher returns and greater depth in the sovereign debt market after the rebalancings. Also, larger inflows (outflows) are associated with greater currency appreciations (depreciations). Our results highlight the increasing importance of capital flows driven by demand shocks, due to the growing relevance of benchmark indexes as the preferred habitat for institutional investors.","['Lorenzo Pandolfi', 'Tomas Williams']","['Sovereign debt', 'International capital flows', 'Index rebalancings', 'Mutual funds', 'Benchmark indexes']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X18302976,Journal of Financial Economics,2019,132,2
Patent trolls and startup employment,"We analyze how frivolous patent infringement claims made by nonpracticing entities (NPEs, or “patent trolls”) affect startups’ ability to grow and create jobs, innovate, and raise capital. Our identification strategy exploits the staggered adoption of anti-troll laws in 32 US states. The laws lead to a 4.4% increase in employment at high-tech startups—an increase driven by IT firms, a frequent target of NPEs. Increased access to financing, both venture capital and patent-backed lending, is a key channel driving our findings. Measures aimed at curbing the threat posed by NPEs can thus help reduce the real and financing frictions faced by startups.","['Ian Appel', 'Joan Farre-Mensa', 'Elena Simintzi']","['Employment', 'Startups', 'Patent trolls', 'NPEs', 'Venture capital']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X19300030,Journal of Financial Economics,2019,133,3
Internalizing governance externalities: The role of institutional cross-ownership,"We analyze the role of institutional cross-ownership in internalizing corporate governance externalities using granular mutual fund proxy voting data. Exploiting within-proposal and within-institution variation, we show that an institution's holdings in peer firms are positively associated with the likelihood that the institution votes against management on shareholder-sponsored governance proposals. We further find that high aggregate cross-ownership positively predicts management losing a vote. Overall, our results provide evidence that cross-ownership incentivizes institutional investors to play a more active monitoring role, suggesting that institutional cross-ownership serves as a market-based mechanism to alleviate the inefficiency induced by governance externalities.","['Jie\xa0(Jack) He', 'Jiekun Huang', 'Shan Zhao']","['Corporate governance', 'Externalities', 'Cross-ownership', 'Proxy voting', 'Institutional investors']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X19300844,Journal of Financial Economics,2019,134,2
