title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
Firm boundaries matter: Evidence from conglomerates and R&D activity,"This paper examines the impact of the conglomerate form on the scale and novelty of corporate Research and Development (R&D) activity. I exploit a quasi-experiment involving failed mergers to generate exogenous variation in acquisition outcomes of target firms. A difference-in-differences estimation reveals that, relative to failed targets, firms acquired in diversifying mergers produce both a smaller number of innovations and also less-novel innovations, where innovations are measured using patent-based metrics. The treatment effect is amplified if the acquiring conglomerate operates a more active internal capital market and is largely driven by inventors becoming less productive after the merger rather than inventor exits. Concurrently, acquirers move R&D activity outside the boundary of the firm via the use of strategic alliances and joint ventures. There is complementary evidence that conglomerates with more novel R&D tend to operate with decentralized R&D budgets. These findings suggest that conglomerate organizational form affects the allocation and productivity of resources.",['Amit Seru'],"['Conglomerates', 'Theory of firm', 'Innovation', 'R&D', 'Mergers', 'Incentives']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X1300278X,Journal of Financial Economics,2014,111,2
What do firms do when dividend tax rates change? An examination of alternative payout responses,"This paper investigates whether investor-level taxes affect corporate payout policy decisions. We predict and find a surge of special dividends in the final months of 2010 and 2012, immediately before individual-level dividend tax rates were expected to increase. We also find evidence that immediately before the expected tax increases, firms altered the timing of their regular dividend payments by shifting what would normally be January regular dividend payments into the preceding December. To our knowledge this is the first evidence in the literature about changes in the timing of regular dividend payments in response to tax law changes. For both actions (specials and shifting), we find that it was more likely for a firm to respond to individual-level tax rates if insiders owned a relatively large amount of the firm. Overall, our paper provides evidence that managers consider individual-level taxes in making corporate payout decisions.","['Michelle Hanlon', 'Jeffrey L. Hoopes']","['Dividend taxes', 'Payout policy', 'Special dividends']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X14001317,Journal of Financial Economics,2014,114,1
Tailspotting: Identifying and profiting from CEO vacation trips,"This paper shows connections between chief executive officers׳ (CEOs׳) absences from headquarters and corporate news disclosures. I identify CEO absences by merging records of corporate jet flights and CEOs׳ property ownership near leisure destinations. CEOs travel to their vacation homes just after companies report favorable news, and CEOs return to headquarters right before subsequent news releases. When CEOs are away, companies announce less news, mandatory disclosures occur later, and stock volatility falls sharply. Volatility increases when CEOs return to work. CEOs spend fewer days out of the office when ownership is high and when weather is bad at their vacation homes.",['David Yermack'],"['Disclosure', 'Corporate jets', 'CEO vacations']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X14000920,Journal of Financial Economics,2014,113,2
Politicians and the IPO decision: The impact of impending political promotions on IPO activity in China,"This paper shows that incentives created by the impending turnover of local politicians can accelerate the pace of initial public offering (IPO) activity in certain politicized environments. Focusing on China, we exploit a research setting where politicians are rewarded for capital market development, firms rely on political connections for access to capital, rent-seeking behavior is rampant, and the objectives of the state might not be to maximize capital market efficiency. We find that the rate of exchange eligible firms engaging in an IPO temporarily increases in advance of impending political promotion events. This effect holds for both state-owned and non-state-owned entities. For state-owned firms, the effect is strongest in those provinces where the politicians are more likely to be rewarded for market development activity. For non-state-owned firms, the temporary increase in IPO activity appears to be (rationally) opportunistic in nature, with the effect stronger around events more likely to disrupt the firms' political connections. Promotion period IPOs underperform non-promotion period IPOs in terms of both future financial performance and long-run stock returns, have controlling shareholders who retain a larger fraction of the company, and are more likely to divert proceeds away from their intended use after the offering.","['Joseph D. Piotroski', 'Tianyu Zhang']","['Political promotion', 'Initial public offering', 'Privatization', 'Political connection', 'China']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X13002742,Journal of Financial Economics,2014,111,1
Fact or friction: Jumps at ultra high frequency,"This paper shows that jumps in financial asset prices are often erroneously identified and are, in fact, rare events accounting for a very small proportion of the total price variation. We apply new econometric techniques to a comprehensive set of ultra high-frequency equity and foreign exchange tick data recorded at millisecond precision, allowing us to examine the price evolution at the individual order level. We show that in both theory and practice, traditional measures of jump variation based on lower-frequency data tend to spuriously assign a burst of volatility to the jump component. As a result, the true price variation coming from jumps is overstated. Our estimates based on tick data suggest that the jump variation is an order of magnitude smaller than typical estimates found in the existing literature.","['Kim Christensen', 'Roel C.A. Oomen', 'Mark Podolskij']","['Jump variation', 'High-frequency data', 'Microstructure noise', 'Pre-averaging', 'Realized variation']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X14001548,Journal of Financial Economics,2014,114,3
Shareholder democracy in play: Career consequences of proxy contests,"This paper shows that proxy contests have a significant adverse effect on careers of incumbent directors. Following a proxy contest, directors experience a significant decline in the number of directorships not only in the targeted company, but also in other nontargeted companies. The results are established using the universe of all proxy contests during 1996–2010. To isolate the effect of the proxy contest, our empirical strategy uses within-firm variation in directors׳ exposure to the possibility of being voted out and exploits the predetermined schedule of staggered boards that allows only a fraction of directors to be nominated for election every year. We find that nominated directors relative to non-nominated ones lose 58% more seats on other boards. The evidence suggests the proxy-contest mechanism imposes a significant career cost on incumbent directors.","['Vyacheslav Fos', 'Margarita Tsoutsoura']","['Proxy contests', 'Directors', 'Corporate governance', 'Agency problems']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X14001561,Journal of Financial Economics,2014,114,2
News-driven return reversals: Liquidity provision ahead of earnings announcements,"This study documents a six-fold increase in short-term return reversals during earnings announcements relative to non-announcement periods. Following prior research, we use reversals as a proxy for expected returns market makers demand for providing liquidity. Our findings highlight significant time-series variation in the magnitude of short-term return reversals and suggest that market makers demand higher expected returns prior to earnings announcements because of increased inventory risks that stem from holding net positions through the release of anticipated earnings news. Collectively, our findings suggest that uncertainty regarding anticipated information events elicits predictable increases in the compensation demanded for providing liquidity and that these increases significantly affect the dynamics and information content of market prices.","['Eric C. So', 'Sean Wang']","['Return reversals', 'Liquidity provision', 'Inventory risks', 'Return predictability']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X14001366,Journal of Financial Economics,2014,114,1
Does PIN affect equity prices around the world?,"This study examines the empirical controversy over the pricing effect of the Easley, Hvidkjaer, and O׳Hara (2002) probability of information-based trading, PIN, on a sample of 30,095 firms from 47 countries worldwide. Contrary to the empirical evidence of Easley, Hvidkjaer, and O׳Hara, but consistent with that of Duarte and Young (2009), we do not find that PIN exhibits a positive effect on a cross section of expected stock returns in international markets. Alternative information-based trading measures also display no effect on expected stock returns, corroborating our finding that information risk proxied by PIN, in general, has no pricing effect in world markets.","['Sandy Lai', 'Lilian Ng', 'Bohui Zhang']","['International markets', 'Information risk', 'PIN', 'Asset pricing']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X14001329,Journal of Financial Economics,2014,114,1
The evolution of capital structure and operating performance after leveraged buyouts: Evidence from U.S. corporate tax returns,"This study uses corporate tax return data to examine the evolution of firms' financial structure and performance after leveraged buyouts (LBOs) for a comprehensive sample of 317 LBOs taking place between 1995 and 2007. We find little evidence of operating improvements subsequent to an LBO, although consistent with prior studies, we do observe operating improvements in the set of LBO firms that have public financial statements. We also find that firms do not reduce leverage after LBOs, even if they generate excess cash flow. Our results suggest that effecting a sustained change in capital structure is a conscious objective of the LBO structure.","['Jonathan B. Cohn', 'Lillian F. Mills', 'Erin M. Towery']","['Leveraged buyouts', 'Private equity', 'Capital structure', 'Corporate governance']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X13002961,Journal of Financial Economics,2014,111,2
The death of the deal: Are withdrawn acquisition deals informative of CEO quality?,"To examine the market response to positive revelations of chief executive officer (CEO) quality, this study focuses on CEOs who withdraw acquisition bids when the price becomes increasingly expensive. Firms that withdrawal for price-related reasons earn higher withdrawal returns than firms that withdraw for other reasons. This relation is stronger when CEO uncertainty and discretion is high. CEOs unwilling to increase the offer price are less likely to be replaced and more likely to advance to a larger firm than a control group of CEOs. The finding that the market attaches value to CEO-specific information suggests that unobservable manager characteristics can meaningfully impact firm outcomes.",['Stacey Jacobsen'],"['Withdrawn mergers and acquisitions', 'CEO quality', 'Manager characteristics', 'CEO skill', 'Private benefits', 'Overconfidence', 'Monitoring', 'Turnover']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X14001263,Journal of Financial Economics,2014,114,1
Performance evaluation with high moments and disaster risk,"Traditional performance evaluation measures do not account for tail events and rare disasters. To address this issue, we reinterpret the riskiness measures of Aumann and Serrano (2008) and Foster and Hart (2009) as performance indices. We derive the moment properties of these indices and their sensitivity to rare disasters and show that they are consistent with the asset pricing literature. As applications, we show that “anomalous” investment strategies such as “momentum” or investment in private equity lose much of their glamour when accounting for high moments and rare events. Furthermore, using the indices to select mutual funds results in desirable high-moment properties out of sample.","['Ohad Kadan', 'Fang Liu']","['Performance evaluation', 'Rare disasters', 'High distribution moments']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X14000488,Journal of Financial Economics,2014,113,1
Debt covenant renegotiations and creditor control rights,"Using a large sample of private debt renegotiations from 1996 to 2011, we report that, even in the absence of any covenant violation, debt covenants are frequently renegotiated. These renegotiations primarily relax existing restrictions and result in economically large changes in existing limits. Renegotiations of specific covenants are a response to both the distance the covenant variable is from its contractual limit and the firm׳s specific operating conditions and prospects. Moreover, the borrower׳s post-renegotiation investment and financial policies are strongly associated with the covenant changes resulting from the renegotiation. Overall, the findings imply that, even outside of default states, creditors have strong control rights over the borrower׳s operating and financial policies, and they exercise these rights in a state contingent manner through covenant renegotiations.","['David J. Denis', 'Jing Wang']","['Covenants', 'Renegotiation', 'Creditor rights']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X14000877,Journal of Financial Economics,2014,113,3
Macroeconomic effects of corporate default crisis: A long-term perspective,"Using an extensive data set on corporate bond defaults in the US from 1866 to 2010, we study the macroeconomic effects of bond market crises and contrast them with those resulting from banking crises. During the past 150 years, the US has experienced many severe corporate default crises in which 20–50% of all corporate bonds defaulted. Although the total par amount of corporate bonds has at times rivaled the amount of bank loans outstanding, we find that corporate default crises have far fewer real effects than do banking crises. These results provide empirical support for current theories that emphasize the unique role that banks and the credit and collateral channels play in amplifying macroeconomic shocks.","['Kay Giesecke', 'Francis A. Longstaff', 'Stephen Schaefer', 'Ilya A. Strebulaev']","['Banking crises', 'Financial crises', 'Corporate default rates']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X13002766,Journal of Financial Economics,2014,111,2
Networks and productivity: Causal evidence from editor rotations,"Using detailed publication and citation data for over 50,000 articles from 30 major economics and finance journals, we investigate whether network proximity to an editor influences research productivity. During an editor's tenure, his current university colleagues publish about 100% more papers in the editor's journal, compared to years when he is not editor. In contrast to editorial nepotism, such “inside” articles have significantly higher ex post citation counts, even when same-journal and self-cites are excluded. Our results thus suggest that despite potential conflicts of interest faced by editors, personal associations are used to improve selection decisions.","['Jonathan Brogaard', 'Joseph Engelberg', 'Christopher A. Parsons']","['Editor networks', 'Citations']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X13002687,Journal of Financial Economics,2014,111,1
Lévy jump risk: Evidence from options and returns,"Using index options and returns from 1996 to 2009, I estimate discrete-time models where asset returns follow a Brownian increment and a Lévy jump. Time variations in these models are generated with an affine GARCH, which facilitates the empirical implementation. I find that the risk premium implied by infinite-activity jumps contributes to more than half of the total equity premium and dominates that of the Brownian increments suggesting that it is more representative of the risks present in the economy. Overall, my findings suggest that infinite-activity jumps, instead of the Brownian increments, should be the default modeling choice in asset pricing models.",['Chayawat Ornthanalai'],"['Lévy process', 'Discrete-time', 'GARCH', 'Option valuation', 'Risk premium']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X13002985,Journal of Financial Economics,2014,112,1
"Safer ratios, riskier portfolios: Banks׳ response to government aid","Using novel data on bank applications to the Troubled Asset Relief Program (TARP), we study the effect of government assistance on bank risk taking. Bailed-out banks initiate riskier loans and shift assets toward riskier securities after receiving government support. However, this shift in risk occurs mostly within the same asset class and, therefore, remains undetected by regulatory capital ratios, which indicate improved capitalization at bailed-out banks. Consequently, these banks appear safer according to regulatory ratios, but show an increase in volatility and default risk. These findings are robust to controlling for credit demand and account for selection of TARP recipients by exploiting banks׳ geography-based political connections as an instrument for bailout approvals.","['Ran Duchin', 'Denis Sosyura']","['Bailout', 'TARP', 'Risk', 'Lending', 'Financial crisis', 'Moral hazard', 'Banking']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X14000476,Journal of Financial Economics,2014,113,1
Are red or blue companies more likely to go green? Politics and corporate social responsibility,"Using the firm-level corporate social responsibility (CSR) ratings of Kinder, Lydenberg, Domini, we find that firms score higher on CSR when they have Democratic rather than Republican founders, CEOs, and directors, and when they are headquartered in Democratic rather than Republican-leaning states. Democratic-leaning firms spend $20 million more on CSR than Republican-leaning firms ($80 million more within the sample of S&P 500 firms), or roughly 10% of net income. We find no evidence that firms recover these expenditures through increased sales. Indeed, increases in firm CSR ratings are associated with negative future stock returns and declines in firm ROA, suggesting that any benefits to stakeholders from social responsibility come at the direct expense of firm value.","['Alberta Di Giuli', 'Leonard Kostovetsky']","['Corporate social responsibility', 'Corporate culture', 'Politics']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X13002511,Journal of Financial Economics,2014,111,1
CEO deal-making activities and compensation,"Using transactions generally overlooked in the compensation literature—joint ventures, strategic alliances, seasoned equity offerings (SEOs), and spin-offs—we find that, beyond compensation for increases in firm size or complexity, chief executive officers (CEOs) are rewarded for their deal-making activities. Boards pay CEOs for the core motivation of the deal, as well as for deal volume. We find that compensating for volume instead of core value creation occurs under weak board monitoring and that in deal-making firms, neither CEO turnover nor pay-for-performance responds to underperformance. We introduce an input monitoring explanation for these results: boards compensate for deal volume because of their inability to perfectly monitor outputs.","['Eliezer M. Fich', 'Laura T. Starks', 'Adam S. Yore']","['Executive compensation', 'Agency problems', 'Busy boards', 'Joint ventures', 'SEOs', 'Spin-offs', 'Strategic alliances', 'Deal-making']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X14001585,Journal of Financial Economics,2014,114,3
"Composition of wealth, conditioning information, and the cross-section of stock returns","Value stocks covary with aggregate consumption more than growth stocks during periods when financial wealth is low relative to consumption. However, the conditional value premium does not exhibit such countercyclical behavior. Consequently, a one-factor conditional consumption-based asset pricing model can be rejected without making any arbitrary assumptions on the dynamics of the price of risk or the conditional moments. Empirical evidence is somewhat more consistent with a consumption-based model augmented with an aggregate wealth growth factor, which can be motivated by either recursive preferences or relative wealth concerns.",['Nikolai Roussanov'],"['Linear factor models', 'Conditioning information', 'Nonparametric estimation', 'Value premium', 'Relative wealth concerns']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X13002729,Journal of Financial Economics,2014,111,2
Money and liquidity in financial markets,"We argue that there is a connection between the interbank market for liquidity and the broader financial markets, which has its basis in demand for liquidity by banks. Tightness in the market for liquidity leads banks to engage in what we term “liquidity pull-back,” which involves selling financial assets either by banks directly or by levered investors. Empirical tests on the stock market are supportive. Tighter interbank markets are associated with relatively more volume in more liquid stocks; selling pressure, especially in more liquid stocks; and transitory negative returns. We control for market-wide uncertainty and in the process also contribute to the literature on portfolio rebalancing. Our general point is that money matters in financial markets.","['Kjell G. Nyborg', 'Per Östberg']","['Money', 'Liquidity pull-back', 'Stock returns', 'Volume', 'Order imbalance']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X13003036,Journal of Financial Economics,2014,112,1
Countercyclical currency risk premia,"We describe a novel currency investment strategy, the ‘dollar carry trade,’ which delivers large excess returns, uncorrelated with the returns on well-known carry trade strategies. Using a no-arbitrage model of exchange rates we show that these excess returns compensate U.S. investors for taking on aggregate risk by shorting the dollar in bad times, when the U.S. price of risk is high. The countercyclical variation in risk premia leads to strong return predictability: the average forward discount and U.S. industrial production growth rates forecast up to 25% of the dollar return variation at the one-year horizon. The estimated model implies that the variation in the exposure of U.S. investors to worldwide risk is the key driver of predictability.","['Hanno Lustig', 'Nikolai Roussanov', 'Adrien Verdelhan']","['Exchange rates', 'Forecasting', 'Risk']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X1300305X,Journal of Financial Economics,2014,111,3
Monetary policy regimes: Implications for the yield curve and bond pricing,"We develop a multivariate dynamic term structure model, which takes into account the nonlinear (time-varying) relation between interest rates and the state of the economy. In contrast to the classical term structure literature, in which nonlinearities are captured by increasing the number of latent state variables or by latent regime shifts, in our no-arbitrage framework the regimes are governed by thresholds and are directly linked to economic fundamentals. Specifically, starting from a simple monetary policy model for the short rate, we introduce a parsimonious and tractable model for the yield curve, which takes into account the possibility of regime shifts in the behavior of the Federal Reserve. In our empirical analysis, we show the merit of our approach three dimensions: interpretable bond dynamics, accurate short end yield curve pricing, and yield curve implications.","['Kameliya Filipova', 'Francesco Audrino', 'Enrico De Giorgi']","['Threshold regime switching model', 'Macroeconomic variables', 'Term structure of interest rates', 'Asset pricing', 'Nonlinear dynamics', 'Business cycles']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X1400110X,Journal of Financial Economics,2014,113,3
Speculating on home improvements,"We develop a speculation-based theory of home improvements. Housing services are produced from a mix of land and structures. Homeowners optimistic about future prices for these services speculate by making improvements, which we model as them increasing their structures holding fixed their land. The recoup value (the difference between the resale value of improvements and construction costs) is simultaneously increasing in home price appreciation and falls with construction cost growth. This prediction stands in contrast to a consumption-cum-financial constraints motive in which rising home prices loosen financial constraints and lead to lower recoup values. We provide evidence consistent with a speculative motive using data on the costs and recoup values of remodeling projects across US cities.","['Hyun-Soo Choi', 'Harrison Hong', 'Jose Scheinkman']","['Speculation', 'Home improvements', 'Real estate', 'Remodeling']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X13003000,Journal of Financial Economics,2014,111,3
"Preemptive bidding, target resistance, and takeover premiums","We evaluate empirically two sources of large takeover premiums: preemptive bidding and target resistance. We develop an auction model that features costly sequential entry of bidders in takeover contests and encompasses both explanations. We estimate the model parameters by simulated method of moments for a sample of US takeovers. Our estimates imply that target resistance explains the entire magnitude of the premium in 74% of successful single-bidder contests. Simulation experiments show that initial bidders have, on average, a higher valuation for the target than rival bidders, so that a relatively low initial bid is sufficient to deter a rival from entry.","['Theodosios Dimopoulos', 'Stefano Sacchetto']","['Mergers and acquisitions', 'Auctions', 'Target resistance', 'Preemptive bidding', 'Structural estimation']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X14001603,Journal of Financial Economics,2014,114,3
Limited partner performance and the maturing of the private equity industry,"We evaluate the performance of limited partners׳ (LPs׳) private equity investments over time. Using a sample of 14,380 investments by 1,852 LPs in 1,250 buyout and venture capital funds started between 1991 and 2006, we find that the superior performance of endowment investors in the 1991–1998 period, documented by prior literature, is mostly due to their greater access to the top-performing venture capital partnerships. In the subsequent 1999–2006 period, endowments no longer outperform, no longer have greater access to funds that are likely to restrict access, and do not make better investment selections than other types of institutional investors. Nevertheless, all investor types׳ private equity investments continue to outperform public markets on average. We discuss how these results are consistent with the general maturing of the industry, as private equity has transitioned from a niche, poorly understood area to a ubiquitous part of institutional investors׳ portfolios.","['Berk A. Sensoy', 'Yingdi Wang', 'Michael S. Weisbach']","['Private equity performance', 'Institutional investors']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X14000245,Journal of Financial Economics,2014,112,3
Freedom of choice between unitary and two-tier boards: An empirical analysis,"We examine board structure in France, which since 1966 has allowed firms the freedom to choose between unitary and two-tier boards. We analyze how this choice relates to characteristics of the firm and its environment. Firms with severe asymmetric information tend to opt for unitary boards; firms with a potential for private benefits extraction tend to adopt two-tier boards. Chief executive officer turnover is more sensitive to performance at firms with two-tier boards, indicating greater monitoring. Our results are broadly consistent with the Adams and Ferreira (2007) model and suggest that gains result from allowing freedom of contract about board structure.","['François Belot', 'Edith Ginglinger', 'Myron B. Slovin', 'Marie E. Sushka']","['Board of directors', 'Two-tier board', 'Unitary board', 'Corporate governance', 'Monitoring']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X14000427,Journal of Financial Economics,2014,112,3
The role of investment banker directors in M&A,"We examine how directors with investment banking experience affect firms׳ acquisition behavior. We find that firms with investment bankers on the board have a higher probability of making acquisitions. Furthermore, acquirers with investment banker directors experience higher announcement returns, pay lower takeover premiums and advisory fees, and exhibit superior long-run performance. Overall, our results suggest that directors with investment banking experience help firms make better acquisitions, both by identifying suitable targets and by reducing the cost of the deals.","['Qianqian Huang', 'Feng Jiang', 'Erik Lie', 'Ke Yang']","['Mergers and acquisitions', 'Board of directors', 'Investment banking experience']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X1400021X,Journal of Financial Economics,2014,112,2
Financial development and innovation: Cross-country evidence,"We examine how financial market development affects technological innovation. Using a large data set that includes 32 developed and emerging countries and a fixed effects identification strategy, we identify economic mechanisms through which the development of equity markets and credit markets affects technological innovation. We show that industries that are more dependent on external finance and that are more high-tech intensive exhibit a disproportionally higher innovation level in countries with better developed equity markets. However, the development of credit markets appears to discourage innovation in industries with these characteristics. Our paper provides new insights into the real effects of financial market development on the economy.","['Po-Hsuan Hsu', 'Xuan Tian', 'Yan Xu']","['Financial development', 'Innovation', 'External finance dependence', 'High-tech intensiveness']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X13003024,Journal of Financial Economics,2014,112,1
The determinants of recovery rates in the US corporate bond market,"We examine recovery rates of defaulted bonds in the US corporate bond market, based on a complete set of traded prices and volumes. A study of the trading microstructure around various types of default events is provided. We document temporary price pressure with high trading volumes on the default day and the following 30 days, and low trading activity thereafter. Based on this analysis, we determine market-based recovery rates and quantify various liquidity measures. We study the relation between the recovery rates and these measures, considering additionally a comprehensive set of bond characteristics, firm fundamentals, and macroeconomic variables.","['Rainer Jankowitsch', 'Florian Nagler', 'Marti G. Subrahmanyam']","['Credit risk', 'Recovery rate', 'Corporate bonds', 'Liquidity']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X14001287,Journal of Financial Economics,2014,114,1
Access to management and the informativeness of analyst research,"We examine whether access to management at broker-hosted investor conferences leads to more informative research by analysts. We find analyst recommendation changes have larger immediate price impacts when the analyst׳s firm has a conference-hosting relation with the company. The effect increases with hosting frequency and is strongest in the days following the conference. Conference-hosting brokers also issue more informative, accurate, and timely earnings forecasts than non-hosts. Our findings suggest that access to management remains an important source of analysts׳ informational advantage in the post-Regulation Fair Disclosure world.","['T. Clifton Green', 'Russell Jame', 'Stanimir Markov', 'Musa Subasi']","['Analyst research', 'Investor conference', 'Earnings forecast', 'Regulation FD']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X14001500,Journal of Financial Economics,2014,114,2
Managerial risk taking incentives and corporate pension policy,"We examine whether the compensation incentives of top management affect the extent of risk shifting versus risk management behavior in pension plans. We find that risk shifting through pension underfunding (and, to a lesser extent, through pension asset allocation to risky securities) is stronger with compensation structures that create high wealth-risk sensitivity (vega) and weaker with high wealth-price sensitivity (delta). These findings are stronger for chief financial officers (CFOs) than for chief executive officers (CEOs), suggesting that pension policy falls within the CFO’s domain. Risk shifting through pension underfunding is also lower when the CFO’s personal stake in the pension plan is larger. Overall, these findings show that top managers’ compensation structure is an important driver of corporate pension policy. They also highlight firms within which the moral hazard concerns fueled by Pension Benefit Guaranty Corporation insurance are most relevant.","['Divya Anantharaman', 'Yong Gyu Lee']","['Defined benefit pensions', 'Risk shifting', 'Executive compensation', 'Incentives']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X13002717,Journal of Financial Economics,2014,111,2
Income hedging and portfolio decisions,"We examine whether the decision to participate in the stock market and other related portfolio decisions are influenced by income hedging motives. Economic theory predicts that the market participation propensity should increase as the correlation between income growth and stock market returns decreases. Surprisingly, empirical studies find limited support for the income hedging motive. Using a rich, unique Dutch data set and the National Longitudinal Survey of the Youth (NLSY) from the United States, we show that when the income-return correlation is low, individuals exhibit a greater propensity to participate in the market and allocate a larger proportion of their wealth to risky assets. Even when the income risk is high, individuals exhibit a higher propensity to participate in the market when the hedging potential is high. These findings suggest that income hedging is an important determinant of stock market participation and asset allocation decisions.","['Yosef Bonaparte', 'George M. Korniotis', 'Alok Kumar']","['Market participation', 'Asset allocation', 'Income risk-return correlation', 'Temporary and permanent income shocks', 'Household finance']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X14000944,Journal of Financial Economics,2014,113,2
Accountability of independent directors: Evidence from firms subject to securities litigation,"We examine which independent directors are held accountable when investors sue firms for financial and disclosure-related fraud. Investors can name independent directors as defendants in lawsuits, and they can vote against their reelection to express displeasure over the directors’ ineffectiveness at monitoring managers. In a sample of securities class action lawsuits from 1996 to 2010, about 11% of independent directors are named as defendants. The likelihood of being named is greater for audit committee members and directors who sell stock during the class period. Named directors receive more negative recommendations from Institutional Shareholder Services, a proxy advisory firm, and significantly more negative votes from shareholders than directors in a benchmark sample. They are also more likely than other independent directors to leave sued firms. Overall, shareholders use litigation along with director elections and director retention to hold some independent directors more accountable than others when firms experience financial fraud.","['Francois Brochet', 'Suraj Srinivasan']","['Independent directors', 'Director reputation', 'Accountability', 'Securities litigation', 'Shareholder voting']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X13002754,Journal of Financial Economics,2014,111,2
"Elections, political competition and bank failure","We exploit exogenous variation in the scheduling of gubernatorial elections to study the timing of bank failure in the US. Using hazard analysis, we show that bank failure is about 45% less likely in the year leading up to an election. Political control (i.e., lack of competition) can explain all of this average election year fall in the hazard rate. In particular, we show that the reduction in hazard rate doubles in magnitude for banks operating in states where the governor has simultaneous control of the upper and lower houses of the state legislature (i.e., complete control) heading into an election.","['Wai-Man Liu', 'Phong T.H. Ngo']","['Bank failure', 'Elections', 'Political competition', 'Political control']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X14000233,Journal of Financial Economics,2014,112,2
Did bank distress stifle innovation during the Great Depression?,"We find a negative relationship between bank distress and the level, quality and trajectory of firm-level innovation during the Great Depression, particularly for R&D firms operating in capital intensive industries. However, we also show that because a sufficient number of R&D intensive firms were located in counties with lower levels of bank distress, or were operating in less capital intensive industries, the negative effects were mitigated in aggregate. Although Depression era bank distress was associated with the stifling of innovation, our results also help to explain why technological development was still robust following one of the largest shocks in the history of the U.S. banking system.","['Ramana Nanda', 'Tom Nicholas']","['Great Depression', 'Patents', 'R&D', 'Bank distress']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X14001536,Journal of Financial Economics,2014,114,2
Beauty is in the eye of the beholder: The effect of corporate tax avoidance on the cost of bank loans,"We find that firms with greater tax avoidance incur higher spreads when obtaining bank loans. This finding is robust in a battery of sensitivity analyses and in two quasi-experimental settings including the implementation of Financial Accounting Standards Board Interpretation No. 48 and the revelation of past tax sheltering activity. Firms with greater tax avoidance also incur more stringent nonprice loan terms, incur higher at-issue bond spreads, and prefer bank loans over public bonds when obtaining debt financing. Overall, these findings indicate that banks perceive tax avoidance as engendering significant risks.","['Iftekhar Hasan', 'Chun Keung (Stan) Hoi', 'Qiang Wu', 'Hao Zhang']","['Tax avoidance', 'Cost of bank loans', 'Information risk', 'Agency risk', 'FIN 48']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X14000464,Journal of Financial Economics,2014,113,1
Did going public impair Moody׳s credit ratings?,"We investigate a prominent allegation in congressional hearings that Moody׳s loosened its rating standards to chase revenue after it went public in 2000. Consistent with this allegation, Moody׳s ratings for both corporate bonds and structured finance products are significantly more favorable to issuers, relative to S&P׳s, after Moody׳s IPO. Moreover, Moody׳s ratings are more favorable for clients subject to greater conflict of interest. There is little evidence that Moody׳s higher ratings, post-IPO, are more informative, measured as expected default frequencies (EDFs) or as the probability of default. Our findings inform the debate on whether financial gatekeepers should be publicly traded.","['Simi Kedia', 'Shivaram Rajgopal', 'Xing Zhou']","['Credit ratings', 'Initial public offering (IPO)', 'Moody׳s']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X14001524,Journal of Financial Economics,2014,114,2
