title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
Capital gains taxation and the cost of capital: Evidence from unanticipated cross-border transfers of tax base,"In a cross-border takeover, the tax base associated with future capital gains is transferred from target shareholders to acquirer shareholders. Cross-country differences in capital gains tax rates enable us to estimate the discount in target valuation on account of future capital gains. We estimate that a 1 percentage point increase in the capital gains tax rate reduces the value of equity by around 0.3%, which suggests that the capital gains tax significantly raises firms’ cost of capital. Furthermore, we find that the implied capital gains tax burden is higher at times of high economic growth and low stock market valuation.","['Harry Huizinga', 'Johannes Voget', 'Wolf Wagner']","['Capital gains taxation', 'Cost of capital', 'International takeovers', 'Takeover premium']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X18301132,Journal of Financial Economics,2018,129,2
Do stocks outperform Treasury bills?,"The majority of common stocks that have appeared in the Center for Research in Security Prices (CRSP) database since 1926 have lifetime buy-and-hold returns less than one-month Treasuries. When stated in terms of lifetime dollar wealth creation, the best-performing 4% of listed companies explain the net gain for the entire US stock market since 1926, as other stocks collectively matched Treasury bills. These results highlight the important role of positive skewness in the distribution of individual stock returns, attributable to skewness in monthly returns and to the effects of compounding. The results help to explain why poorly diversified active strategies most often underperform market averages.",['Hendrik Bessembinder'],"['Individual stock returns', 'Return skewness', 'Buy-and-hold returns', 'Wealth creation']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X18301521,Journal of Financial Economics,2018,129,3
Pay me now (and later): Pension benefit manipulation before plan freezes and executive retirement,Large US firms modify top executives’ compensation before pension-related events. Top executives receive one-time increases in pensionable earnings through higher annual bonuses one year before a plan freeze and one year before retirement. Firms also boost pension payouts by lowering plan discount rates when top executives are eligible to retire with lump-sum benefit distributions. Increases in executive pensions do not appear to be an attempt to improve managerial effort or retention and are more likely to occur at firms with poor corporate governance. These findings suggest that in some circumstances managers are able to extract rents through their pension plans.,"['Irina Stefanescu', 'Yupeng Wang', 'Kangzhen Xie', 'Jun Yang']","['Corporate governance', 'Executive annual bonuses', 'Defined benefit pension plans', 'Pension freezes', 'Executive retirement']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X17302568,Journal of Financial Economics,2018,127,1
When saving is gambling,"Prize-linked savings (PLS) accounts, which allocate interest using lottery payments rather than fixed interest, encourage savings by appealing to households’ gambling preferences. I introduce new data on casino cash withdrawals to measure gambling, and examine how individual gambling expenditures respond to the introduction of PLS in Nebraska using a difference-in-differences design. After PLS is introduced, individuals who live in counties that offer PLS reduce gambling by at least 3% more than unaffected individuals. The substitution effect is stronger in low-frills gambling environments, which most resemble PLS, indicating that these accounts fulfill the desire to gamble.",['J. Anthony Cookson'],"['Prize linked savings', 'Gambling', 'Risk aversion', 'Financial literacy', 'Credit unions']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X18300953,Journal of Financial Economics,2018,129,1
Do elections delay regulatory action?,"This paper investigates whether elections delay regulatory action against failing financial institutions by exploiting the cross-sectional and time-series heterogeneity in the exogenous electoral cycles of US insurance regulators and governors. We find causal evidence that regulators delay interventions before elections. The extent of the delay is larger for elected regulators than regulators appointed by the governor. Interventions by appointed regulators are less likely before competitive gubernatorial elections. Regulatory governance mechanisms that constrain the discretion of regulators reduce the delays of appointed regulators but not elected. Finally, we find evidence that suggests electoral delays increase the ultimate costs of failure.","['J. Tyler Leverty', 'Martin F. Grace']","['Government policy and regulation', 'Political economy', 'Insurance', 'Electoral cycles', 'Incentives']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X18301594,Journal of Financial Economics,2018,130,2
Data abundance and asset price informativeness,"Information processing filters out the noise in data but it takes time. Hence, low precision signals are available before high precision signals. We analyze how this feature affects asset price informativeness when investors can acquire signals of increasing precision over time about the payoff of an asset. As the cost of low precision signals declines, prices are more likely to reflect these signals before more precise signals become available. This effect can ultimately reduce price informativeness because it reduces the demand for more precise signals (e.g., fundamental analysis). We make additional predictions for trade and price patterns.","['Jérôme Dugast', 'Thierry Foucault']","['Asset price informativeness', 'Big data', 'FinTech', 'Information processing', 'Markets for information']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X18301806,Journal of Financial Economics,2018,130,2
The Volcker Rule and corporate bond market making in times of stress,"Focusing on downgrades as stress events that drive the selling of corporate bonds, we show that the illiquidity of stressed bonds has increased after the Volcker Rule. Dealers regulated by the rule have curtailed their market-making activities and non-Volcker-affected dealers have not offset the decreased activities of Volcker-affected dealers. Furthermore, even Volcker-affected dealers that are not constrained by Basel III and Comprehensive Capital Analysis and Review regulations change their behavior, inconsistent with the effects being driven by these other regulations. Because Volcker-affected dealers have been the main liquidity providers, bonds have become less liquid during times of stress due to the Volcker Rule.","['Jack Bao', 'Maureen O’Hara', 'Xing (Alex) Zhou']","['Volcker Rule', 'Corporate bond illiquidity', 'Regulation', 'Capital commitment', 'Dealer inventory', 'Market making']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X18301491,Journal of Financial Economics,2018,130,1
Corporate debt maturity profiles,"We study a novel aspect of a firm’s capital structure, namely, the profile of its debt maturity dates. In a simple theoretical framework we show that the dispersion of debt maturities constitutes an important dimension of capital structure choice, driven by firm characteristics and debt rollover risk. Guided by these predictions we establish two main empirical results. First, using an exogenous shock to rollover risk, we document a significant increase in maturity dispersion for firms that need to roll over maturing debt. Second, we find strong support that maturities of newly issued debt are influenced by pre-existing maturity profiles.","['Jaewon Choi', 'Dirk Hackbarth', 'Josef Zechner']","['Capital structure', 'Debt structure', 'Debt maturity']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X18301855,Journal of Financial Economics,2018,130,3
Resaleable debt and systemic risk,"Many debt claims, such as bonds, are resaleable; others, such as repos, are not. There was a fivefold increase in repo borrowing before the 2008–2009 financial crisis. Why? Did banks’ dependence on non-resaleable debt precipitate the crisis? In this paper, we develop a model of bank lending with credit frictions. The key feature of the model is that debt claims are heterogenous in their resaleability. We find that decreasing credit market frictions leads to an increase in borrowing via non-resaleable debt. Such borrowing has a dark side: It causes credit chains to form, because, if a bank makes a loan via non-resaleable debt and needs liquidity, it cannot sell the loan but must borrow via a new contract. These credit chains are a source of systemic risk, as one bank’s default harms not only its creditors but also its creditors’ creditors. Overall, our model suggests that reducing credit market frictions may have an adverse effect on the financial system and even lead to the failures of financial institutions.","['Jason Roderick Donaldson', 'Eva Micheler']","['Resaleable debt', 'Systemic risk', 'Bankruptcy', 'Repos', 'Securities law']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X17303161,Journal of Financial Economics,2018,127,3
Warehouse banking,"We develop a theory of banking that explains why banks started out as commodities warehouses. We show that warehouses become banks because their superior storage technology allows them to enforce the repayment of loans most effectively. Further, interbank markets emerge endogenously to support this enforcement mechanism. Even though warehouses store deposits of real goods, they make loans by writing new fake warehouse receipts, rather than by taking deposits out of storage. Our theory helps to explain how modern banks create funding liquidity and why they combine warehousing (custody and deposit-taking), lending, and private money creation within the same institutions. It also casts light on a number of contemporary regulatory policies.","['Jason Roderick Donaldson', 'Giorgia Piacentino', 'Anjan Thakor']","['Banking', 'Private money', 'Financial history']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X18301107,Journal of Financial Economics,2018,129,2
Do an insider's wealth and income matter in the decision to engage in insider trading?,"We explore why insiders engage in informed trading, given the surprisingly small average insider returns reported in the literature and the potential costs involved. We begin by proposing a model of an insider's decision to engage in insider trading. We then empirically test the model's predictions using archival data of corporate insiders in Sweden. Consistent with the model, we find that less wealthy insiders are more likely to time their insider selling, and to sell in greater magnitudes, prior to abnormal price declines than wealthy insiders. We also find that less wealthy insiders with lower risk aversion as measured by their criminal behavior are particularly prone to timing their selling to avoid price declines.","['Jenni Kallunki', 'Juha-Pekka Kallunki', 'Henrik Nilsson', 'Mikko Puhakka']","['Insider trading', 'Wealth, Income']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X18301533,Journal of Financial Economics,2018,130,1
Absolving beta of volatility’s effects,"The beta anomaly, negative (positive) alpha on stocks with high (low) beta, arises from beta’s positive correlation with idiosyncratic volatility (IVOL). The relation between IVOL and alpha is positive among underpriced stocks but negative and stronger among overpriced stocks (Stambaugh, Yu, and Yuan, 2015). That stronger negative relation combines with the positive IVOL-beta correlation to produce the beta anomaly. The anomaly is significant only within overpriced stocks and only in periods when the beta-IVOL correlation and the likelihood of overpricing are simultaneously high. Either controlling for IVOL or simply excluding overpriced stocks with high IVOL renders the beta anomaly insignificant.","['Jianan Liu', 'Robert F. Stambaugh', 'Yu Yuan']","['Beta', 'Anomaly', 'Volatility']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X18300163,Journal of Financial Economics,2018,128,1
The customer knows best: The investment value of consumer opinions,"This paper investigates whether consumer opinions convey value-relevant information to financial markets. Using a data set of more than 14.5 million customer product reviews on Amazon.com from 2004 through 2015, I find evidence that consumer opinions contain information for stock pricing. A spread portfolio that is long on stocks with high abnormal customer ratings and short on stocks with low abnormal customer ratings delivers an abnormal return of around 55.7 to 73.0 basis points per month. There is no evidence of return reversals in the subsequent year. The return predictability of customer ratings continues to hold after controlling for firm characteristics such as gross profitability, advertising, research and development expenses, and trading volume. Furthermore, abnormal customer ratings positively predict revenues and earnings surprises. These results suggest that consumer opinions contain novel information about firms’ fundamentals and stock pricing.",['Jiekun Huang'],"['Consumer opinions', 'Serendipitous information', 'Stock pricing', 'Cash flow surprises', 'Wisdom of crowds']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X18300266,Journal of Financial Economics,2018,128,1
Belief-free price formation,"We analyze security price formation in a dynamic setting in which long-lived dealers repeatedly compete for the opportunity to trade with short-lived retail traders. We characterize equilibria in which dealers’ pricing strategies are optimal irrespective of the private information that each dealer may possess. Thus, our model’s predictions are robust to different specifications of the dealers’ information structure. These equilibria reconcile, in a unified and parsimonious framework, price dynamics that are reminiscent of well-known stylized facts: excess price volatility, price to trading flow correlation, stochastic volatility and inventory-related trading.","['Johannes Hörner', 'Stefano Lovo', 'Tristan Tomala']","['Financial market microstructure', 'Informed dealers', 'Price volatility', 'Belief-free equilibria']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X17302921,Journal of Financial Economics,2018,127,2
An intertemporal CAPM with stochastic volatility,"This paper studies the pricing of volatility risk using the first-order conditions of a long-term equity investor who is content to hold the aggregate equity market instead of overweighting value stocks and other equity portfolios that are attractive to short-term investors. We show that a conservative long-term investor will avoid such overweights to hedge against two types of deterioration in investment opportunities: declining expected stock returns and increasing volatility. We present novel evidence that low-frequency movements in equity volatility, tied to the default spread, are priced in the cross section of stock returns.","['John Y. Campbell', 'Stefano Giglio', 'Christopher Polk', 'Robert Turley']",[],[],May,https://www.sciencedirect.com//science/article/pii/S0304405X18300503,Journal of Financial Economics,2018,128,2
High frequency trading and extreme price movements,"Are endogenous liquidity providers (ELPs) reliable in times of market stress? We examine the activity of a common ELP type—high frequency traders (HFTs)—around extreme price movements (EPMs). We find that on average HFTs provide liquidity during EPMs by absorbing imbalances created by non-high frequency traders (nHFTs). Yet HFT liquidity provision is limited to EPMs in single stocks. When several stocks experience simultaneous EPMs, HFT liquidity demand dominates their supply. There is little evidence of HFTs causing EPMs.","['Jonathan Brogaard', 'Allen Carrion', 'Thibaut Moyaert', 'Ryan Riordan', 'Andriy Shkilko', 'Konstantin Sokolov']",[],[],May,https://www.sciencedirect.com//science/article/pii/S0304405X18300278,Journal of Financial Economics,2018,128,2
"When do CDS spreads lead? Rating events, private entities, and firm-specific information flows","We find that credit default swap (CDS) spreads contribute significantly to price discovery in financial markets when firm-specific credit information is prominent. Using 3,470 S&P rating notch and watch changes for US public and private entities from 2001–2013, we show that CDS prices contain unique firm credit risk information that is not captured by the prices of other related securities such as stocks and bonds of the same firm. Credit information unidirectionally flows from CDS to bonds, particularly for private entities whose stocks are not concurrently trading in markets. We further find that CDS returns significantly predict stock returns, particularly their idiosyncratic components.","['Jongsub Lee', 'Andy Naranjo', 'Guner Velioglu']","['CDS versus stocks and bonds', 'Credit ratings', 'Firm-specific credit information flow', 'Lead-lag relations', 'Private firms']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X18301879,Journal of Financial Economics,2018,130,3
The globalization of angel investments: Evidence across countries,"This paper examines the role of investments by angel groups across a heterogeneous set of 21 countries with varying entrepreneurship ecosystems. Exploiting quasi-random assignment of deals around the groups’ funding thresholds, we find a positive impact of funding on firm growth, performance, survival, and follow-on fundraising, which is independent of the level of venture activity and entrepreneur-friendliness in the country. However, the maturity of startups that apply for funding (and are ultimately funded) inversely correlates with the entrepreneurship-friendliness of the country. This may reflect self-censoring by early-stage firms that do not expect to receive funding in these environments.","['Josh Lerner', 'Antoinette Schoar', 'Stanislav Sokolinski', 'Karen Wilson']","['Contracts', 'Entrepreneurial finance', 'Venture capital']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X17301034,Journal of Financial Economics,2018,127,1
Are institutional investors with multiple blockholdings effective monitors?,"We examine whether institutions’ monitoring effectiveness is related to the number of their blockholdings. We find that the number of blocks that a firm's large institutions hold is positively associated with forced chief executive officer (CEO) turnover-performance sensitivity, abnormal returns around forced CEO turnover announcements and 13D filings, and changes in firm value. These results are particularly evident when institutions have multiple blockholdings in the same industry, when they have activism experience, or when they have long-term blockholdings in their portfolio firms. Our results suggest that information advantages and governance experience obtained from multiple blockholdings are important channels through which institutions perform effective monitoring.","['Jun-Koo Kang', 'Juan Luo', 'Hyun Seung Na']","['Corporate governance', 'Institutional investors', 'Multiple blockholdings', 'Monitoring', 'Experience']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X1830076X,Journal of Financial Economics,2018,128,3
Day of the week and the cross-section of returns,"Long-short anomaly returns are strongly related to the day of the week. Anomalies for which the speculative leg is the short (long) leg experience the highest (lowest) returns on Monday. The opposite pattern is observed on Friday. The effects are large. Monday (Friday) alone accounts for over 100% of returns for all anomalies examined for which the short (long) leg is the speculative leg. Consistent with a mispricing explanation, the pattern is driven by the speculative leg. The observed patterns are consistent with the abundance of evidence in the psychology literature that mood increases on Friday and decreases on Monday.",['Justin Birru'],"['Investor sentiment', 'Return predictability', 'Anomalies']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X18301570,Journal of Financial Economics,2018,130,1
Are overconfident CEOs better leaders? Evidence from stakeholder commitments,"We find evidence that the leadership of overconfident chief executive officers (CEOs) induces stakeholders to take actions that contribute to the leader's vision. By being intentionally overexposed to the idiosyncratic risk of their firms, overconfident CEOs exhibit a strong belief in their firms’ prospects. This belief attracts suppliers beyond the firm's observable expansionary corporate activities. Overconfident CEOs induce more supplier commitments including greater relationship-specific investment and longer relationship duration. Overconfident CEOs also induce stronger labor commitments as employees exhibit lower turnover rates and greater ownership of company stock in benefit plans.","['Kenny Phua', 'T. Mandy Tham', 'Chishen Wei']","['CEO overconfidence', 'Leadership', 'Customer-supplier', 'Employee ownership']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X17303197,Journal of Financial Economics,2018,127,3
Human capital relatedness and mergers and acquisitions,"We construct a measure of the pairwise relatedness of firms’ human capital to examine whether human capital relatedness is a key factor in mergers and acquisitions. We find that mergers are more likely and merger returns and postmerger performance are higher when firms have related human capital. These relations are stronger or only present in acquisitions where the merging firms do not operate in the same industries or product markets. Reductions in employment and wages following mergers with high human capital relatedness suggest that the merged firm has greater ability to layoff low quality and/or duplicate employees and reduce labor costs. We further show in a falsification test that human capital relatedness has no effect on acquiring firm returns in asset sales when little or no labor is transferred, which helps validate our measure of human capital relatedness.","['Kyeong Hun Lee', 'David C. Mauer', 'Emma Qianying Xu']","['Human capital relatedness', 'Mergers and acquisitions', 'Asset sales']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X18300795,Journal of Financial Economics,2018,129,1
Market intraday momentum,"Based on high frequency S & P 500 exchange-traded fund (ETF) data from 1993–2013, we show an intraday momentum pattern: the first half-hour return on the market as measured from the previous day’s market close predicts the last half-hour return. This predictability, which is both statistically and economically significant, is stronger on more volatile days, on higher volume days, on recession days, and on major macroeconomic news release days. Intraday momentum also exists for ten other most actively traded domestic and international ETFs. Theoretically, the intraday momentum is consistent not only with Bogousslavsky’s (2016) model of infrequent portfolio rebalancing but also with a model of late-informed trading near the market close.","['Lei Gao', 'Yufeng Han', 'Sophia Zhengzi Li', 'Guofu Zhou']","['High frequency trading', 'Overnight return', 'Intraday', 'Predictability', 'Momentum']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X18301351,Journal of Financial Economics,2018,129,2
Financing investment spikes in the years surrounding World War I⁎,"In the period surrounding World War I, US firms sharply increased investment in fixed assets and working capital to accommodate large increases in demand associated with the war. Concurrently, the US adopted an excess profits tax, which created a tax bias in favor of equity financing. Despite this tax bias, firms in need of external funds largely issued debt, not equity, to finance investment spikes when the excess profits tax was in effect. Further, we find these firms systematically reduced debt after the war, whereas other firms did not. The results support models that link the dynamics of firms’ financing decisions with the dynamics of their investment opportunities and are inconsistent with models that emphasize taxes as a primary determinant of financing decisions.","['Leonce Bargeron', 'David Denis', 'Kenneth Lehn']","['Capital structure', 'Financing flexibility', 'Investment spikes', 'Corporate taxes']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X1830179X,Journal of Financial Economics,2018,130,2
Private equity portfolio company fees,"In private equity, general partners (GPs) receive fee payments from companies whose boards they control. Fees amount to $20 billion evenly distributed over time, representing over 6% of equity invested by GPs. They do not vary with business cycles, company characteristics, or GP performance. Fees vary significantly across GPs and are persistent within GPs, even after accounting for fee rebates to limited partners (LPs). GPs charging the least raise more capital postfinancial crisis and are backed by more skilled LPs. GPs increase fees prior to going public. We discuss how these results could be explained by optimal contracting and tax arbitrage.","['Ludovic Phalippou', 'Christian Rauch', 'Marc Umber']","['Private equity', 'Monitoring fees', 'Transaction fees', 'Compensation', 'Corporate governance']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X18301478,Journal of Financial Economics,2018,129,3
Time varying risk aversion,"Exploiting portfolio data and repeated surveys of an Italian bank's clients, we test whether investors’ risk aversion increases following the 2008 crisis. We find that, after the crisis, both qualitative and quantitative measures of risk aversion increase substantially and that affected individuals divest more stock. We investigate four explanations: changes in wealth, expected income, perceived probabilities, and emotion-based changes of the utility function. Our data are inconsistent with the first two channels, while they suggest that fear is a potential mechanism underlying financial decisions, whether by increasing the curvature of the utility function or the salience of negative outcomes.","['Luigi Guiso', 'Paola Sapienza', 'Luigi Zingales']",[],[],June,https://www.sciencedirect.com//science/article/pii/S0304405X18300461,Journal of Financial Economics,2018,128,3
"Tradability of output, business cycles and asset prices","I examine the effect of a firm’s tradability, the proportion of output that is exported abroad, on its stock returns over business cycles from 1947–2015. Firms with higher tradability have more cyclical asset returns, even after controlling for the real exchange rate. Returns of a portfolio long on firms with the highest tradability and short on firms with the lowest tradability can predict changes in the real dollar exchange rate and trade volumes. The empirical patterns are consistent with the relative price adjustment of tradable and non-tradable goods to business cycles primarily driven by supply shocks.",['Mary Tian'],"['Tradability', 'Cyclicality', 'Real exchange rate', 'Relative price adjustment']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X18300412,Journal of Financial Economics,2018,128,1
The (dis)advantages of clearinghouses before the Fed,"Operating in individual cities, US clearinghouses were the closest thing to a central bank before 1914, but they only assisted banks that chose to join the association. Using an annual bank-level database for seven states between 1880 and 1910, this paper shows that after the entry of a clearinghouse member banks were less likely and nonmember banks in the same city were more likely to close. The results are driven by the fact that the presence of clearinghouses led all banks to become more exposed to systemic liquidity risk, yet provided liquidity only to member banks during panics.",['Matthew Jaremski'],"['Bank regulation', 'Financial panics', 'Regulatory arbitrage', 'Clearinghouses', 'Interbank networks', 'Bank failure', 'National Banking Era']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X18300023,Journal of Financial Economics,2018,127,3
Tax distortions and bond issue pricing,"Original issue premium (OIP) bonds are the norm in the US tax-exempt market but very rare in the taxable market. A tax subsidy helps explain this disparity. Unlike bonds issued at par or discount, the price of OIP bonds can fall and yet remain above par, providing secondary market buyers with more tax-exempt coupon and less taxable market discount gain. The subsidy for OIP bonds explains additional, previously undocumented empirical facts. In a calibration exercise, the subsidy’s expected cost to the U.S. Treasury is estimated at $1.7 billion per year.",['Mattia Landoni'],"['Municipal', 'Bonds', 'Tax exempt', 'Tax distortions', 'Tax arbitrage', 'Coupon', 'Issue price']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X18301296,Journal of Financial Economics,2018,129,2
The execution quality of corporate bonds,"This paper investigates execution quality issues in corporate bond trading. Using an extensive sample of bond trades by insurance companies, we find that an insurance company entering a trade of similar size and on the same side for the same bond on the same day with the same dealer will receive a better price if the insurance company is a more active trader than if it is a less active trader. Trading with the dominant dealer or underwriter worsens these differentials, while greater transparency and smaller trading networks lessens these effects. Our results provide strong evidence that execution quality differences remain pervasive in corporate bond trading.","['Maureen O’ Hara', 'Yihui Wang', 'Xing (Alex) Zhou']","['Execution quality', 'Corporate bonds', 'Market microstructure', 'Dealer market', 'Trading network', 'Transparency']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X18301582,Journal of Financial Economics,2018,130,2
Asset pricing and ambiguity: Empirical evidence⁎,"We introduce ambiguity in conjunction with risk to study the relation between risk, ambiguity, and expected returns. Distinguishing between ambiguity and attitudes toward ambiguity, we develop an empirical methodology for measuring the degree of ambiguity and for assessing attitudes toward ambiguity from market data. The main findings indicate that ambiguity in the equity market is priced. Introducing ambiguity alongside risk provides stronger evidence on the role of risk in explaining expected returns in the equity markets. The findings also indicate that investors’ level of aversion to or love for ambiguity is contingent on the expected probability of favorable returns.","['Menachem Brenner', 'Yehuda Izhakian']","['Ambiguity aversion', 'Ambiguity measurement', 'Knightian uncertainty', 'Equity premium']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X18301831,Journal of Financial Economics,2018,130,3
Cost of experimentation and the evolution of venture capital,"We study how technological shocks to the cost of starting new businesses have led the venture capital model to adapt in fundamental ways over the prior decade. We both document and provide a framework to understand the changes in the investment strategy of venture capitalists (VCs) in recent years – an increased prevalence of a “spray and pray” investment approach – where investors provide a little funding and limited governance to an increased number of startups that they are more likely to abandon, but where initial experiments significantly inform beliefs about the future potential of the venture. This adaptation and related entry by new financial intermediaries has led to a disproportionate rise in innovations where information on future prospects is revealed quickly and cheaply, and reduced the relative share of innovation in complex technologies where initial experiments cost more and reveal less.","['Michael Ewens', 'Ramana Nanda', 'Matthew Rhodes-Kropf']","['Innovation', 'Venture capital', 'Entrepreneurship', 'Investing', 'Abandonment options']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X18300631,Journal of Financial Economics,2018,128,3
Cash flow duration and the term structure of equity returns,"The term structure of equity returns is downward-sloping: stocks with high cash flow duration earn 1.10% per month lower returns than short-duration stocks in the cross-section. I create a measure of cash flow duration at the firm level using balance sheet data to show this novel fact. Factor models can explain only 50% of the return differential, and the difference in returns is three times larger after periods of high investor sentiment. Analysts extrapolate from past earnings growth into the future and predict high returns for high-duration stocks following high-sentiment periods, contrary to ex-post realizations. I use institutional ownership as a proxy for short-sale constraints, and find the negative cross-sectional relationship between cash flow duration and returns is only contained within short-sale constrained stocks.",['Michael Weber'],"['Dividend strips', 'Short-sale constraints', 'Anomalies', 'Sentiment']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X18300667,Journal of Financial Economics,2018,128,3
"Informative fund size, managerial skill, and investor rationality","This paper considers the nature of returns to scale in active management following Pástor et al. (2015) who fail to establish diseconomies of scale at the fund level. Using an enhanced empirical strategy, we find a significant negative impact of fund size on performance. This empirical evidence indicates that fund alpha and fund size are not independent entities. Consequently, skill, rather than being measured by the fund alpha, should be measured by the value that a fund extracts from capital markets. We also show that there exist sophisticated investors who correctly exploit positive net present value investment opportunities.",['Min Zhu'],"['Mutual funds', 'Managerial skill', 'Diseconomies of scale', 'Investor rationality']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X18301508,Journal of Financial Economics,2018,130,1
How does the stock market absorb shocks?,"Using a comprehensive set of news stories, we find a stark difference in market responses to positive and negative price shocks accompanied by new information. When there is a news story about a firm, positive price shocks are followed by reversal, while negative ones result in drift. This is interpreted as the stock market overreaction to good news and underreaction to bad news. These seemingly contradictory results can be explained in a single framework, considering the interaction of retail investors with attention bias, and arbitrageurs with short-run capital constraints. Consistent with this hypothesis, we find that both patterns are stronger when the attention bias is stronger, and when the arbitrage capital is scarce.","['Murray Z. Frank', 'Ali Sanati']","['Stock return predictability', 'News', 'Limits to arbitrage', 'Limited attention', 'Overreaction', 'Underreaction', 'Text analysis']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X18300965,Journal of Financial Economics,2018,129,1
Extrapolation and bubbles,"We present an extrapolative model of bubbles. In the model, many investors form their demand for a risky asset by weighing two signals—an average of the asset’s past price changes and the asset’s degree of overvaluation—and “waver” over time in the relative weight they put on them. The model predicts that good news about fundamentals can trigger large price bubbles, that bubbles will be accompanied by high trading volume, and that volume increases with past asset returns. We present empirical evidence that bears on some of the model’s distinctive predictions.","['Nicholas Barberis', 'Robin Greenwood', 'Lawrence Jin', 'Andrei Shleifer']","['Bubble', 'Extrapolation', 'Volume']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X18301016,Journal of Financial Economics,2018,129,2
Spillovers from good-news and other bankruptcies: Real effects and price responses,"We model debt restructurings that could endogenously end in bankruptcy, and study spillovers to competitors’ operating decisions, profits, restructuring outcomes and security prices. We show that while bankruptcy could cause the firm’s share price to drop, bankruptcy always signals good news about the firm. We identify the conditions under which a bankruptcy also signals good news about competitors. We demonstrate that when a firm’s bankruptcy costs are relatively small, bankruptcy raises its share price while lowering the prices of competitors’ shares and debt as well as boosting the probability that they will enter bankruptcy. When there is little information asymmetry about the firm’s prospects, or the information asymmetry is about industry prospects, bankruptcy raises competitors’ share and debt prices and lowers their probability of bankruptcy.","['Nina Baranchuk', 'Michael J. Rebello']","['Restructuring', 'Distress', 'Spillover', 'Feedback']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X18300722,Journal of Financial Economics,2018,129,2
Leverage constraints and asset prices: Insights from mutual fund risk taking,"Prior theory suggests that time variation in the degree to which leverage constraints bind affects the pricing kernel. We propose a measure for this leverage constraint tightness by inverting the argument that constrained investors tilt their portfolios to riskier assets. We show that the average market beta of actively managed mutual funds—intermediaries facing leverage restrictions—captures their desire for leverage and thus the tightness of constraints. Consistent with theory, it strongly predicts returns of the betting-against-beta portfolio, and is a priced risk factor in the cross-section of mutual funds and stocks. Funds with low exposure to the factor outperform high-exposure funds by 5% annually, and for stocks this difference reaches 7%. Our results show that the tightness of leverage constraints has important implications for asset prices.","['Oliver Boguth', 'Mikhail Simutin']","['Leverage constraints', 'Asset prices', 'Betting-against-beta', 'Mutual fund performance', 'Cross-section of stock returns']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X17303124,Journal of Financial Economics,2018,127,2
Disagreement about inflation and the yield curve,"We show that inflation disagreement, not just expected inflation, has an impact on nominal interest rates. In contrast to expected inflation, which mainly affects the wedge between real and nominal yields, inflation disagreement affects nominal yields predominantly through its impact on the real side of the economy. We show theoretically and empirically that inflation disagreement raises real and nominal yields and their volatilities. Inflation disagreement is positively related to consumers’ cross-sectional consumption growth volatility and trading in fixed income securities. Calibrating our model to disagreement, inflation, and yields reproduces the economically significant impact of inflation disagreement on yield curves.","['Paul Ehling', 'Michael Gallmeyer', 'Christian Heyerdahl-Larsen', 'Philipp Illeditsch']","['Inflation disagreement', 'Real and nominal yields', 'Yield volatilities', 'Cross-sectional consumption growth volatility', 'Speculative trade']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X18300011,Journal of Financial Economics,2018,127,3
