title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
Financing bidders in takeover contests,"This paper argues that endogenizing how acquirers finance their cash bids is just as important for understanding bidding in takeovers as endogenizing acquirers׳ payment method choice. The paper shows that acquirers finance their cash bids with equity only if they lack access to competitive financing. This leads to underbidding and lower takeover premiums. Conversely, acquirers with access to competitive financing use debt and overbid. Endogenizing the payment method reveals that security (e.g., stock) bids carry lower premiums than cash bids, backed by competitive financing. These insights find empirical support and could help explain existing evidence, which contradicts prior theory.",['Vladimir Vladimirov'],"['Takeover premiums', 'Financing bidders', 'Takeover contests', 'Financial constraints', 'Security design']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X15000938,Journal of Financial Economics,2015,117,3
Are institutions informed about news?,This paper combines daily buy and sell institutional trading volume with all news announcements from Reuters. Using institutional order flow (buy volume minus sell volume) we find a variety of evidence that institutions are informed. Institutional trading volume predicts the occurrence of news announcements. Institutional order flow predicts (i) the sentiment of the news; (ii) the stock market reaction on news announcement days; (iii) the stock market reaction on crisis news days; and (iv) earnings announcement surprises. These results suggest that significant price discovery related to news stories occurs through institutional trading prior to the news announcement date.,"['Terrence Hendershott', 'Dmitry Livdan', 'Norman Schürhoff']","['Institutions', 'Trading', 'Stock returns', 'News sentiment']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X15000422,Journal of Financial Economics,2015,117,2
Do property rights matter? Evidence from a property law enactment,"This paper considers a property law enactment that gave creditors more rights over the assets underlying their secured loans to private firms and gave private firms more protections against the potential expropriation of their assets. We find that this property law enactment led to a significant increase in firm value. We also find that the law׳s impact on value was more profound for firms with more tangible assets, lower internal cash flows, and stronger growth opportunities, and less profound for politically connected firms. Taken together, our findings confirm the importance of property rights protection in enhancing firm value.","['Daniel Berkowitz', 'Chen Lin', 'Yue Ma']","['Property rights', 'Creditor rights', 'Expropriation risk', 'Asset tangibility', 'Political connections']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X1500046X,Journal of Financial Economics,2015,116,3
Does ambiguity matter? Estimating asset pricing models with a multiple-priors recursive utility,"This paper considers asset pricing models with stochastic differential utility incorporating decision makers׳ concern with ambiguity on true probability measure. Under a representative agent setting, we empirically evaluate alternative preference specifications including a multiple-priors recursive utility. We find that relative risk aversion is estimated around 1–8 with ambiguity aversion and 7.4–15 without ambiguity aversion. Estimated ambiguity aversion is both economically and statistically significant and can explain up to 45% of the average equity premium. The elasticity of intertemporal substitution is higher than one, but its identification appears to be weak, as observed by previous authors.","['Daehee Jeong', 'Hwagyun Kim', 'Joon Y. Park']","['Recursive utility', 'Stochastic differential utility', 'Multiple priors', 'Ambiguity aversion', 'Continuous-time conditional mean model', 'Martingale regression', 'Time change', 'Mixed frequency data']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X14002128,Journal of Financial Economics,2015,115,2
Friends or foes? The interrelationship between angel and venture capital markets,"This paper develops a theory of how angel and venture capital markets interact. Entrepreneurs first receive angel then venture capital funding. The two investor types are ‘friends’ in that they rely upon each other׳s investments. However, they are also ‘foes,’ because at the later stage the venture capitalists no longer need the angels. Using a costly search model we derive the equilibrium deal flows across the two markets, endogenously deriving market sizes, competitive structures, valuation levels, and exit rates. We also examine the role of legal protection for angel investments.","['Thomas Hellmann', 'Veikko Thiele']","['Entrepreneurship', 'Angel investors', 'Venture capital', 'Start-ups', 'Search']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X14002311,Journal of Financial Economics,2015,115,3
Generalized risk premia,"This paper develops an optimal trading strategy explicitly linked to an agent׳s preferences and assessment of the distribution of asset returns. The price of this strategy is a portfolio of implied moments, and its expected excess returns naturally accommodate compensation for higher-order moment risk. Variance risk and the equity premium approximate it to first order and it nests cross-sectional asset pricing models such as the linear Capital Asset Pricing Model (CAPM). An empirical study in the US index market compares the investment behavior of an agent with recursive long-run risk preferences to one who merely uses an identically independently distributed time series model and takes market prices as given. The two agents exhibit very similar behavior during crises and can be distinguished mostly during calm periods.",['Paul Schneider'],"['Preference trading', 'Pricing kernel', 'Model risk', 'Trading strategy', 'Model-free', 'Variance premium', 'Equity premium', 'Skew premium', 'Kurtosis premium']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X15000276,Journal of Financial Economics,2015,116,3
Political capital and moral hazard,"This paper examines how political connections affect risk exposure of financial institutions. Using a geography-based measure, I find that politically connected firms have higher leverage and their stocks have higher volatility and beta. Furthermore, prior to the 2008 financial crisis, politically-connected financial firms had higher leverage and were more likely to increase their leverage during the housing bubble in response to local growth in median housing prices. During the crisis, higher leverage was associated with worse performance but being in a state with a US Senator on the Banking Committee was correlated with weakly improved stock returns and reduced bankruptcy probability, highlighting the value of political connections for financial firms.",['Leonard Kostovetsky'],"['Moral hazard', 'Financial crisis', 'Bank leverage', 'Political connections', 'Risk taking']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X14002736,Journal of Financial Economics,2015,116,1
Should one hire a corrupt CEO in a corrupt country?,"This paper examines the interaction between the propensity to corrupt (PTC) and firm performance. Using a unique data set of Moscow traffic violations, I construct the PTC of every Muscovite with a driver׳s license. Next, I determine the PTC for the top management of 58,157 privately held firms. I find that a 1 standard deviation increase in management PTC corresponds to a 3.6% increase in income diversion and that firms with corrupt management significantly outperform their counterparts. This study contributes to the literature that characterizes corruption using objective (instead of perception-based) measures and provides evidence regarding the positive aspects of corruption at the firm level.",['Maxim Mironov'],"['Corruption', 'Tax evasion', 'CEO', 'Firm performance']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X14000440,Journal of Financial Economics,2015,117,1
Employee rights and acquisitions,"This paper examines the outcomes and characteristics of corporate acquisitions from the perspective of stakeholder-shareholder agency conflicts. Using state variation in labor protections, we find that acquirers with strong labor rights experience lower announcement returns. Combined acquirer and target announcement returns are also lower in the presence of strong labor rights. Our findings remain statistically and economically significant after we control for a range of deal, firm, industry and state characteristics and explore various channels for the labor rights effect. Overall, the evidence indicates that employee-shareholder conflicts of interest reduce shareholder gains from acquisitions.","['Kose John', 'Anzhela Knyazeva', 'Diana Knyazeva']","['Mergers and acquisitions', 'Firm value', 'Employees', 'Agency conflicts']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X15000926,Journal of Financial Economics,2015,118,1
Bank loans and troubled debt restructurings,"This paper examines the relation between the number and type of lenders that participate in corporate loan facilities and the nature of troubled debt restructurings. We find that loans from traditional bank lenders are significantly easier to restructure out of court than loans from institutional lenders. We also find that the existence of a past banking relationship between the borrower and the lead arranger of a syndicated loan adversely affects the ease of restructuring. Finally, we find that reliance on loans that are held in part by collateralized loan obligations (CLOs) is positively related to the likelihood of a prepackaged bankruptcy, consistent with greater holdout problems when loans are held by CLOs. Overall, our findings suggest that the role of banks in the restructuring process is quite different when bank loans are diffusely held or securitized.","['Cem Demiroglu', 'Christopher James']","['Debt restructuring', 'Bankruptcy', 'Holdout problem', 'CLOs']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X15001245,Journal of Financial Economics,2015,118,1
The effect of repatriation tax costs on U.S. multinational investment,"This paper investigates whether the U.S. repatriation tax for U.S. multinational corporations affects foreign investment. Our results show that the locked-out cash due to repatriation tax costs is associated with a higher likelihood of foreign (but not domestic) acquisitions. We also find a negative association between tax-induced foreign cash holdings and the market reaction to foreign deals. This result suggests that the investment activity of firms with high repatriation tax costs is viewed by the market as less value-enhancing than that of firms with low tax costs, consistent with foreign investment of firms with high repatriation tax costs possibly reflecting agency-driven behavior.","['Michelle Hanlon', 'Rebecca Lester', 'Rodrigo Verdi']","['Cash', 'Investment', 'Tax']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X14002748,Journal of Financial Economics,2015,116,1
Macroeconomic linkages between monetary policy and the term structure of interest rates,"This paper studies the equilibrium term structure of nominal and real interest rates and the time-varying bond risk premia implied by a stochastic endogenous growth model with imperfect price adjustment and monetary policy shocks. The production and price-setting decisions of firms drive low-frequency movements in growth and inflation rates that are negatively related. With recursive preferences, these growth and inflation dynamics are crucial for rationalizing key stylized facts in bond markets. When calibrated to macroeconomic data, the model quantitatively explains the means and volatilities of nominal bond yields and the failure of the expectations hypothesis.",['Howard Kung'],"['Term structure of interest rates', 'Asset pricing', 'Recursive preferences', 'Monetary policy', 'Endogenous growth', 'Inflation', 'Productivity']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X14001901,Journal of Financial Economics,2015,115,1
Technology spillovers and corporate cash holdings,"This study examines the effect of technology spillovers on firms׳ cash holdings. It finds that firms facing greater technology spillovers hold higher cash balances. This effect is more pronounced among financially constrained firms and for firms that are likely to benefit more from diffused technology, e.g., those that have newer patents, are more profitable, and face better growth opportunities. The spillover impact remains strong when product market competition and own-firm innovations are accounted for. Overall, our study identifies technology spillovers as an important factor in determining corporate cash policy.","['Jiaping Qiu', 'Chi Wan']","['Technology spillovers', 'Product market competition', 'Cash holdings']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X14002141,Journal of Financial Economics,2015,115,3
Resource accumulation through economic ties: Evidence from venture capital,"Ties between similar partners in economic and financial networks are often attributed to concerns about agency costs. In this paper, we distinguish the underlying motives for tie formation between sets of potential partners in the network, thus informing the relative importance of agency cost and resource accumulation in tie formation across firms. We develop a robust and generalizable methodology that allows for the inference of similarity and/or cumulative advantage motives in the potential presence of resource trading. We estimate the model using venture capital (VC) co-investment networks, employing factor analysis to characterize orthogonal, interpretable resources for VC firms. In the VC setting, value-added resources other than capital appear to be exchanged for capital, but not for one another. We find little evidence for similarity motives as the primary driver of matching, suggesting that concerns over agency conflicts in partnering are dominated by the desire to accumulate higher levels of certain resources.","['Yael V. Hochberg', 'Laura A. Lindsey', 'Mark M. Westerfield']","['Network formation', 'Organizational networks', 'Venture capital', 'Syndication', 'Matching']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X15001014,Journal of Financial Economics,2015,118,2
A century of capital structure: The leveraging of corporate America,"Unregulated US corporations dramatically increased their debt usage over the past century. Aggregate leverage—low and stable before 1945—more than tripled between 1945 and 1970 from 11% to 35%, eventually reaching 47% by the early 1990s. The median firm in 1946 had no debt, but by 1970 had a leverage ratio of 31%. This increase occurred in all unregulated industries and affected firms of all sizes. Changing firm characteristics are unable to account for this increase. Rather, changes in government borrowing, macroeconomic uncertainty, and financial sector development play a more prominent role. Despite this increase among unregulated firms, a combination of stable debt usage among regulated firms and a decrease in the fraction of aggregate assets held by regulated firms over this period resulted in a relatively stable economy-wide leverage ratio during the 20th century.","['John R. Graham', 'Mark T. Leary', 'Michael R. Roberts']","['Capital structure', 'Debt', 'Taxes', 'Government borrowing']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X14001809,Journal of Financial Economics,2015,118,3
Corporate goodness and shareholder wealth,"Using a unique data set, I study how stock markets react to positive and negative events concerned with a firm׳s corporate social responsibility (CSR). I show that investors respond strongly negatively to negative events and weakly negatively to positive events. I then show that investors do value “offsetting CSR,” that is positive CSR news concerning firms with a history of poor stakeholder relations. In contrast, investors respond negatively to positive CSR news which is more likely to result from agency problems. Finally, I provide evidence that CSR news with stronger legal and economic information content generates a more pronounced investor reaction.",['Philipp Krüger'],"['Corporate social responsibility', 'Corporate sustainability', 'Agency costs', 'Event study', 'Corporate governance']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X14001925,Journal of Financial Economics,2015,115,2
The role of dynamic renegotiation and asymmetric information in financial contracting,"Using data from Securities and Exchange Commission filings, I show that the typical bank loan is renegotiated five times, or every nine months. The pricing, maturity, amount, and covenants are all significantly modified during each renegotiation, whose timing is governed by the financial health of the contracting parties and uncertainty regarding the borrowers’ credit quality. The relative importance of these factors depends on the duration of the lending relationship. I interpret these results in light of financial contracting theories and emphasize that renegotiation is an important mechanism for dynamically completing contracts and for allocating control rights ex post.",['Michael R. Roberts'],"['Renegotiation', 'Financial contracts', 'Control rights', 'Asymmetric information']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X14002591,Journal of Financial Economics,2015,116,1
The price of wine,"Using historical price records for Bordeaux Premiers Crus, we examine the impact of aging on wine prices and the long-term investment performance of fine wine. In line with the predictions of an illustrative model, young maturing wines from high-quality vintages provide the highest financial returns. Past maturity, famous châteaus deliver growing non-pecuniary benefits to their owners. Using an arithmetic repeat-sales regression over 1900–2012, we estimate a real financial return to wine investment (net of storage costs) of 4.1%, which exceeds bonds, art, and stamps. Returns to wine and equities are positively correlated. Finally, we find evidence of in-sample return predictability.","['Elroy Dimson', 'Peter L. Rousseau', 'Christophe Spaenjers']","['Wine prices', 'Alternative investments', 'Price indexes', 'Psychic return', 'Bubbles']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X15001440,Journal of Financial Economics,2015,118,2
As certain as debt and taxes: Estimating the tax sensitivity of leverage from state tax changes,"Using staggered corporate income tax changes across U.S. states, we show that taxes have a first-order effect on capital structure. Firms increase leverage by around 40 basis points for every percentage-point tax increase. Consistent with dynamic tradeoff theory, the effect is asymmetric: leverage does not respond to tax cuts. This is true even within-firm: tax increases that are later reversed nonetheless lead to permanent leverage increases. The treatment effects are heterogeneous and confirm the tax channel: tax sensitivity is greater among profitable and investment-grade firms which respectively have a greater marginal tax benefit and lower marginal cost of issuing debt.","['Florian Heider', 'Alexander Ljungqvist']","['Capital structure', 'Taxes', 'Tradeoff theory', 'Dynamic capital structure models', 'Natural experiments']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X15000057,Journal of Financial Economics,2015,118,3
Measuring skill in the mutual fund industry,"Using the value that a mutual fund extracts from capital markets as the measure of skill, we find that the average mutual fund has used this skill to generate about $3.2 million per year. Large cross-sectional differences in skill persist for as long as ten years. Investors recognize this skill and reward it by investing more capital with better funds. Better funds earn higher aggregate fees, and a strong positive correlation exists between current compensation and future performance. The cross-sectional distribution of managerial skill is predominantly reflected in the cross-sectional distribution of fund size, not gross alpha.","['Jonathan B. Berk', 'Jules H. van Binsbergen']","['Mutual funds', 'Managerial skill', 'Alpha']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X15000628,Journal of Financial Economics,2015,118,1
Incremental variables and the investment opportunity set,"Variables with strong marginal explanatory power in cross-section asset pricing regressions typically show less power to produce increments to average portfolio returns, for two reasons. (1) Adding an explanatory variable can attenuate the slopes in a regression. (2) Adding a variable with marginal explanatory power always attenuates the values of other explanatory variables in the extremes of a regression’s fitted values. Without a restriction on portfolio weights, the maximum Sharpe ratios in the GRS statistic of Gibbons, Ross, and Shanken (1989) provide little information about an incremental variable’s impact on the portfolio opportunity set.","['Eugene F. Fama', 'Kenneth R. French']","['Incremental variables', 'Investment opportunity set', 'Portfolio returns', 'Variable attenuation']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X15000616,Journal of Financial Economics,2015,117,3
"Debt, labor markets, and the creation and destruction of firms","We analyze the financing and liquidation decisions of firms that face a labor market with search frictions. By inducing bankruptcy, debt can facilitate the process of creative destruction (i.e., the elimination of inefficient firms and the creation of new firms) but can also lead to excessive liquidation and unemployment in particular, during economic downturns. Within this setting, we examine policy interventions that influence the firms׳ financing and liquidation choices. We consider the role of monetary policy, which can reduce debt burdens during economy-wide downturns, and tax policy, which can influence the incentives of firms to use debt financing.","['Andres Almazan', 'Adolfo de Motta', 'Sheridan Titman']","['Capital structure', 'Debt', 'Labor markets', 'Unemployment', 'Corporate taxes']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X15001154,Journal of Financial Economics,2015,118,3
Impact of the Dodd-Frank act on credit ratings,"We analyze the impact of the Dodd-Frank Wall Street Reform and Consumer Protection Act (Dodd-Frank) on corporate bond ratings issued by credit rating agencies (CRAs). We find no evidence that Dodd-Frank disciplines CRAs to provide more accurate and informative credit ratings. Instead, following Dodd-Frank, CRAs issue lower ratings, give more false warnings, and issue downgrades that are less informative. These results are consistent with the reputation model of Morris (2001), and suggest that CRAs become more protective of their reputation following the passage of Dodd-Frank. Consistent with Morris (2001), we find that our results are stronger for industries with low Fitch market share, where Moody׳s and Standard & Poor׳s have stronger incentives to protect their reputation (Becker and Milbourn, 2011). Our results are not driven by business cycle effects or firm characteristics, and strengthen as the uncertainty regarding the passage of Dodd-Frank gets resolved. We conclude that increasing the legal and regulatory costs to CRAs might have an adverse effect on the quality of credit ratings.","['Valentin Dimitrov', 'Darius Palia', 'Leo Tang']","['Dodd-Frank', 'Reputation', 'Credit ratings', 'Information', 'Financial crisis']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X14002347,Journal of Financial Economics,2015,115,3
Payout policy through the financial crisis: The growth of repurchases and the resilience of dividends,"We compare the payout policies of US industrials and banks over the past 30 years to better understand dividends, especially for banks. For industrials, dividends grow strongly after 2002, when the declining propensity to pay reverses. Banks have a higher and more stable propensity to pay dividends and resist cutting dividends as the 2007–2008 financial crisis begins. Before the crisis, increases in repurchases push payouts to historic levels. These findings are broadly consistent with the idea that banks use dividends to signal financial strength while agency costs of free cash flow better explain industrial payouts.","['Eric Floyd', 'Nan Li', 'Douglas J. Skinner']","['Dividends', 'Repurchases', 'Dividend signaling', 'Banks']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X15001415,Journal of Financial Economics,2015,118,2
Liquidity hoarding and interbank market rates: The role of counterparty risk,"We develop a model of interbank lending and borrowing with counterparty risk. The model has two key ingredients. First, liquidity in the banking sector is endogenous, so there is an opportunity cost of holding liquid assets. Second, banks are privately informed about the risk of their long-term assets, which can lead to adverse selection and high interest rates in the interbank market. We identify a novel form of a market break-down, which can lead to liquidity hoarding. It arises because adverse selection in the interbank market changes the opportunity cost of holding liquidity. We use the model to shed light on developments in interbank markets prior to and during the 2007–09 financial crisis, as well as the effectiveness of policy interventions aimed at restoring interbank market activity.","['Florian Heider', 'Marie Hoerova', 'Cornelia Holthausen']","['Interbank market', 'Endogenous liquidity', 'Counterparty risk', 'Asymmetric information', 'Market break-down', 'Financial crisis']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X15001233,Journal of Financial Economics,2015,118,2
Signal or noise? Uncertainty and learning about whether other traders are informed,"We develop a model where some investors are uncertain whether others are trading on informative signals or noise. Uncertainty about others leads to a nonlinear price that reacts asymmetrically to news. We incorporate this uncertainty into a dynamic setting where traders gradually learn about others and show that it generates empirically relevant return dynamics: expected returns are stochastic but predictable, and volatility exhibits clustering and the “leverage” effect. The model nests both the rational expectations (RE) and differences of opinions (DO) approaches and highlights a link between disagreement about fundamentals and uncertainty about other traders.","['Snehal Banerjee', 'Brett Green']","['Rational expectations', 'Difference of opinions', 'Sentiment', 'Volatility clustering', 'Leverage effect']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X15000744,Journal of Financial Economics,2015,117,2
A theory of LBO activity based on repeated debt-equity conflicts,"We develop a theory of leveraged buyout (LBO) activity based on two elements: the ability of private equity-owned firms to borrow against their sponsors׳ reputation with creditors and externalities in sponsors׳ reputations due to competition and club formation. In equilibrium, the two sources of value creation in LBOs, operational improvements and financing, are complements. Moreover, sponsors that never add operational value cannot add value through financing either. Club deals are beneficial ex post by allowing low-reputation bidders with high valuations to borrow reputation from high-reputation bidders with low valuations, but they can destroy value by reducing bidders׳ investment in reputation. Unlike leverage of independent firms, driven only by firm-specific factors, buyout leverage is driven by economy-wide and sponsor-specific factors.","['Andrey Malenko', 'Nadya Malenko']","['Leveraged buyouts', 'Private equity', 'Reputation', 'Debt-equity conflicts', 'Club deals']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X15001002,Journal of Financial Economics,2015,117,3
"Corporate payout, cash retention, and the supply of credit: Evidence from the 2008–2009 credit crisis","We document significant reductions in corporate payouts-both dividends and (to a larger extent) share repurchases-during the 2008–2009 financial crisis. Payout reductions are more likely in firms with higher leverage, more valuable growth options, and lower cash balances, i.e., those more susceptible to the negative consequences of an external financing shock. Moreover, firms appear to use the proceeds from the reduction in payout to maintain cash levels and to fund investment. These findings are consistent with the view that a shock to the supply of credit (net of demand effects) during the financial crisis increased the marginal benefit of cash retention, leading some firms to turn to payout reductions as a substitute form of financing.","['Barbara A. Bliss', 'Yingmei Cheng', 'David J. Denis']","['Cash', 'Corporate investment', 'Payout policy', 'Crisis', 'Financing constraints']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X14002359,Journal of Financial Economics,2015,115,3
Scale and skill in active management,"We empirically analyze the nature of returns to scale in active mutual fund management. We find strong evidence of decreasing returns at the industry level. As the size of the active mutual fund industry increases, a fund׳s ability to outperform passive benchmarks declines. At the fund level, all methods considered indicate decreasing returns, though estimates that avoid econometric biases are insignificant. We also find that the active management industry has become more skilled over time. This upward trend in skill coincides with industry growth, which precludes the skill improvement from boosting fund performance. Finally, we find that performance deteriorates over a typical fund׳s lifetime. This result can also be explained by industry-level decreasing returns to scale.","['Ľuboš Pástor', 'Robert F. Stambaugh', 'Lucian A. Taylor']","['Returns to scale', 'Skill', 'Active management', 'Mutual funds']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X14002542,Journal of Financial Economics,2015,116,1
The disintermediation of financial markets: Direct investing in private equity,"We examine 20 years of direct private equity investments by seven large institutions. These direct investments perform better than public market indices, especially buyout investments and those made in the 1990s. Outperformance by the direct investments, however, relative to the corresponding private equity fund benchmarks is limited and concentrated among buyout transactions. Co-investments underperform the corresponding funds with which they co-invest, due to an apparent adverse selection of transactions available to these investors, while solo transactions outperform fund benchmarks. Investors’ ability to resolve information problems appears to be an important driver of solo deal outcomes.","['Lily Fang', 'Victoria Ivashina', 'Josh Lerner']","['Financial intermediation', 'Private equity', 'Direct investment', 'Co-investment']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X14002724,Journal of Financial Economics,2015,116,1
"Executives' “off-the-job” behavior, corporate culture, and financial reporting risk","We examine how executives' behavior outside the workplace, as measured by their ownership of luxury goods (low “frugality”) and prior legal infractions, is related to financial reporting risk. We predict and find that chief executive officers (CEOs) and chief financial officers (CFOs) with a legal record are more likely to perpetrate fraud. In contrast, we do not find a relation between executives' frugality and the propensity to perpetrate fraud. However, as predicted, we find that unfrugal CEOs oversee a relatively loose control environment characterized by relatively high and increasing probabilities of other insiders perpetrating fraud and unintentional material reporting errors during their tenure. Further, cultural changes associated with an increase in fraud risk are more likely during unfrugal (vs. frugal) CEOs' reigns, including the appointment of an unfrugal CFO, an increase in executives' equity-based incentives to misreport, and a decline in measures of board monitoring intensity.","['Robert Davidson', 'Aiyesha Dey', 'Abbie Smith']","['Executive frugality', 'Legal infractions', 'Financial reporting risk', 'Corporate culture']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X13001992,Journal of Financial Economics,2015,117,1
Banks as patient fixed-income investors,"We examine the business model of traditional commercial banks when they compete with shadow banks. While both types of intermediaries create safe “money-like” claims, they go about this in different ways. Traditional banks create money-like claims by holding illiquid fixed-income assets to maturity, and they rely on deposit insurance and costly equity capital to support this strategy. This strategy allows bank depositors to remain “sleepy”: they do not have to pay attention to transient fluctuations in the market value of bank assets. In contrast, shadow banks create money-like claims by giving their investors an early exit option requiring the rapid liquidation of assets. Thus, traditional banks have a stable source of funding, while shadow banks are subject to runs and fire-sale losses. In equilibrium, traditional banks have a comparative advantage at holding fixed-income assets that have only modest fundamental risk but are illiquid and have substantial transitory price volatility, whereas shadow banks tend to hold relatively liquid assets.","['Samuel G. Hanson', 'Andrei Shleifer', 'Jeremy C. Stein', 'Robert W. Vishny']","['Commercial banking', 'Shadow banking', 'Safe money-like claims']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X1500121X,Journal of Financial Economics,2015,117,3
The effect of institutional ownership on firm transparency and information production,"We examine the effects of institutional ownership on firms׳ information and trading environments using the annual Russell 1000/2000 index reconstitution. Characteristics of firms near the index cutoffs are similar, except that firms in the top of the Russell 2000 have discontinuously higher proportional institutional ownership than firms in the bottom of the Russell 1000 primarily due to indexing and benchmarking strategies. We find that higher institutional ownership is associated with greater management disclosure, analyst following, and liquidity, resulting in lower information asymmetry. Overall, indexing institutions׳ predilection for lower information asymmetries facilitates information production, which enhances monitoring and decreases trading costs.","['Audra L. Boone', 'Joshua T. White']","['Institutional investors', 'Indexing', 'Information asymmetry', 'Voluntary disclosure', 'Earnings forecasts']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X15000914,Journal of Financial Economics,2015,117,3
The illiquidity premium: International evidence,"We examine the illiquidity premium in stock markets across 45 countries and present two findings. First, the average illiquidity return premium across countries is positive and significant, after controlling for other pricing factors. The premium is measured by monthly return series on illiquid-minus-liquid stocks or by the coefficient of stock illiquidity estimated from cross section Fama-MacBeth regressions. Second, a commonality exists across countries in the illiquidity return premium, controlling for common global return factors and variation in global illiquidity. This commonality is different from commonality in illiquidity itself and is greater in globally integrated markets.","['Yakov Amihud', 'Allaudeen Hameed', 'Wenjin Kang', 'Huiping Zhang']","['Illiquidity premium', 'International markets', 'Commonality in illiquidity premium']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X15000483,Journal of Financial Economics,2015,117,2
Banks׳ liability structure and mortgage lending during the financial crisis,We examine the impact of banks׳ exposure to market liquidity shocks through wholesale funding on their supply of credit during the financial crisis using loan level data that best allow us to isolate supply-side effects. We find that banks that were more reliant on wholesale funding curtailed their credit significantly more than retail-funded banks. We also exploit the discrete fall in the liquidity of loans above the jumbo cutoff and show that this effect is significantly more pronounced for less liquid loans in line with a liquidity channel. We show that this result cannot be attributed to uneven shifts in demand. The negative relation between wholesale funding and the supply of credit is unique to the crisis episode.,"['Jihad Dagher', 'Kazim Kazimov']","['Wholesale funding', 'Credit supply', 'Liquidity risk', 'Financial crisis']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X15000069,Journal of Financial Economics,2015,116,3
"High-frequency quoting, trading, and the efficiency of prices","We examine the relation between high frequency quotation and the behavior of stock prices between 2009 and 2011 for the full cross section of securities in the US. On average, higher quotation activity is associated with price series that more closely resemble a random walk, and significantly lower cost of trading. We also explore market resiliency during periods of exceptionally high low-latency trading: large liquidity drawdowns in which, within the same millisecond, trading algorithms systematically sweep large volume across multiple trading venues. Although such large drawdowns incur trading costs, they do not appear to degrade the price formation process or increase the subsequent cost of trading. In an out-of-sample analysis, we investigate an exogenous technological change to the trading environment on the Tokyo Stock Exchange that dramatically reduces latency and allows co-location of servers. This shock also results in prices more closely resembling a random walk and a sharp decline in the cost of trading.","['Jennifer Conrad', 'Sunil Wahal', 'Jin Xiang']","['High frequency trading', 'Market microstructure', 'Market efficiency']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X15000240,Journal of Financial Economics,2015,116,2
"When firms talk, do investors listen? The role of trust in stock market reactions to corporate earnings announcements","We examine whether the level of trust in a country affects investors' perception and utilization of information transmitted by firms through financial disclosure. Specifically, we investigate the effect of societal trust on investor reactions to corporate earnings announcements. We test two competing hypotheses. On the one hand, corporate earnings announcements are perceived as more credible by investors in more trusting societies and, therefore, elicit stronger investor reactions. On the other hand, societal trust mitigates outside investors' concern of moral hazard and reduces the value of corporate earnings announcements to them, thereby weakening their reactions to these events. We analyze the abnormal trading volume and abnormal stock return variance during the earnings announcement period in a large sample of firm-year observations across 25 countries, and we find that both measures of investor reactions to earnings announcements are significantly higher in more trusting countries. We also find that the positive effect of societal trust on investor reactions to earnings news is more pronounced when a country's investor protection and disclosure requirements are weaker, suggesting that trust acts as a substitute for formal institutions; when a country's average education level is lower, consistent with less educated people relying more on trust in making economic decisions; and when firm-level information asymmetry is higher, supporting the notion that trust plays a more important role in poorer information environments.","['Mikhail Pevzner', 'Fei Xie', 'Xiangang Xin']","['Culture', 'Trust', 'Corporate earnings announcement', 'Investor reaction']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X13002055,Journal of Financial Economics,2015,117,1
