title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
Market maturity and mispricing,"Relying on the Stambaugh, Yu, and Yuan (2015) mispricing score and on 45 countries between 1994 and 2013, I document economically meaningful and statistically significant cross-sectional stock return predictability around the globe. In contrast to the widely held belief, mispricing associated with the 11 long/short anomalies underlying the composite ranking measure appears to be at least as prevalent in developed markets as in emerging markets. Additional support for this conjecture is obtained, among others, from tests for biased expectations based on the behavior of anomaly spreads surrounding earnings announcements as well as from within-country variation in development.",['Heiko Jacobs'],"['Anomalies', 'Asset pricing', 'Behavioral finance', 'International stock markets', 'Emerging markets']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X16301428,Journal of Financial Economics,2016,122,2
Shareholder nonparticipation in valuable rights offerings: New findings for an old puzzle,"Shareholder participation in valuable domestic rights offerings averages only 64%, which is considerably lower than previously asserted. This causes wealth transfers from nonparticipating to participating shareholders that average 7% of the offering. Wealth transfers are larger in nontransferable and bigger offerings. The stock market reacts more negatively to larger wealth transfers. Offerings with lower shareholder participation also fall short in raising publicly stated capital goals. Rights offerings are far more common in countries with institutional practices that limit nonparticipating shareholders’ wealth losses. These findings suggest that agency conflicts influence the use of rights offers.","['Clifford G. Holderness', 'Jeffrey Pontiff']","['Rights offerings', 'Agency costs', 'Wealth transfers']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X16000155,Journal of Financial Economics,2016,120,2
Leverage dynamics over the business cycle,"Surprisingly little is known about the business cycle dynamics of leverage. The existing evidence documents that target leverage evolves pro-cyclically either for all firms or financially constrained ones. In contrast, we show that, on average, target leverage ratios evolve counter-cyclically once cyclicality is measured comprehensively, accounting for variation in explanatory variables and model parameters. These counter-cyclical dynamics are robust to different subsamples of firms, data samples, empirical models of leverage, and definitions of leverage. There is a fraction of 10–25% of firms with pro-cyclical dynamics whose characteristics are consistent with counter-cyclical dynamics for loss-given-default and probability of default.","['Michael Halling', 'Jin Yu', 'Josef Zechner']","['Empirical corporate finance', 'Capital structure dynamics', 'Business cycle variation']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X16301222,Journal of Financial Economics,2016,122,1
The value of connections in turbulent times: Evidence from the United States,"The announcement of Timothy Geithner as nominee for Treasury Secretary in November 2008 produced a cumulative abnormal return for financial firms with which he had a prior connection. This return was about 6% after the first full day of trading and about 12% after ten trading days. There were subsequently abnormal negative returns for connected firms when news broke that Geithner’s confirmation might be derailed by tax issues. Personal connections to top executive branch officials can matter greatly even in a country with strong overall institutions, at least during a time of acute financial crisis and heightened policy discretion.","['Daron Acemoglu', 'Simon Johnson', 'Amir Kermani', 'James Kwak', 'Todd Mitton']","['Political connections', 'Economic crises', 'Institutions']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X16300605,Journal of Financial Economics,2016,121,2
Asset allocation and monetary policy: Evidence from the eurozone,"The eurozone has a single short-term nominal interest rate, but monetary policy conditions measured by real short-term interest rates varied substantially across countries in the period 2003–2010. We use this cross-country variation in the (local) tightness of monetary policy to examine its influence on equity and money market flows. In line with a powerful risk-shifting channel, we find that fund investors in countries with decreased real interest rates shift their portfolio investment out of the money market and into the riskier equity market, causing significant equity price inflation in countries where investment home bias is the strongest.","['Harald Hau', 'Sandy Lai']","['Monetary policy', 'Asset price inflation', 'Risk-shifting', 'Taylor rule residuals']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X16000192,Journal of Financial Economics,2016,120,2
Short selling meets hedge fund 13F: An anatomy of informed demand,"The existing literature treats the short side (i.e., short selling) and the long side of hedge fund trading (i.e., fund holdings) independently. The two sides, however, complement each other: opposite changes in the two are likely to be driven by information, whereas simultaneous increases (decreases) of the two may be motivated by hedging (unwinding) considerations. We use this intuition to identify informed demand and document that it exhibits highly significant predictive power over returns (approximately 10% per year). We also find that informed demand forecasts future firm fundamentals, suggesting that hedge funds play an important role in information discovery.","['Yawen Jiao', 'Massimo Massa', 'Hong Zhang']","['Short selling', 'Hedge funds', '13F', 'Informed demand', 'Hedging']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X16301520,Journal of Financial Economics,2016,122,3
Have financial markets become more informative?,"The finance industry has grown, financial markets have become more liquid, information technology has been revolutionized. But have financial market prices become more informative? We derive a welfare-based measure of price informativeness: the predicted variation of future cash flows from current market prices. Since 1960, price informativeness has increased at longer horizons (three to five years). The increase is concentrated among firms with greater institutional ownership and share turnover, firms with options trading, and growth firms. Prices have also become a stronger predictor of investment, and investment a stronger predictor of cash flows. These findings suggest increased revelatory price efficiency.","['Jennie Bai', 'Thomas Philippon', 'Alexi Savov']","['Price informativeness', 'Economic growth', 'Investment', 'Revelatory price efficiency', 'Forecasting price efficiency']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X16301465,Journal of Financial Economics,2016,122,3
"Loans on sale: Credit market seasonality, borrower need, and lender rents","The market for corporate credit is characterized by significant seasonal variation, both in interest rates and the volume of new lending. Firms borrowing from banks during seasonal “sales” in late spring and fall issue at 19 basis points cheaper than winter and summer borrowers. Issuers during cheap seasons appear to have less immediate needs, but are enticed by low rates to engage in precautionary borrowing. High-interest-rate periods capture borrowers with unanticipated, non-deferrable investment needs. Consistent with models of intertemporal price discrimination, seasonality is strongly associated with market concentration among a few large banks with repeated interactions.","['Justin Murfin', 'Mitchell Petersen']","['Credit market competition', 'Syndicated loans', 'Seasonality', 'Intertemporal price discrimination']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X16300617,Journal of Financial Economics,2016,121,2
Price and volatility co-jumps,"The nature of the dependence between discontinuities in prices and contemporaneous discontinuities in volatility (co-jumps) has been reported by many as being elusive, in terms of sign, magnitude, and statistical significance. Using a novel identification strategy in continuous time relying on trade-level information for spot variance estimation, as well as infinitesimal cross-moments, we document that a sizeable proportion of discontinuous changes in prices are associated with strongly anti-correlated, contemporaneous, discontinuous changes in volatility. Assuming a possibly nonmonotonic pricing kernel, we illustrate the equilibrium implications of price and volatility co-jumps for return and variance risk premia.","['F.M. Bandi', 'R. Renò']","['Stochastic volatility', 'Jumps in prices', 'Jumps in volatility', 'Co-jumps', 'Infinitesimal cross-moments', 'Return risk premia', 'Variance risk premia']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X15000902,Journal of Financial Economics,2016,119,1
The commitment problem of secured lending,"The paper presents a new theory of trade credit in which firms buy inputs on credit from suppliers to restore the benefits of secured bank financing impaired by contract incompleteness. In a setting where investment is endogenous and unobservable to financiers, we show that a bank-secured credit contract is time-inconsistent. Upon being granted credit, the entrepreneur has an incentive to alter the original input combination, jeopardizing the bank’s revenues. Anticipating the entrepreneur’s opportunism, the bank offers an unsecured credit contract, reducing the surplus from the venture. One way for the entrepreneur to commit to the contract terms is to purchase inputs on credit from the supplier. The supplier observes the input investment and acts as a guarantor that inputs will be purchased as contracted, thus facilitating access to secured bank financing. The commitment role of trade credit still holds in a multi-period extension that investigates the impact of bank relationship lending on secured debt and trade credit. Our model provides novel testable predictions on optimal financial contracts in both one-period and repeated lending relationships.","['Daniela Fabbri', 'Anna Maria C. Menichini']","['Collateral', 'Commitment', 'Trade credit', 'Bank financing']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X16300095,Journal of Financial Economics,2016,120,3
"Performance measurement with selectivity, market and volatility timing","The performance of portfolio managers depends on market timing, volatility timing, and security selection. We develop holdings-based performance measures that adjust for risk using stochastic discount factors, display all three components in a consistent framework, and avoid strong assumptions about managers’ behavior. Previous models leave out some of the components of performance, and correcting for this we deliver better measures of selectivity. Sorting stocks held by funds on selectivity produces a quintile spread in four-factor alphas greater than 2.5% per year before costs and more than 1.7% greater than found using the Daniel, Grinblatt, Titman, and Wermers (1997) measure.","['Wayne Ferson', 'Haitao Mo']","['Mutual funds', 'Performance measurement', 'Stochastic discount factor', 'Market timing', 'Volatility']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X16300125,Journal of Financial Economics,2016,121,1
The expected cost of default,"The sample of observed defaults significantly understates the average firm׳s true expected cost of default due to a sample selection bias. I use a dynamic capital structure model to estimate firm-specific expected default costs and quantify the selection bias. The average firm expects to lose 45% of firm value in default, a cost higher than existing estimates. However, the average cost among defaulted firms in the estimated model is only 25%, a value consistent with existing empirical estimates from observed defaults. This substantial selection bias helps to reconcile the levels of leverage and default costs observed in the data.",['Brent Glover'],"['Default costs', 'Structural estimation', 'Costs of financial distress', 'Dynamic capital structure']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X15001749,Journal of Financial Economics,2016,119,2
Under new management: Equity issues and the attribution of past returns,"There is a strong link between measures of stock market performance and subsequent equity issues. We find that management turnover weakens the link between equity issues and the returns that preceded the new chief executive officer (CEO). Moreover, there is a discontinuity in the distribution of equity issues around the specific share price that the CEO inherited, while there is no discontinuity around salient share prices prior to turnover. The evidence suggests that capital allocation involves an attribution of past returns not only to the firm but also to its CEO. A corollary is that a firm with poor stock market performance may be better able to raise new capital if its current CEO is replaced.","['Malcolm Baker', 'Yuhai Xuan']","['Equity issues', 'Seasoned equity offerings', 'Reference point', 'CEO turnover']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X16300290,Journal of Financial Economics,2016,121,1
"Playing it safe? Managerial preferences, risk, and agency conflicts","This article examines managers’ incentive to play it safe. We find that, after managers are insulated by the adoption of an antitakeover law, they take value-destroying actions that reduce their firms’ stock volatility and risk of distress. To illustrate one such action, we show that managers undertake diversifying acquisitions that target firms likely to reduce risk, have negative announcement returns, and are concentrated among firms with managers who gain the most from reducing risk. Our findings suggest that instruments typically used to motivate managers, such as greater financial leverage and larger ownership stakes, exacerbate risk-related agency challenges.","['Todd A. Gormley', 'David A. Matsa']","['Risk', 'Managerial preferences', 'Agency conflicts', 'Acquisitions']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X1630143X,Journal of Financial Economics,2016,122,3
Systemic risk and the macroeconomy: An empirical evaluation,This article studies how systemic risk and financial market distress affect the distribution of shocks to real economic activity. We analyze how changes in 19 different measures of systemic risk skew the distribution of subsequent shocks to industrial production and other macroeconomic variables in the US and Europe over several decades. We also propose dimension reduction estimators for constructing systemic risk indexes from the cross section of measures and demonstrate their success in predicting future macroeconomic shocks out of sample.,"['Stefano Giglio', 'Bryan Kelly', 'Seth Pruitt']","['Systemic risk', 'Quantile regression', 'Dimension reduction', 'Macroeconomy']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X16000143,Journal of Financial Economics,2016,119,3
The cross-sectional variation of volatility risk premia,"This paper analyzes the determinants of the cross-sectional variation of the average volatility risk premia for a representative set of portfolios sorted by volatility risk premium beta. The market volatility risk premium and, especially, the default premium are shown to be key risk factors in the cross-sectional variation of average volatility risk premium payoffs. The cross-sectional variation of risk premia seems to reflect a very different behavior of the underlying components of our sample portfolios with respect to credit or financial stress that generates a significant dispersion of the volatility swap pricing of these securities.","['Ana González-Urteaga', 'Gonzalo Rubio']","['Volatility risk premia', 'Stochastic discount factor', 'Consumption-based models', 'Linear factor models', 'Default premium']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X15001762,Journal of Financial Economics,2016,119,2
Decision-making approaches and the propensity to default: Evidence and implications,"This paper examines heterogeneity in the responsiveness to default options in a large state retirement plan, focusing on individuals’ decision-making approaches as well as their economic and demographic characteristics. Analyses of a survey of plan participants show that procrastination and the need for cognitive closure are important determinants of the likelihood of default. This paper also explores an important implication of defaulting—individuals who default are significantly more likely to subsequently express a desire to enroll in a different plan. The desire to change plans is also correlated with numerous economic and decision-making characteristics, including procrastination.","['Jeffrey R. Brown', 'Anne M. Farrell', 'Scott J. Weisbenner']","['Default options', 'Retirement', 'Pensions', 'Behavioral economics', 'Decision making']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X16301015,Journal of Financial Economics,2016,121,3
Can analysts pick stocks for the long-run?,"This paper examines post-revision return drift, or PRD, following analysts’ revisions of their stock recommendations. PRD refers to the finding that the analysts’ recommendation changes predict future long-term returns in the same direction as the change (i.e., upgrades are followed by positive returns, and downgrades are followed by negative returns). During the high-frequency algorithmic trading period of 2003–2010, average PRD is no longer significantly different from zero. The new findings agree with improved market efficiency after declines in real trading cost inefficiencies. They are consistent with a reduced information production role for analysts in the supercomputer era.","['Oya Altınkılıç', 'Robert S. Hansen', 'Liyu Ye']","['Analysts’ forecasts', 'Financial analysts', 'Financial markets', 'Investment banking', 'Market efficiency', 'Security analysts', 'Behavioral finance']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X15001713,Journal of Financial Economics,2016,119,2
Are retail traders compensated for providing liquidity?,"This paper examines the extent to which individual investors provide liquidity to the stock market and whether they are compensated for doing so. We show that the ability of aggregate retail order imbalances, contrarian in nature, to predict short-term future returns is significantly enhanced during times of market stress, when market liquidity provisions decline. While a weekly rebalanced portfolio long in stocks purchased and short in stocks sold by retail investors delivers 19% annualized excess returns over a four-factor model from 2002 to 2010, it delivers up to 40% annualized returns in periods of high uncertainty. Despite this high aggregate performance, individual investors do not reap the rewards from liquidity provision because they experience a negative return on the day of their trade and they reverse their trades long after the excess returns from liquidity provision are dissipated. During the financial crisis, French active retail stock traders stepped up to the plate, increased stock holdings, and provided liquidity. In contrast, mutual fund investors fled from delegation by selling their mutual funds.","['Jean-Noel Barrot', 'Ron Kaniel', 'David Sraer']","['Liquidity', 'Retail investors', 'Crisis']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X16000064,Journal of Financial Economics,2016,120,1
Capitalizing on Capitol Hill: Informed trading by hedge fund managers,"This paper examines the hypothesis that hedge fund managers gain an informational advantage in securities trading through their connections with lobbyists. Using data sets on the long-equity holdings and lobbyist connections of hedge funds from 1999 through 2012, we show that hedge funds outperform passive benchmarks by 56–93 basis points per month on their political holdings when they are connected to lobbyists. Furthermore, the political outperformance of connected funds decreased significantly after the Stop Trading on Congressional Knowledge (STOCK) Act became effective. Our study provides evidence on the transmission of political information in financial markets and on the value of such information to financial market participants.","['Meng Gao', 'Jiekun Huang']","['Hedge funds', 'Lobbyists', 'Informed trading', 'Performance', 'Information transfer']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X16300800,Journal of Financial Economics,2016,121,3
Does Dodd-Frank affect OTC transaction costs and liquidity? Evidence from real-time CDS trade reports,"This paper examines transaction costs and liquidity in the index CDS market by matching intraday quotes to real-time trade reports made available through the Dodd-Frank reforms. We find that the average relative effective spread is 0.27% of price level or 2.73% of CDS spread. Dodd-Frank does affect transaction costs and liquidity. Liquidity improves after the commencement of public dissemination of OTC derivatives trades. Moreover, cleared trades, trades executed on exchange-like venues, end-user trades, and bespoke trades exhibit lower trading costs, price impact, and price dispersion. These findings improve our understanding of the OTC derivatives market that is undergoing fundamental changes.","['Yee Cheng Loon', 'Zhaodong (Ken) Zhong']","['Dodd-Frank Act', 'Over-the-counter markets', 'Liquidity', 'Real-time trade reporting', 'Credit default swaps']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X16000258,Journal of Financial Economics,2016,119,3
The value of creditor control in corporate bonds,"This paper introduces a measure that captures the premium in bond prices that is due to the value of creditor control. We estimate the premium as the difference in the bond price and an equivalent synthetic bond without control rights that is constructed using credit default swap (CDS) contracts. We find empirically that this premium increases as firm credit quality decreases and around important credit events such as defaults, bankruptcies, and covenant violations. The increase is greatest for bonds most pivotal to changes in control. Changes in bond and CDS liquidity do not appear to drive increases in the premium.","['Peter Feldhütter', 'Edith Hotchkiss', 'Oğuzhan Karakaş']","['Creditor control', 'Corporate bonds', 'Distress', 'Bankruptcy', 'CDS']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X16300460,Journal of Financial Economics,2016,121,1
The impact of unconventional monetary policy on firm financing constraints: Evidence from the maturity extension program,"This paper investigates the impact of unconventional monetary policy on firm financial constraints using the maturity extension program (MEP). Consistent with bond market segmentation and limits to arbitrage, around the MEP's announcement, stock prices rose for those firms more dependent on longer-term debt. These firms also issued more long-term debt during the MEP and expanded employment and investment. There is also evidence of “reach for yield” behavior, as the demand for riskier corporate debt also increased. Our results suggest that unconventional monetary policy might have relaxed financial constraints for some firms by inducing gap-filling behavior and affecting bond market risk premia.","['Nathan Foley-Fisher', 'Rodney Ramcharan', 'Edison Yu']","['Unconventional monetary policy', 'Firm-financial constraints', 'Bond markets']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X16301234,Journal of Financial Economics,2016,122,2
The leverage externalities of credit default swaps,"This paper provides the first empirical evidence of the externalities of credit default swaps (CDS). We find that a firm's leverage is lower when a larger proportion of its revenue is derived from CDS-referenced customers. This finding is robust to alternative samples and measures, placebo tests, and the selection of customers by suppliers. Moreover, firms affected by customer CDS trading issue equity to lower leverage, and their equity issuance costs are lower. These findings are consistent with the view that CDS trading on customers improves the information environment for suppliers. Therefore, while many firms are not directly linked to CDS trading, CDS trading on their customers has spillover effects on these firms’ financial policies.","['Jay Yin Li', 'Dragon Yongjun Tang']","['Credit default swaps', 'CDS', 'Customer–supplier relationship', 'Leverage', 'Externalities']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X16300058,Journal of Financial Economics,2016,120,3
Taxes and bank capital structure,"This paper shows that a reduction in tax discrimination between debt and equity funding leads to better capitalized financial institutions. The paper exploits exogenous variation in the tax treatment of debt and equity created by the introduction of a tax shield for equity. The results demonstrate that a more equal treatment of debt and equity increases bank capital ratios, driven by an increase in common equity. The change also leads to a significant reduction in risk taking for ex-ante low capitalized banks. Overall, the findings suggest that tax shields could be a valuable and innovative policy tool for bank regulators.",['Glenn Schepens'],"['Bank capital structure', 'Bank regulation', 'Tax shields']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X16000209,Journal of Financial Economics,2016,120,3
"Sentiments, financial markets, and macroeconomic fluctuations","This paper studies how financial information frictions can generate sentiment-driven fluctuations in asset prices and self-fulfilling business cycles. In our model economy, exuberant financial market sentiments of high output and high demand for capital increase the price of capital, which signals strong fundamentals of the economy to the real side and consequently leads to an actual boom in real output and employment. The model further derives implications for asymmetric nonlinear asset prices and for economic contagion and co-movement across countries. In the extension to the dynamic overlapping generations (OLG) setting, our model demonstrates that sentiment shocks can generate persistent output, employment, and business cycle fluctuations, and it offers some new implications for asset prices over business cycles.","['Jess Benhabib', 'Xuewen Liu', 'Pengfei Wang']","['Financial sector', 'Sentiment-driven fluctuations', 'Self-fulfilling business cycles', 'Beauty contests', 'Animal spirits']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X16000106,Journal of Financial Economics,2016,120,2
Underwriter deal pipeline and the pricing of IPOs,"This study examines how initial public offering (IPO) pricing is affected by the pipeline of deals in registration, measured at the underwriter level. Examining IPOs from 2002 to 2013, we find evidence that measures of the IPO bookrunner's pipeline significantly affect pricing decisions. The evidence is mostly consistent with market power and agency theories, which argue that underwriters use a young or growing pipeline to push for higher IPO first day returns.","['Kevin K. Boeh', 'Craig Dunbar']","['Initial public offerings', 'First pricing', 'Underwriters', 'Syndicates', 'IPO markets', 'Underpricing']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X16000076,Journal of Financial Economics,2016,120,2
The causal effect of option pay on corporate risk management,"This study provides strong evidence of a causal effect of risk-taking incentives provided by option compensation on corporate risk management. We utilize the passage of Financial Accounting Standard (FAS) 123R, which required firms to expense options, to investigate how chief executive officer option compensation affects the hedging behavior of oil and gas firms. Firms that did not expense options before FAS 123R significantly reduced option pay, which resulted in a large increase in their hedging intensity compared with firms that did not use options or expensed their options voluntarily prior to FAS 123R.","['Tor-Erik Bakke', 'Hamed Mahmudi', 'Chitru S. Fernando', 'Jesus M. Salas']","['Corporate risk management', 'FAS 123R', 'Oil and gas firms', 'Managerial compensation', 'Executive stock options']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X16300071,Journal of Financial Economics,2016,120,3
"Time-to-produce, inventory, and asset prices","Time-to-build, time-to-produce, and inventory have important implications for asset prices and quantity dynamics in a general equilibrium model with recursive preferences. Time-to-build captures the delay in transforming new investments into productive capital, and time-to-produce captures the delay in transforming productive capital into output. Both delays increase risks in that time-to-build generates procyclical payouts, whereas the time-to-produce amplifies this procyclicality. Inventory smooths consumption and helps capture interest rate volatility even when the elasticity of intertemporal substitution is small. The model is consistent with a high equity premium, a high stock return volatility, and lead-lag relations between asset prices and macroeconomic quantities.",['Zhanhui Chen'],"['Time-to-build', 'Time-to-produce', 'Inventory', 'Recursive preferences', 'Asset prices']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X16000088,Journal of Financial Economics,2016,120,2
"Say on pay laws, executive compensation, pay slice, and firm valuation around the world","Using a large sample of firms from 38 countries over the 2001–2012 period, this study finds evidence that, following the adoption of say on pay (SoP) laws, chief executive officer (CEO) pay growth rates decline and the sensitivity of CEO pay to firm performance improves. These changes are concentrated in firms with high excess pay and shareholder dissent, long CEO tenure, and less independent boards. Further, the portion of top management pay captured by CEOs is lower in the post-SoP period, which is associated with higher firm valuations. Overall, these results suggest that SoP laws are associated with significant changes in CEO pay policies.","['Ricardo Correa', 'Ugur Lel']","['Executive compensation', 'Say on pay laws', 'Regulations', 'CEO pay slice', 'Firm valuation']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X16301544,Journal of Financial Economics,2016,122,3
The ownership and trading of debt claims in Chapter 11 restructurings,"Using a novel data set that covers individual debt claims against 136 bankrupt US companies and includes information on a subset of claims transfers, we provide new empirical insight regarding how a firm’s debt ownership relates to bankruptcy outcomes. Firms with higher debt concentration at the start of the case are more likely to file prearranged bankruptcy plans, to move quickly through the restructuring process, and to emerge successfully as independent going concerns. Moreover, higher ownership concentration within a debt class is associated with higher recovery rates to that class. Trading of claims during bankruptcy concentrates ownership further, but this trading is not associated with subsequent improvements in bankruptcy outcomes and could, at the margin, increase the likelihood of liquidation.","['Victoria Ivashina', 'Benjamin Iverson', 'David C. Smith']","['Chapter 11', 'Ownership structure', 'Distressed debt', 'Trading in bankruptcy']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X15001695,Journal of Financial Economics,2016,119,2
The influence of political bias in state pension funds,"Using a sample of state pension funds’ equity holdings, we find evidence of not only local bias, but also bias towards politically-connected stocks. Political bias is detrimental to fund performance. State pension funds have longer holding durations of politically-connected local firms and display disposition behavior in these positions. Political bias is positively related to the percentage of politically-affiliated trustees on the board and Congressional connections. The more politically-affiliated trustees on the board, the more the fund shifts toward risky asset allocations. Overall, our results imply that political bias is likely costly to taxpayers and pension beneficiaries.","['Daniel Bradley', 'Christos Pantzalis', 'Xiaojing Yuan']","['State pension funds', 'Political bias', 'Pension beneficiaries', 'Disposition effect']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X15001671,Journal of Financial Economics,2016,119,1
How do CEOs see their roles? Management philosophies and styles in family and non-family firms,"Using a survey of 800 Chief Executive Officers (CEOs) in 22 emerging economies, we show that CEOs' management styles and philosophies vary with the ownership and governance structure of their firms. Founders and CEOs of firms with greater family involvement display a greater stakeholder focus, and feel more accountable to employees and banks than to shareholders. They also have a more hierarchical management approach, and see their role as maintaining the status quo rather than bringing about change. In contrast, CEOs of non-family firms emphasize shareholder-value-maximization. Finally, firm-level variation in ownership is as important in explaining management philosophies as cross-country or industry-level differences.","['William Mullins', 'Antoinette Schoar']","['CEOs', 'Founder', 'Family firms', 'Stakeholders', 'Delegation']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X15001506,Journal of Financial Economics,2016,119,1
"Market conditions, fragility, and the economics of market making","Using audit-trail data from the Toronto Stock Exchange, we find that market makers scale back in unison when market conditions are unfavorable, which contributes to covariation in liquidity supply, both within and across stocks. Market conditions lower aggregate participation via their impact on trading profits and risk. Contrary to regulatory view, higher stock volatility is associated with more participation and higher profits, even after controlling for other market conditions, including stock volume. Fragility concerns extend to larger stocks and to active participants. The designated market maker mitigates periodic illiquidity created by synchronous withdrawal of market makers in large and small stocks.","['Amber Anand', 'Kumar Venkataraman']","['Market makers', 'HFTs', 'Fragility', 'Volatility', 'Obligations']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X16300459,Journal of Financial Economics,2016,121,2
Clouded judgment: The role of sentiment in credit origination,"Using daily fluctuations in local sunshine as an instrument for sentiment, we study its effect on day-to-day decisions of lower-level financial officers. Positive sentiment is associated with higher credit approvals, and negative sentiment has the opposite effect of a larger magnitude. These effects are stronger when financial decisions require more discretion, when reviews are less automated, and when capital constraints are less binding. The variation in approval rates affects ex post financial performance and produces significant real effects. Our analysis of the economic channels suggests that sentiment influences managers' risk tolerance and subjective judgment.","['Kristle Cortés', 'Ran Duchin', 'Denis Sosyura']","['Behavioral finance', 'Managerial biases', 'Mood', 'Sentiment', 'Weather']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X16300794,Journal of Financial Economics,2016,121,2
Local financial capacity and asset values: Evidence from bank failures,"Using differences in regulation as a means of identification, we find that a reduction in local financial intermediation capacity reduces the recovery rates on assets of failing banks. It also depresses local land prices and is associated with subsequent distress in nearby banks. Fire sales appear to be one channel through which lower local intermediation capacity reduces the recovery rates on failed banks’ assets. The paper provides a rationale for why bank failures are contagious, and why the value of specialized financial assets could depend on the size of the intermediary market that is available to buy it.","['Raghuram Rajan', 'Rodney Ramcharan']","['Financial crises', 'Banks', 'Fire-sales']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X16000313,Journal of Financial Economics,2016,120,2
US political corruption and firm financial policies,"Using US Department of Justice data on local political corruption, I find that firms in more corrupt areas hold less cash and have greater leverage than firms in less corrupt areas. The results are robust to including a range of controls and to using an instrumental variable approach, two alternative survey measures of corruption, and propensity score matching. Further, the association between corruption and leverage is largest among firms that operate primarily around their headquarters. Overall, the evidence is consistent with the hypothesis that firms manage liquidity downward and debt obligations upward to limit expropriation by corrupt local officials.",['Jared D. Smith'],"['Cash holdings', 'Leverage', 'Financial policy', 'Local corruption', 'Rent-seeking']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X16300630,Journal of Financial Economics,2016,121,2
"Underwriter networks, investor attention, and initial public offerings","Using various centrality measures from social network analysis, we analyze how the location of a lead initial public offering (IPO) underwriter in its network of investment banks affects various IPO characteristics. We hypothesize that investment banking networks allow lead IPO underwriters to induce institutions to pay attention to the firms they take public and to perform two information-related roles during the IPO process: an information dissemination role, in which the lead underwriter uses its investment banking network to disseminate noisy information about various aspects of the IPO firm to institutional investors; and an information extraction role, in which the lead underwriter uses its investment banking network to extract information useful in pricing the IPO firm equity from institutional investors. Based on these two roles, we develop testable hypotheses relating lead IPO underwriter centrality to the IPO characteristics of firms they take public. We find that more central lead IPO underwriters are associated with larger absolute values of offer price revisions, greater IPO and after-market valuations, larger IPO initial returns, greater institutional investor equity holdings and analyst coverage immediately post-IPO, greater stock liquidity post-IPO, and better long-run stock returns. Using a hand-collected data set of pre-IPO media coverage as a proxy for investor attention, we show that an important channel through which more central lead IPO underwriters achieve favorable IPO characteristics is by attracting greater investor attention to the IPOs underwritten by them.","['Emanuele Bajo', 'Thomas J. Chemmanur', 'Karen Simonyan', 'Hassan Tehranian']","['Underwriter networks', 'Investor attention', 'Initial public offerings', 'Underwriter centrality']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X1630126X,Journal of Financial Economics,2016,122,2
