title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
Information effect of entry into credit ratings market: The case of insurers' ratings,"The paper analyzes the effect of competition between credit rating agencies (CRAs) on the information content of ratings. We show that a monopolistic CRA pools sellers into multiple rating classes and has partial market coverage. This provides an opportunity for market entry. The entrant designs a rating scale distinct from that of the incumbent. It targets higher-than-average companies in each rating grade of the incumbent's rating scale and employs more stringent rating standards. We use Standard and Poor's (S&P) entry into the market for insurance ratings previously covered by a monopolist, A.M. Best, to empirically test the impact of entry on the information content of ratings. The empirical analysis reveals that S&P required higher standards to assign a rating similar to the one assigned by A.M. Best and that higher-than-average quality insurers in each rating category of A.M. Best chose to receive a second rating from S&P.","['Neil A. Doherty', 'Anastasia V. Kartasheva', 'Richard D. Phillips']","['Ratings', 'Competition', 'Information disclosure', 'Insurance']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X12000943,Journal of Financial Economics,2012,106,2
"Executive stock options, differential risk-taking incentives, and firm value","The sensitivity of stock options' payoff to return volatility, or vega, provides risk-averse CEOs with an incentive to increase their firms' risk more by increasing systematic rather than idiosyncratic risk. This effect manifests because any increase in the firm's systematic risk can be hedged by a CEO who can trade the market portfolio. Consistent with this prediction, we find that vega gives CEOs incentives to increase their firms' total risk by increasing systematic risk but not idiosyncratic risk. Collectively, our results suggest that stock options might not always encourage managers to pursue projects that are primarily characterized by idiosyncratic risk when projects with systematic risk are available as an alternative.","['Christopher S. Armstrong', 'Rahul Vashishtha']","['Executive compensation', 'Equity incentives', 'Risk-taking incentives', 'Systematic and idiosyncratic risk', 'Hedging']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X11002637,Journal of Financial Economics,2012,104,1
Expropriation risk and technology,This paper develops a unified framework to analyze the dynamics of firm investment in countries with poor legal enforcement. The firm's technology edge over the government generates endogenous property rights. Industry variation in the technology gap predicts a sectoral pecking-order of expropriations. Long-run investment distortions may be Pareto superior relative to persistent investment at the static optimum. The dynamics of investment and transfers depend on whether incentives (backloading) or efficiency (frontloading) concerns dominate at the initial division of surplus. An increase in government efficiency may reduce its welfare. The model provides a technology-driven rationale for the widespread use of conglomerate structures in emerging market countries.,['Marcus M. Opp'],"['Expropriation risk', 'Foreign direct investment', 'Dynamic contracting', 'Property rights', 'Self-enforcing contracts', 'Principal-agent models', 'Political risk']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X11001930,Journal of Financial Economics,2012,103,1
Competition and the cost of debt,"This paper empirically shows that the cost of bank debt is systematically higher for firms that operate in competitive product markets. Using various proxies for product market competition, and reductions of import tariff rates to capture exogenous changes to a firm's competitive environment, I find that competition has a significantly positive effect on the cost of bank debt. Moreover, the analysis reveals that the effect of competition is greater in industries in which small firms face financially strong rivals, in industries with intense strategic interactions between firms, and in illiquid industries. Overall, these findings suggest that banks price financial contracts by taking into account the risk that arises from product market competition.",['Philip Valta'],"['Product market competition', 'Import tariffs', 'Cost of debt', 'Bank loans']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X12000645,Journal of Financial Economics,2012,105,3
"U.S. stock market crash risk, 1926–2010","This paper examines how well alternate time-changed Lévy processes capture stochastic volatility and the substantial outliers observed in U.S. stock market returns over the past 85 years. The autocorrelation of daily stock market returns varies substantially over time, necessitating an additional state variable when analyzing historical data. I estimate various one- and two-factor stochastic volatility/Lévy models with time-varying autocorrelation via extensions of the Bates (2006) methodology that provide filtered daily estimates of volatility and autocorrelation. The paper explores option pricing implications, including for the Volatility Index (VIX) during the recent financial crisis.",['David S. Bates'],"['Lévy processes', 'Time-changed Lévy processes', 'Stock market crashes', 'Option pricing']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X12000414,Journal of Financial Economics,2012,105,2
"Entrepreneurial finance, credit cards, and race","This paper examines the impact of financial deregulation on entrepreneurship. We assess the impact of credit card deregulation on transitions into self-employment using state-level removal of credit card interest rate ceilings following the US Supreme Court's 1978 Marquette decision as a quasi-natural experiment. We find that credit card deregulation increases the probability of entrepreneurial entry, with a particularly strong effect for black entrepreneurs. We demonstrate that these effects are magnified in states with a history of racial discrimination and link the results to discrimination-based barriers to entry.","['Aaron K. Chatterji', 'Robert C. Seamans']","['Financial constraints', 'Entrepreneurship', 'Barriers to entry', 'Race']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X12000682,Journal of Financial Economics,2012,106,1
Bankruptcy spillover effects on strategic alliance partners,"This paper examines whether a party to a strategic alliance or joint venture suffers from spillover effects when the other partner files for bankruptcy. We find that the non-bankrupt strategic alliance partners, on average, experience a negative stock price reaction around their partner firm's bankruptcy filing announcement. This negative effect is strongest for longer partnerships and those with higher returns at the announcement of the initial alliance formation. Furthermore, horizontal alliance firms in declining industries have lower returns, indicating that industry conditions can exacerbate expected problems for the non-bankrupt firm. Non-bankrupt partners also experience drops in profit margins and investment levels in the subsequent two years with the worst performance concentrated among the longer-term agreements. There is very little impact on the returns or performance for joint venture partners, which suggests that these agreements are more insulating for the partner firm.","['Audra L. Boone', 'Vladimir I. Ivanov']","['Strategic alliance', 'Joint venture', 'Bankruptcy', 'Spillover effects']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X11002352,Journal of Financial Economics,2012,103,3
Stock returns after major price shocks: The impact of information,"This paper focuses on stocks that experience major price changes. Using analyst reports as a proxy, I find that price events accompanied by information are followed by drift, while no-information ones result in reversals. One interpretation of these results is that investors underreact to news about fundamentals and overreact to other shocks that move stock prices. Consistent with this hypothesis, information-based price changes are more strongly correlated with future earnings surprises than no-information ones. Furthermore, drift exists only when the direction of the price move and of the change in analyst recommendations have the same sign. Finally, the ratio of no-information to information-based price shocks is strongly correlated with aggregate implied volatility and also forecasts momentum returns.",['Pavel G. Savor'],"['Predictability of stock returns', 'Information', 'Analyst reports', 'Momentum reversals']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X12001377,Journal of Financial Economics,2012,106,3
How (not) to pay for advice: A framework for consumer financial protection,"This paper investigates the determinants of the compensation structure for brokers who advise customers regarding the suitability of financial products. Our model explains why brokers are commonly compensated indirectly through contingent commissions paid by product providers, even though this compensation structure could lead to biased advice. When customers are wary of the adviser's incentives, contingent commissions can be an effective incentive tool to induce the adviser to learn which specialized product is most suitable for the specific needs of customers. If, instead, customers naively believe they receive unbiased advice, high product prices and correspondingly high commissions become a tool of exploitation. Policy intervention that mandates disclosure of commissions can protect naive consumers and increase welfare. However, prohibiting or capping commissions could have the unintended consequence of stifling the adviser's incentive to acquire information. More vigorous competition benefits consumers and reduces exploitation, but firms have limited incentives to educate naive customers.","['Roman Inderst', 'Marco Ottaviani']","['Brokers', 'Financial advisers', 'Commissions', 'Consumer financial protection', 'Disclosure']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X12000074,Journal of Financial Economics,2012,105,2
Systematic risk and the cross section of hedge fund returns,"This paper investigates the extent to which market risk, residual risk, and tail risk explain the cross-sectional dispersion in hedge fund returns. The paper introduces a comprehensive measure of systematic risk (SR) for individual hedge funds by breaking up total risk into systematic and fund-specific or residual risk components. Contrary to the popular understanding that hedge funds are market neutral, we find that systematic risk is a highly significant factor explaining the dispersion of cross-sectional returns while at the same time measures of residual risk and tail risk seem to have little explanatory power. Funds in the highest SR quintile generate 6% more average annual returns compared with funds in the lowest SR quintile. After controlling for a large set of fund characteristics and risk factors, systematic risk remains positive and highly significant, whereas the relation between residual risk and future fund returns continues to be insignificant. Hence, systematic risk is a powerful determinant of the cross-sectional differences in hedge fund returns.","['Turan G. Bali', 'Stephen J. Brown', 'Mustafa Onur Caglayan']","['Hedge funds', 'Systematic risk', 'Residual risk', 'Return predictability']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X12000761,Journal of Financial Economics,2012,106,1
The politics of government investment,"This paper investigates the relation between corporate political connections and government investment. We study various forms of political influence, ranging from passive connections between firms and politicians, such as those based on politicians’ voting districts, to active forms, such as lobbying, campaign contributions, and employment of connected directors. Using hand-collected data on firm applications for capital under the Troubled Asset Relief Program (TARP), we find that politically connected firms are more likely to be funded, controlling for other characteristics. Yet investments in politically connected firms underperform those in unconnected firms. Overall, we show that connections between firms and regulators are associated with distortions in investment efficiency.","['Ran Duchin', 'Denis Sosyura']","['Political connections', 'Lobbying', 'Contributions', 'Bailout', 'TARP']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X12000700,Journal of Financial Economics,2012,106,1
Did securitization affect the cost of corporate debt?,"This paper investigates whether the securitization of corporate bank loan facilities had an impact on the price of corporate debt. Our results suggest that loan facilities that are subsequently securitized are associated with a 17 basis point lower spread than that of facilities that are not subsequently securitized. We consider facility characteristics that are associated with the likelihood of securitization and estimate the extent to which these characteristics are related to spreads. We document that Term Loan B facilities, facilities of B-rated firms, and facilities originated by banks that originate CLOs are securitized more frequently than other facilities. Spreads on facilities estimated to be more likely to be subsequently securitized have lower spreads than otherwise similar facilities. The results are consistent with the view that securitization caused a reduction in the cost of capital.","['Taylor D. Nadauld', 'Michael S. Weisbach']","['Securitization', 'Collateralized loan obligations (CLO)', 'Corporate bank loans']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X12000396,Journal of Financial Economics,2012,105,2
Risk and the cross section of stock returns,"This paper mathematically transforms unobservable rational expectation equilibrium model parameters (information precision and supply uncertainty) into a single variable that is correlated with expected returns and that can be estimated with recently observed data. Our variable can be used to explain the cross section of returns in theoretical, numerical, and empirical analyses. Using Center for Research in Security Prices data, we show that a −1σ to +1σ change in our variable is associated with a 0.31% difference in average returns the following month (equaling 3.78% per annum). The results are statistically significant at the 1% level. Our results remain economically and statistically significant after controlling for stocks' market capitalizations, book-to-market ratios, liquidities, and the probabilities of information-based trading.","['Radu Burlacu', 'Patrice Fontaine', 'Sonia Jimenez-Garcès', 'Mark S. Seasholes']","['Risk premiums', 'Cross-sectional asset pricing', 'REE models']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X12000451,Journal of Financial Economics,2012,105,3
Structural models and endogeneity in corporate finance: The link between managerial ownership and corporate performance,"This paper presents a parsimonious, structural model that isolates primary economic determinants of the level and dispersion of managerial ownership, firm scale, and performance and the empirical associations among them. In particular, variation across firms and through time of estimated productivity parameters for physical assets and managerial input and corresponding variation in optimal compensation contract and firm size combine to deliver the well-known hump-shaped relation between Tobin's Q and managerial ownership. To assess the effectiveness of standard econometric approaches to the endogeneity problem, we apply those remedies to panel data generated from the model. The unfortunate conclusion is that, at least in the ownership–performance context, proxy variables, fixed effects, and instrumental variables do not generally provide reliable solutions to simultaneity bias.","['Jeffrey L. Coles', 'Michael L. Lemmon', 'J. Felix Meschke']","['Corporate governance', 'Managerial ownership', 'Executive compensation', 'Corporate performance', 'Structural model', 'Endogeneity']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X11001875,Journal of Financial Economics,2012,103,1
Bank valuation and accounting discretion during a financial crisis,"This paper shows that banks overstate the value of distressed assets and their regulatory capital during the US mortgage crisis. Real estate-related assets are overvalued in banks' balance sheets, especially those of bigger banks, compared to the market value of these assets. Banks with large exposure to mortgage-backed securities also provision less for bad loans. Furthermore, distressed banks use discretion over the classification of mortgage-backed securities to inflate their books. Our results indicate that banks' balance sheets offer a distorted view of the financial health of the banks and provide suggestive evidence of regulatory forbearance and noncompliance with accounting rules.","['Harry Huizinga', 'Luc Laeven']","['Managerial discretion', 'Regulatory forbearance', 'Accounting', 'Banking', 'Financial crisis']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X12001341,Journal of Financial Economics,2012,106,3
Geographic dispersion and stock returns,"This paper shows that stocks of truly local firms have returns that exceed the return on stocks of geographically dispersed firms by 70 basis points per month. By extracting state name counts from annual reports filed with the Securities and Exchange Commission (SEC) on Form 10-K, we distinguish firms with business operations in only a few states from firms with operations in multiple states. Our findings are consistent with the view that lower investor recognition for local firms results in higher stock returns to compensate investors for insufficient diversification.","['Diego García', 'Øyvind Norli']","['Geography', 'Geographic dispersion', 'Location', 'Local', 'Stock returns']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X1200133X,Journal of Financial Economics,2012,106,3
The flight home effect: Evidence from the syndicated loan market during financial crises,This paper shows that the collapse of the global market for syndicated loans during financial crises can in part be explained by a flight home effect whereby lenders rebalance their loan portfolios in favor of domestic borrowers. The home bias of lenders' loan origination increases by approximately 20% if the bank's home country experiences a banking crisis. This flight home effect is distinct from flight to quality because borrowers of different quality are equally affected. The results indicate that the home bias in capital allocation tends to increase when adverse economic shocks reduce the wealth of international investors.,"['Mariassunta Giannetti', 'Luc Laeven']","['Financial crisis', 'Home bias', 'Flight to quality', 'Syndicated loans']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X11002820,Journal of Financial Economics,2012,104,1
Trust and delegation,"This paper studies operational risk in the hedge fund industry using due diligence reports. Many funds suffer from operational problems, including limited disclosure of legal and regulatory issues. We use direct evidence of inadequate or failed internal processes to derive a canonical correlation-based measure for operational risk consistent with the Basel definition. It controls for selection bias using an extension of Heckman's (1979) procedure. Operational risk increases the likelihood of subsequent poor performance and fund disappearance, but does not influence investors’ return-chasing behavior. Our study emphasizes the importance of information verification in the context of financial intermediation.","['Stephen Brown', 'William Goetzmann', 'Bing Liang', 'Christopher Schwarz']","['Hedge funds', 'Operational risk', 'Due diligence', 'Selection bias', 'Canonical correlation analysis']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X11002145,Journal of Financial Economics,2012,103,2
"Optimal capital structure, bargaining, and the supplier market structure","This paper studies the relationship between firm leverage and supplier market structure. We find that firm leverage decreases with the degree of competition between suppliers. Specifically, leverage decreases with the elasticity of substitution between suppliers. Leverage also decreases with the number of suppliers when the elasticity of substitution is high, and increases with the number of suppliers when the elasticity is low. We also provide empirical evidence that is consistent with the model predictions.",['Yongqiang Chu'],"['Capital structure', 'Suppliers', 'Bargaining', 'Relation-specific investment']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X12000815,Journal of Financial Economics,2012,106,2
"Tournament incentives, firm risk, and corporate policies","This paper tests the proposition that higher tournament incentives will result in greater risk-taking by senior managers in order to increase their chance of promotion to the rank of CEO. Measuring tournament incentives as the pay gap between the CEO and the next layer of senior managers, we find a significantly positive relation between firm risk and tournament incentives. Further, we find that greater tournament incentives lead to higher R&D intensity, firm focus, and leverage, but lower capital expenditures intensity. Our results support the hypothesis that option-like features of intra-organizational CEO promotion tournaments provide incentives to senior executives to increase firm risk by following riskier policies. Finally, the compensation levels and structures of executives of financial institutions have received a great deal of scrutiny after the financial crisis. In a separate examination of financial firms, we again find a significantly positive relation between firm risk and tournament incentives.","['Omesh Kini', 'Ryan Williams']","['Tournament incentives', 'Firm risk', 'Corporate policies']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X11002157,Journal of Financial Economics,2012,103,2
"Local investors, price discovery, and market efficiency","This study examines the effect of locally informed investors on market efficiency and stock prices using large power outages, which are exogenous events that constrain trading. Turnover in stocks headquartered in an outage area with 0.5% of U.S. electrical customers drops by 3–7% on the first full day of the outage, and bid–ask spreads narrow by 2.5%. Firm-specific price volatility is 2.3% lower on blackout dates. This effect is larger for smaller, lesser-known stocks and in higher income areas. Consistent with a valuation discount and higher expected returns for stocks with more informed traders, firms with a one-standard-deviation higher local trading propensity have market-to-book values that are 5% lower, Tobin's Q that is 6% lower, annualized four-factor alphas that are 1.2% higher, and average spreads that are 6.5% higher. Together, the evidence suggests that informed investors contribute disproportionately to both liquidity and price discovery, and that these contributions are reflected in valuations and expected returns.",['Sophie Shive'],"['Local bias', 'Market efficiency', 'Adverse selection']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X11002662,Journal of Financial Economics,2012,104,1
The short of it: Investor sentiment and anomalies,"This study explores the role of investor sentiment in a broad set of anomalies in cross-sectional stock returns. We consider a setting in which the presence of market-wide sentiment is combined with the argument that overpricing should be more prevalent than underpricing, due to short-sale impediments. Long-short strategies that exploit the anomalies exhibit profits consistent with this setting. First, each anomaly is stronger (its long-short strategy is more profitable) following high levels of sentiment. Second, the short leg of each strategy is more profitable following high sentiment. Finally, sentiment exhibits no relation to returns on the long legs of the strategies.","['Robert F. Stambaugh', 'Jianfeng Yu', 'Yu Yuan']","['Investor sentiment', 'Anomalies']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X11002649,Journal of Financial Economics,2012,104,2
Disclosure and agency conflict: Evidence from mutual fund commission bundling,"This study provides empirical evidence on the role of disclosure in resolving agency conflicts in delegated investment management. For certain expenditures, fund managers have alternative means of payment which differ greatly in their opacity: payments can be expensed (relatively transparent); or bundled with brokerage commissions (relatively opaque). We find that the return impact of opaque payments is significantly more negative than that of transparent payments. Moreover, we find a differential flow reaction that confirms the opacity of commission bundling. Collectively, our results demonstrate the importance of transparency in addressing agency costs of delegated investment management.","['Roger M. Edelen', 'Richard B. Evans', 'Gregory B. Kadlec']","['Agency conflict', 'Mutual fund', 'Performance', 'Brokerage commissions', 'Expenses']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X11002194,Journal of Financial Economics,2012,103,2
The credit crisis around the globe: Why did some banks perform better?,"Though overall bank performance from July 2007 to December 2008 was the worst since the Great Depression, there is significant variation in the cross-section of stock returns of large banks across the world during that period. We use this variation to evaluate the importance of factors that have been put forth as having contributed to the poor performance of banks during the credit crisis. The evidence is supportive of theories that emphasize the fragility of banks financed with short-term capital market funding. The better-performing banks had less leverage and lower returns immediately before the crisis. Differences in banking regulations across countries are generally uncorrelated with the performance of banks during the crisis, except that large banks from countries with more restrictions on bank activities performed better and decreased loans less. Our evidence poses a substantial challenge to those who argue that poor bank governance was a major cause of the crisis because we find that banks with more shareholder-friendly boards performed significantly worse during the crisis than other banks, were not less risky before the crisis, and reduced loans more during the crisis.","['Andrea Beltratti', 'René M. Stulz']","['Credit crisis', 'Bank performance', 'Bank fragility', 'Capital', 'Regulation', 'Governance']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X11002790,Journal of Financial Economics,2012,105,1
Corporate ownership structure and bank loan syndicate structure,"Using a novel data set on corporate ownership and control, we show that the divergence between the control rights and cash-flow rights of a borrowing firm's largest ultimate owner has a significant impact on the concentration and composition of the firm's loan syndicate. When the control-ownership divergence is large, lead arrangers form syndicates with structures that facilitate enhanced due diligence and monitoring efforts. These syndicates tend to be relatively concentrated and composed of domestic banks that are geographically close to the borrowing firms and that have lending expertise related to the industries of the borrowers. We also examine factors that influence the relation between ownership structure and syndicate structure, including lead arranger reputation, prior lending relationship, borrowing firm informational opacity, presence of multiple large owners, laws and institutions, and financial crises.","['Chen Lin', 'Yue Ma', 'Paul Malatesta', 'Yuhai Xuan']","['Ownership structure', 'Excess control rights', 'Syndicated loans']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X11002388,Journal of Financial Economics,2012,104,1
Red and blue investing: Values and finance,"Using data on the political contributions and stock holdings of U.S. investment managers, we find that mutual fund managers who make campaign donations to Democrats hold less of their portfolios (relative to non-donors or Republican donors) in companies that are deemed socially irresponsible (e.g., tobacco, guns, or defense firms or companies with bad employee relations or diversity records). Although explicit socially responsible investing (SRI) funds are more likely to be managed by Democratic managers, this result holds for non-SRI funds and after controlling for other fund and manager characteristics. The effect is more than one-half of the underweighting observed for SRI funds.","['Harrison Hong', 'Leonard Kostovetsky']","['Mutual funds', 'Political values', 'Portfolio decisions', 'SRI']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X11000304,Journal of Financial Economics,2012,103,1
Testing conditional factor models,"Using nonparametric techniques, we develop a methodology for estimating and testing conditional alphas and betas and long-run alphas and betas, which are the averages of conditional alphas and betas, respectively, across time. The estimators and tests can be implemented for a single asset or jointly across portfolios. The traditional Gibbons, Ross, and Shanken (1989) test arises as a special case of no time variation in the alphas and factor loadings and homoskedasticity. As applications of the methodology, we estimate conditional CAPM and multifactor models on book-to-market and momentum decile portfolios. We reject the null that long-run alphas are equal to zero even though there is substantial variation in the conditional factor loadings of these portfolios.","['Andrew Ang', 'Dennis Kristensen']","['Nonparametric estimator', 'Time-varying beta', 'Conditional alpha', 'Book-to-market premium', 'Value and momentum']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X12000694,Journal of Financial Economics,2012,106,1
The role of institutional investors in propagating the crisis of 2007–2008,"Using novel data on investors' bond portfolios, we study the contagion of the crisis from securitized bonds to corporate bonds. When securitized bonds became “toxic” in August 2007, mutual funds retained the now illiquid securitized bonds and sold corporate bonds. Funds with negative flows or high liquidity needs liquidated more than others. Yield spreads increased more for corporate bonds whose pre-crisis bondholders were more heavily exposed to securitized bonds, compared to same-issuer bonds held by unexposed investors. The findings suggest that liquidity-constrained investors with exposure to securitized bonds played a role in propagating the crisis from securitized to corporate bonds.","['Alberto Manconi', 'Massimo Massa', 'Ayako Yasuda']","['Crisis transmission', 'Securitized bonds', 'Corporate bonds', 'Liquidity channel']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X11001231,Journal of Financial Economics,2012,104,3
Adverse selection in mortgage securitization,"Using several large data sets of mortgage loans originated between 2004 and 2007, we find that in the prime mortgage market, banks generally sold low-default-risk loans into the secondary market while retaining higher-default-risk loans in their portfolios. In contrast, these lenders retained loans with lower prepayment risk relative to loans they sold. Securitization strategy of lenders changed dramatically in 2007 as the crisis set in with most unwilling to retain higher-default-risk loans in return for lower prepayment risk. Contrary to the prime market, the subprime market does not exhibit any clear pattern of adverse selection.","['Sumit Agarwal', 'Yan Chang', 'Abdullah Yavas']","['Mortgage', 'Securitization', 'Default', 'Adverse selection']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X1200075X,Journal of Financial Economics,2012,105,3
Do foreigners facilitate information transmission in emerging markets?,"Using the degree of accessibility of foreign investors to emerging stock markets, or investibility, as a proxy for the extent of foreign investments, we assess whether investibility has a significant influence on the diffusion of global market information across stocks in emerging markets. We show that greater investibility reduces price delay to global market information. We also find that returns of highly investible stocks lead those of noninvestible stocks because they incorporate global information more quickly. These results are consistent with the idea that financial liberalization in the form of greater investibility yields informationally more efficient stock prices in emerging markets.","['Kee-Hong Bae', 'Arzu Ozoguz', 'Hongping Tan', 'Tony S. Wirjanto']","['Foreign investors', 'Information diffusion', 'Investibility', 'Price delay', 'Emerging stock markets', 'Financial liberalization']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X12000025,Journal of Financial Economics,2012,105,1
"Litigation risk, strategic disclosure and the underpricing of initial public offerings","Using word content analysis on the time-series of IPO prospectuses, we show that issuers tradeoff underpricing and strategic disclosure as potential hedges against litigation risk. This tradeoff explains a significant fraction of the variation in prospectus revision patterns, IPO underpricing, the partial adjustment phenomenon, and litigation outcomes. We find that strong disclosure is an effective hedge against all types of lawsuits. Underpricing, however, is an effective hedge only against Section 11 lawsuits, those lawsuits which are most damaging to the underwriter. Underwriters who fail to adequately hedge litigation risk experience economically large penalties, including loss of market share.","['Kathleen Weiss Hanley', 'Gerard Hoberg']","['Litigation risk', 'Initial public offerings', 'Initial returns', 'Partial adjustment', 'Strategic disclosure']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X11002169,Journal of Financial Economics,2012,103,2
Corporate bond liquidity before and after the onset of the subprime crisis,"We analyze liquidity components of corporate bond spreads during 2005–2009 using a new robust illiquidity measure. The spread contribution from illiquidity increases dramatically with the onset of the subprime crisis. The increase is slow and persistent for investment grade bonds while the effect is stronger but more short-lived for speculative grade bonds. Bonds become less liquid when financial distress hits a lead underwriter and the liquidity of bonds issued by financial firms dries up under crises. During the subprime crisis, flight-to-quality is confined to AAA-rated bonds.","['Jens Dick-Nielsen', 'Peter Feldhütter', 'David Lando']","['Corporate bonds', 'Liquidity', 'Liquidity risk', 'Subprime crisis']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X11002418,Journal of Financial Economics,2012,103,3
"IQ, trading behavior, and performance","We analyze whether IQ influences trading behavior, performance, and transaction costs. The analysis combines equity return, trade, and limit order book data with two decades of scores from an intelligence (IQ) test administered to nearly every Finnish male of draft age. Controlling for a variety of factors, we find that high-IQ investors are less subject to the disposition effect, more aggressive about tax-loss trading, and more likely to supply liquidity when stocks experience a one-month high. High-IQ investors also exhibit superior market timing, stock-picking skill, and trade execution.","['Mark Grinblatt', 'Matti Keloharju', 'Juhani T. Linnainmaa']","['Intelligence', 'Household finance', 'Trading performance']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X1100211X,Journal of Financial Economics,2012,104,2
CAPM for estimating the cost of equity capital: Interpreting the empirical evidence,"We argue that the empirical evidence against the capital asset pricing model (CAPM) based on stock returns does not invalidate its use for estimating the cost of capital for projects in making capital budgeting decisions. Because stocks are backed not only by projects in place, but also by the options to modify current projects and undertake new ones, the expected returns on stocks need not satisfy the CAPM even when expected returns of projects do. We provide empirical support for our arguments by developing a method for estimating firms' project CAPM betas and project returns. Our findings justify the continued use of the CAPM by firms in spite of the mounting evidence against it based on the cross section of stock returns.","['Zhi Da', 'Re-Jin Guo', 'Ravi Jagannathan']","['CAPM', 'Asset pricing anomalies', 'Cost of capital', 'Beta', 'Capital budgeting']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X11001942,Journal of Financial Economics,2012,103,1
Dynamic jump intensities and risk premiums: Evidence from S&P500 returns and options,"We build a new class of discrete-time models that are relatively easy to estimate using returns and/or options. The distribution of returns is driven by two factors: dynamic volatility and dynamic jump intensity. Each factor has its own risk premium. The models significantly outperform standard models without jumps when estimated on S&P500 returns. We find very strong support for time-varying jump intensities. Compared to the risk premium on dynamic volatility, the risk premium on the dynamic jump intensity has a much larger impact on option prices. We confirm these findings using joint estimation on returns and large option samples.","['Peter Christoffersen', 'Kris Jacobs', 'Chayawat Ornthanalai']","['Compound Poisson jumps', 'Analytical filtering', 'Fat tails', 'Risk premiums']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X12001122,Journal of Financial Economics,2012,106,3
(Interstate) Banking and (interstate) trade: Does real integration follow financial integration?,"We conjecture that banks present in two regions charge the appropriate risk premiums for trade-related projects between these markets, whereas higher rates are charged for projects involving shipments to markets where they are absent. These differences affect regional trade flows. US interstate banking deregulation serves as a natural experiment to test our model's implication with the Commodity Flow Survey data. Difference-in-differences estimates suggest that the trade share of state-pairs that allowed pairwise interstate entry increased by 14% over 10 years relative to non-integrated state-pairs. Instrumental variables estimates suggest that an actual increase in bank integration from zero to 2.28% (the mean) increases trade 17% to 25%.","['Tomasz Michalski', 'Evren Ors']","['Trade', 'Banking deregulation', 'Finance–growth nexus']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X11002625,Journal of Financial Economics,2012,104,1
Optimal securitization with moral hazard,"We consider the optimal design of mortgage-backed securities (MBS) in a dynamic setting in which a mortgage underwriter with limited liability can engage in costly hidden effort to screen borrowers and can sell loans to investors. We show that (i) the timing of payments to the underwriter is the key incentive mechanism, (ii) the maturity of the optimal contract can be short, and that (iii) bundling mortgages is efficient as it allows investors to learn about underwriter effort more quickly, an information enhancement effect. Finally, we demonstrate that the optimal contract can be closely approximated by the “first loss piece.”","['Barney Hartman-Glaser', 'Tomasz Piskorski', 'Alexei Tchistyi']","['Security design', 'Mortgage backed securities', 'Moral hazard']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X11002832,Journal of Financial Economics,2012,104,1
"Global, local, and contagious investor sentiment","We construct investor sentiment indices for six major stock markets and decompose them into one global and six local indices. In a validation test, we find that relative sentiment is correlated with the relative prices of dual-listed companies. Global sentiment is a contrarian predictor of country-level returns. Both global and local sentiment are contrarian predictors of the time-series of cross-sectional returns within markets: When sentiment is high, future returns are low on relatively difficult to arbitrage and difficult to value stocks. Private capital flows appear to be one mechanism by which sentiment spreads across markets and forms global sentiment.","['Malcolm Baker', 'Jeffrey Wurgler', 'Yu Yuan']","['Sentiment', 'Return predictability']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X11002601,Journal of Financial Economics,2012,104,2
