title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
Is the IPO pricing process efficient?,"This paper investigates underwriters’ treatment of public information throughout the IPO pricing process. Two key findings emerge. First, public information is not fully incorporated into the initial price range. While the economic magnitude of the bias is small, it is puzzling because it is not clear who benefits from it. Further, it indicates that the filing range midpoint is not an unbiased predictor of the offer price, as prior literature has assumed. Second, while public information is similarly not fully incorporated into the final offer price, the small economic significance of this relation indicates that the IPO pricing process is almost efficient.","['Michelle Lowry', 'G.William Schwert']","['IPO', 'Underpricing', 'Private information', 'Learning', 'Market efficiency']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X03002058,Journal of Financial Economics,2004,71,1
The illiquidity puzzle: theory and evidence from private equity,"This paper presents the theory that managers can use the liquidity of securities as a choice variable to screen for deep-pocket investors, those that have a low likelihood of facing a liquidity shock. We assume an information asymmetry about the quality of the manager between the existing investors and the market. The manager then faces a lemons problem when he has to raise funds for a subsequent fund from outside investors, because the outsiders cannot determine whether the manager is of poor quality or the existing investors were hit by a liquidity shock. Thus, liquid investors can reduce the manager's cost of capital in future fundraising. We test the assumptions and predictions of our model in the context of the private equity industry. Consistent with the theory, we find that transfer restrictions on investors are less common in later funds organized by the same private equity firm, where information problems are presumably less severe. Also, partnerships whose investment focus is in industries with longer investment cycles display more transfer constraints. Finally, we present evidence consistent with the assumptions of our model, including the high degree of continuity in the investors of successive funds and the ability of sophisticated investors to anticipate funds that will have poor subsequent performance.","['Josh Lerner', 'Antoinette Schoar']","['Corporate finance', 'Liquidity', 'Fundraising', 'Venture capital']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X03002034,Journal of Financial Economics,2004,72,1
Estimating the market risk premium,This paper provides a method for estimating the market risk premium that accounts for shifts in investment opportunities by explicitly modeling the underlying process governing the level of market volatility. I find that approximately 50% of the measured risk premium is related to the risk of future changes in investment opportunities. Evidence of a structural shift in the underlying volatility process suggests that the simple historical average of excess market returns may substantially overstate the magnitude of the market risk premium for the period since the Great Depression.,['E Scott Mayfield'],"['Risk premium', 'Asset pricing', 'Structural breaks', 'Markov-switching models']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X0400073X,Journal of Financial Economics,2004,73,3
Order imbalance and individual stock returns: Theory and evidence,"This paper studies the relation between order imbalances and daily returns of individual stocks. Our tests are motivated by a model which considers how market makers dynamically accommodate autocorrelated imbalances emanating from large traders who optimally choose to split their orders. Price pressures caused by autocorrelated imbalances cause a positive relation between lagged imbalances and returns, which reverses sign after controlling for the current imbalance. We find empirical evidence consistent with these implications. We also find that imbalance-based trading strategies yield statistically significant returns. Our results shed light on the role of inventory effects in daily stock price movements.","['Tarun Chordia', 'Avanidhar Subrahmanyam']","['Market microstructure', 'Market efficiency', 'Order imbalance']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X03001752,Journal of Financial Economics,2004,72,3
The effects of government ownership on bank lending,"This paper uses information on individual loan contracts to study the effects of government ownership on bank lending behavior. State-owned banks charge lower interest rates than do privately owned banks to similar or identical firms, even if firms are able to borrow more from privately owned banks. State-owned banks mostly favor large firms and firms located in depressed areas. The lending behavior of state-owned banks is affected by the electoral results of the party affiliated with the bank: the stronger the political party in the area where the firm is borrowing, the lower the interest rates charged.",['Paola Sapienza'],"['Banking', 'Government', 'Ownership']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X03002459,Journal of Financial Economics,2004,72,2
Institutional trading and the turn-of-the-year effect,"This study provides evidence that links institutional trading behavior directly to anomalous turn-of-the-year return patterns of small stocks. We find that turn-of-the-year trading patterns of institutions reflect strategies generally consistent with window-dressing and risk-shifting behaviors. Institutions sell more loser small stocks in the last quarter of the year, but buy more small stocks, winners and losers, in the first quarter. Institutional buying (selling) of loser stocks at year-end weakens (strengthens) the turn-of-the-year effect. Buying of winner stocks after year-end causes a statistically significant, though weaker, effect.","['Lilian Ng', 'Qinghai Wang']","['Institutions', 'Window-dressing', 'Risk-shifting', 'Turn-of-the-year effect']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X04000741,Journal of Financial Economics,2004,74,2
Investibility and return volatility,"Unlike previous studies that examine how emerging market return volatility changes subsequent to stock market liberalization, this paper investigates the impact of investibility, or the degree to which a stock can be foreign-owned, on emerging market volatility. We find a positive relation between return volatility and the investibility of individual stocks, even after controlling for country, industry, firm size, and turnover. We also find that a highly investible emerging market portfolio is subject to larger world market exposure than a non-investible portfolio, suggesting that highly investible stocks are more integrated with the world and therefore more vulnerable to world market risk.","['Kee-Hong Bae', 'Kalok Chan', 'Angela Ng']","['Emerging market', 'Stock return volatility', 'Investibility', 'Market integration']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X03001661,Journal of Financial Economics,2004,71,2
The basis risk of catastrophic-loss index securities,"Using a windstorm simulation model developed by Applied Insurance Research, we analyze the effectiveness of catastrophic-loss index options in hedging hurricane losses for Florida insurers. The results suggest that insurers in the two largest size quartiles can hedge losses almost as effectively using contracts based on four intrastate indices as they can using contracts that settle on their own losses. Many insurers in the third largest size quartile also can hedge effectively using the intrastate indices, but most insurers in the smallest quartile would encounter significant basis risk. Hedging using a statewide loss index is effective only for the largest insurers.","['J.David Cummins', 'David Lalonde', 'Richard D. Phillips']","['Catastrophe risk', 'Basis risk', 'Insurance', 'Hedging', 'Options']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X03001727,Journal of Financial Economics,2004,71,1
Style effects in the cross-section of stock returns,"Using CRSP stock and mutual fund data, we find strong evidence for reversals at the style level (e.g., large value, small growth, etc.). There are significant excess and risk-adjusted returns for stocks in styles characterized by the worst past returns and net inflows. We also find evidence for momentum and positive feedback trading at the style level. These value and momentum effects are driven neither by fundamental risk nor by stock-level reversals and momentum. Taken together, the results are consistent with the style-level positive feedback trading model of Barberis and Shleifer (2003).","['Melvyn Teo', 'Sung-Jun Woo']","['Style', 'Style investing', 'Return predictability']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X04000753,Journal of Financial Economics,2004,74,2
Internal capital markets and investment policy: evidence from corporate spinoffs,"We analyze changes in investment policy following 106 spinoffs between 1981 and 1996. Pre-spinoff, the sample firms are valued at a discount and invest less in their high q segments than do their single-segment peers. Post-spinoff, there is a significant increase in measures of investment efficiency and the diversification discount is eliminated. Furthermore, changes in excess value around the spinoff are positively related to changes in measures of investment efficiency. These findings support the view that (i) diversified firms allocate investment funds inefficiently, and (ii) by breaking up the conglomerate, spinoffs create value by improving investment efficiency.","['Seoungpil Ahn', 'David J Denis']","['Internal capital markets', 'Spinoffs', 'Diversification']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X0300165X,Journal of Financial Economics,2004,71,3
The impact of stock market information production on internal resource allocation,"We analyze the resource allocation decision of a manager inside a multidivision firm whose compensation is based on the firm's stock price. We find that internal investments exhibit a positive correlation across the firms divisions. Namely, when two single-division firms merge the optimal investment level in one division becomes more positively related to the investment level in the other division. In addition, following a spinoff, divisional investments decline (increase) whenever the separated division has a project with a low (high) Sharpe ratio. Finally, multidivision firms trade at a discount which is larger the more diverse the investment sets of the divisions.",['Eitan Goldman'],"['Internal markets', 'Resource allocation', 'Spinoff', 'Information production']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X03001776,Journal of Financial Economics,2004,71,1
Market evidence on the opaqueness of banking firms’ assets,"We assess the market microstructure properties of U.S. banking firms’ equity, to determine whether they exhibit more or less evidence of asset opaqueness than similar-sized nonbanking firms. The evidence indicates that large bank holding companies (BHC), traded on the NYSE, have very similar trading properties to their matched nonfinancial firms. In contrast, smaller BHCs, traded on NASDAQ, trade much less frequently despite having very similar spreads. Analysis of IBES earnings forecasts indicates that banking assets are not unusually opaque; they are simply boring. The implications for regulatory policy and future market microstructure research are discussed.","['Mark J. Flannery', 'Simon H. Kwan', 'M. Nimalendran']","['Banks', 'Microstructure', 'Opacity']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X03001855,Journal of Financial Economics,2004,71,3
Management turnover in subsidiaries of conglomerates versus stand-alone firms,"We compare turnover of subsidiary managers inside conglomerate firms to turnover of CEOs of comparable stand-alone firms. We find that, compared to turnover of CEOs, subsidiary manager turnover is significantly more sensitive to changes in performance and significantly more likely following poor performance. For subsidiary managers, the relation between turnover and performance is significantly stronger when the subsidiary operates in an industry that is related to the parent's primary industry. Results suggest that boards of directors are relatively ineffective disciplinarians of CEOs and despite their other apparent failings, conglomerate firms have relatively strict disciplining mechanisms for subsidiary managers.","['Chris McNeil', 'Greg Niehaus', 'Eric Powers']","['Management turnover', 'Internal labor market', 'Conglomerates']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X03001909,Journal of Financial Economics,2004,72,1
A theory of corporate spin-offs,"We develop a new rationale for corporate spin-offs, and for the performance and value improvements following them, based on corporate control considerations. We consider a firm with multiple divisions, with incumbent management having different abilities for managing these divisions. If the incumbent loses control to a more able rival, it benefits all shareholders (including the incumbent) by increasing equity value, but involves the incumbent losing his private benefits of control. We show that a spin-off increases the incumbent's chance of losing control to such a rival. This, in turn, motivates the incumbent either to work harder at managing the firm (in order to avoid any loss of control), or to relinquish control of one of the firms resulting from the spin-off (either immediately following the spin-off, or subsequently in a control contest). We show that spin-offs will be associated with positive announcement effects and increases in long-term operating performance. Further, certain categories of spin-offs will exhibit long-term positive abnormal stock returns.","['Thomas J. Chemmanur', 'An Yan']","['Spin-offs', 'Restructuring', 'Takeovers', 'Corporate control']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X03002411,Journal of Financial Economics,2004,72,2
The effect of capital market characteristics on the value of start-up firms,"We develop an equilibrium model of contracting, bargaining, and search in which the relative scarcity of venture capital affects the bargaining power of entrepreneurs and venture capitalists. This in turn affects the pricing, contracting, and value creation in start-ups. The relative scarcity of venture capital is endogenous and depends on the profitability of venture capital investments, entry costs, and transparency of the venture capital market. Supply and demand conditions also affect the incentives of venture capitalists to screen projects ex ante. We characterize both the short- and long-run dynamics of the venture capital industry, which provides us with a stylized picture of the Internet boom and bust periods. Our model is consistent with existing evidence and provides a number of new empirical predictions.","['Roman Inderst', 'Holger M. Müller']","['Venture capital', 'Capital market competition', 'Bargaining power', 'Search']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X03002460,Journal of Financial Economics,2004,72,2
Appearing and disappearing dividends: The link to catering incentives,"We document a close link between fluctuations in the propensity to pay dividends and catering incentives. First, we use the methodology of Fama and French (J. Finan. Econ. (2001)) to identify a total of four distinct trends in the propensity to pay dividends between 1963 and 2000. Second, we show that each of these trends lines up with a corresponding fluctuation in catering incentives: The propensity to pay increases when a proxy for the stock market dividend premium is positive and decreases when it is negative. The lone disconnect is attributable to Nixon-era controls.","['Malcolm Baker', 'Jeffrey Wurgler']","['Dividends', 'Payout policy', 'Catering', 'Dividend premium', 'Investor sentiment']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X04000078,Journal of Financial Economics,2004,73,2
Smart investments by smart money: Evidence from seasoned equity offerings,"We document that seasoned equity issuers experiencing the greatest increase in institutional investment around the offer date outperformed their benchmark portfolios in the year following the issue by a statistically and economically significant margin relative to those experiencing the greatest decrease. No such relationship exists for a control sample of matched non-issuers. Issuers with the greatest institutional investment are also found to have the highest ratio of sell-side analyst upgrades less downgrades to total forecasts in the two quarters following the issue. Again, no such relationship is found for matched non-issuers. We interpret our results as evidence that institutions are able to identify above-average seasoned equity offering SEO firms at the time of equity issuance and increase their holdings in these potential outperformers.","['Scott Gibson', 'Assem Safieddine', 'Ramana Sonti']","['Institutional investors', 'Seasoned equity offerings']",[],June,https://www.sciencedirect.com//science/article/pii/S0304405X0300240X,Journal of Financial Economics,2004,72,3
Firm size and the gains from acquisitions,"We examine a sample of 12,023 acquisitions by public firms from 1980 to 2001. The equally weighted abnormal announcement return is 1.1%, but acquiring-firm shareholders lose $25.2 million on average upon announcement. This disparity suggests the existence of a size effect in acquisition announcement returns. The announcement return for acquiring-firm shareholders is roughly two percentage points higher for small acquirers irrespective of the form of financing and whether the acquired firm is public or private. The size effect is robust to firm and deal characteristics, and it is not reversed over time.","['Sara B Moeller', 'Frederik P Schlingemann', 'René M Stulz']","['Acquisitions', 'Bidder', 'Size effect', 'Organizational form']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X04000327,Journal of Financial Economics,2004,73,2
Managerial succession and firm performance,"We examine CEO turnover and firm financial performance. Accounting measures of performance relative to other firms deteriorate prior to CEO turnover and improve thereafter. The degree of improvement is positively related to the level of institutional shareholdings, the presence of an outsider-dominated board, and the appointment of an outsider (rather than an insider) CEO. Turnover announcements are associated with significantly positive average abnormal stock returns, which are in turn significantly positively related to subsequent changes in accounting measures of performance. This suggests that investors view turnover announcements as good news presaging performance improvements.","['Mark R. Huson', 'Paul H. Malatesta', 'Robert Parrino']","['Corporate governance', 'CEO turnover', 'CEO succession', 'Firm performance']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X04000510,Journal of Financial Economics,2004,74,2
The impact of illegal insider trading in dealer and specialist markets: evidence from a natural experiment,"We examine insider trading in specialist and dealer markets, using the trades of stock brokers who had advance copies of a stock analysis column in Business Week magazine. We find that increases in price and volume occur after informed trades. During informed trading, market makers decrease depth. Depth falls more on the NYSE and Amex than on the Nasdaq. Spreads increase on the NYSE and Amex, but not on the Nasdaq. We find none of these pre-release changes in a nontraded control sample of stocks mentioned in the column. Our results show that insider trading has a negative impact on market liquidity; depth is an important tool to manage asymmetric information risk; and specialist markets are better at detecting informed trades.","['Raymond P.H Fishe', 'Michel A Robe']","['Insider trading', 'Depth', 'Liquidity', 'Specialist and dealer markets']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X03001880,Journal of Financial Economics,2004,71,3
Performance fee contract change and mutual fund risk,"We examine the effect that an exogenously, specifically governmentally required change in compensation contract had on a managerial decision. We find that a group of mutual funds changed their portfolio risk levels after they were forced to change their performance fee schedules. Their portfolio risk choices differed predictably from a randomly selected group of nonperformance fee funds and a group of performance fee funds that were not required to change their compensation contracts. In addition, the affected mutual funds lost both shareholders and assets around the time of the imposition of the restriction while the other funds exhibited little change or gained assets and shareholders.","['Joseph Golec', 'Laura Starks']","['Performance fees', 'Mutual funds', 'Risk']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X0400008X,Journal of Financial Economics,2004,73,1
Why constrain your mutual fund manager?,"We examine the form, adoption rates, and economic rationale for various mutual fund investment restrictions. A sample of U.S. domestic equity funds from 1994 to 2000 reveals systematic patterns in investment constraints, consistent with an optimal contracting equilibrium in the fund industry. Restrictions are more common when (i) boards contain a higher proportion of inside directors, (ii) the portfolio manager is more experienced, (iii) the fund is managed by a team rather than an individual, and (iv) the fund does not belong to a large organizational complex. Low- and high-constraint funds produce similar risk-adjusted returns, also consistent with an optimal contracting equilibrium.","['Andres Almazan', 'Keith C. Brown', 'Murray Carlson', 'David A. Chapman']","['Mutual funds', 'Corporate governance', 'Investment restrictions']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X04000157,Journal of Financial Economics,2004,73,2
Does an electronic stock exchange need an upstairs market?,"We examine the Paris Bourse, whose electronic limit order market closely resembles the downstairs markets envisioned by theorists, to test several theoretical predictions regarding upstairs trading. We present direct evidence in support of the Grossman (J. Business (1992) 509) prediction that upstairs brokers lower execution costs by tapping into unexpressed liquidity, as actual execution costs upstairs are on average only 20% (35%) as large as they would be if block trades were executed against displayed (displayed and hidden) liquidity in the downstairs limit order book. Consistent with prior analyses, the Paris data also support the Seppi (J. Finance (1990) 73) hypothesis that upstairs brokers certify trades as uninformed. We also find that participants in stocks with less restrictive crossing rules agree to outside-the-quote executions for more difficult trades and at times when downstairs liquidity is lacking. These likely represent trades that could not have been otherwise completed, suggesting that market quality can be enhanced by allowing participants more flexibility to execute blocks at prices outside the quotes.","['Hendrik Bessembinder', 'Kumar Venkataraman']","['Upstairs market', 'Limit order book', 'Electronic exchange', 'Crossing rules']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X0400011X,Journal of Financial Economics,2004,73,1
"Grandstanding, certification and the underpricing of venture capital backed IPOs","We examine the role of venture capital backing in the underpricing of IPOs. Controlling for endogeneity in the receipt of venture funding, we find that venture capital backed IPOs experience larger first-day returns than comparable non-venture backed IPOs. Between 1980 and 2000, the average return difference ranges from 5.01 percentage points to 10.32 percentage points. This return difference is particularly pronounced in the “bubble” period of 1999–2000. Consistent with the grandstanding hypothesis proposed by Gompers (J. Financial Econ. 42 (1996) 133), we find that higher underpricing leads to larger future flows of capital into venture capital funds, particularly after 1996. Cross-sectionally, the effect of underpricing is attenuated for younger venture capital firms and those that have previously conducted fewer IPOs.","['Peggy M. Lee', 'Sunil Wahal']","['Venture Capital', 'IPOs']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X04000339,Journal of Financial Economics,2004,73,2
Determinants of target capital structure: The case of dual debt and equity issues,"We examine whether market and operating performance affect corporate financing behavior because they are related to target leverage. Our focus on firms that issue both debt and equity enhances our ability to draw inferences. Consistent with dynamic trade-off theories, dual issuers offset the deviation from the target resulting from accumulation of earnings and losses. Our results also imply that high market-to-book firms have low target debt ratios. On the other hand, consistent with market timing, high stock returns increase the probability of equity issuance but have no effect on target leverage.","['Armen Hovakimian', 'Gayane Hovakimian', 'Hassan Tehranian']","['Capital structure', 'Target leverage', 'Equity market timing', 'Dual issues']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X03001818,Journal of Financial Economics,2004,71,3
CEO compensation and incentives: Evidence from M&A bonuses,"We investigate CEO compensation for completing M&A deals. We find that CEOs who have more power to influence board decisions receive significantly larger bonuses. We also find a positive relation between bonus compensation and measures of effort, but not between bonus compensation and deal performance. CEOs with more power also tend to engage in larger deals relative to the size of their own firms, and the market responds more negatively to their acquisition announcements. Our evidence is consistent with the argument that managerial power is the primary driver of M&A bonuses.","['Yaniv Grinstein', 'Paul Hribar']","['CEO Compensation', 'Mergers and acquisitions']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X04000091,Journal of Financial Economics,2004,73,1
Limited arbitrage and short sales restrictions: evidence from the options markets,"We investigate empirically the well-known put–call parity no-arbitrage relation in the presence of short sales restrictions. Violations of put–call parity are asymmetric in the direction of short sales constraints, and their magnitudes are strongly related to the cost and difficulty of short selling. These violations are also related to both the maturity of the option and the level of valuations in the stock market, consistent with a behavioral finance theory of over-optimistic stock investors and market segmentation. Moreover, both the size of put–call parity violations and the cost of short selling are significant predictors of future returns for individual stocks.","['Eli Ofek', 'Matthew Richardson', 'Robert F. Whitelaw']","['Limits to arbitrage', 'Short sales restrictions', 'Put–call parity', 'Rebate rate']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X04000662,Journal of Financial Economics,2004,74,2
"Sources of gains in horizontal mergers: evidence from customer, supplier, and rival firms","We investigate the upstream and downstream product-market effects of a large sample of horizontal mergers and acquisitions from 1980 to 1997. We construct a data set that identifies the corporate customers, suppliers, and rivals of the firms initiating horizontal mergers and use this data set to examine announcement-related stock market revaluations and post-merger changes in operating performance. We find little evidence consistent with increased monopolistic collusion. However, we do find evidence consistent with improved productive efficiency and buying power as sources of gains to horizontal mergers. The nature of the buying power gains, i.e., rents from monopsonistic collusion or improved purchasing efficiency, is also investigated.","['C.Edward Fee', 'Shawn Thomas']","['Mergers', 'Acquisitions', 'Collusion', 'Buying power']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X04000765,Journal of Financial Economics,2004,74,3
Do security analysts exhibit persistent differences in stock picking ability?,"We investigate whether security analysts exhibit persistence in their stock picking ability. We find that analysts whose recommendation revisions earned the most (least) excess returns in the past continue to outperform (underperform) in the future. Further, the market recognizes these performance differences in the five-day period surrounding the recommendation revision. This market reaction, however, is incomplete. Excess returns in the one and three trading months following the revision are significant and positively associated with analysts’ prior performance. However, a trading strategy taking long (short) positions in recommendation upgrades (downgrades) conditional on analysts’ prior performance is unprofitable.","['Michael B. Mikhail', 'Beverly R. Walther', 'Richard H. Willis']","['Security analysts', 'Stock recommendations', 'Persistence', 'Trading strategy']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X04000789,Journal of Financial Economics,2004,74,1
On the relationship between the conditional mean and volatility of stock returns: A latent VAR approach,"We model the conditional mean and volatility of stock returns as a latent VAR process to study their contemporaneous and intertemporal relationships in a flexible statistical framework and without relying on exogenous predictors. We find a strong and robust negative correlation between the innovations to the conditional moments leading to pronounced countercyclical variation in the Sharpe ratio. We document significant lead-lag correlations between the moments that also appear related to business cycles. Finally, we show that although the conditional correlation between the mean and volatility is negative, the unconditional correlation is positive due to these lead-lag correlations.","['Michael W. Brandt', 'Qiang Kang']","['Time-varying moments of returns', 'Risk-return trade-off']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X03002435,Journal of Financial Economics,2004,72,2
Gains in bank mergers: Evidence from the bond markets,"We present evidence that the adjusted returns of merging banks’ bonds are positive and significant across pre-merger and announcement months. The cross-sectional evidence indicates that the primary determinants of merger-related bondholder gains are diversification gains, gains associated with achieving too-big-to-fail status, and, to a lesser degree, synergy gains. We obtain the same finding when we examine the acquiring banks’ credit spreads on new debt issues both before and after the merger. We also provide the first study that shows acquirers benefit by the lower cost of funds on post-merger debt issues.","['Marı́a Fabiana Penas', 'Haluk Unal']","['Bank mergers', 'Bondholder gains', 'Too big to fail']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X04000108,Journal of Financial Economics,2004,74,1
Measuring stock illiquidity: An investigation of the demand and supply schedules at the TASE,We show that estimating demand and supply elasticities at the opening stage of trading at the Tel Aviv Stock Exchange is highly sensitive to which of several reasonable measures is used. We find that the demand curve is more elastic than the supply curve and that both are much more elastic in their “executable” areas. The empirical evidence indicates that elasticity is increasing during the continuous stage of trading. We discuss methods of estimation of price impact and document that the actual measure of price impact in call auctions is larger and more permanent for buys than for sells.,"['Avner Kalay', 'Orly Sade', 'Avi Wohl']","['Liquidity', 'Elasticity', 'Price impact']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X04000716,Journal of Financial Economics,2004,74,3
Cross-country determinants of mergers and acquisitions,"We study the determinants of mergers and acquisitions around the world by focusing on differences in laws and regulation across countries. We find that the volume of M&A activity is significantly larger in countries with better accounting standards and stronger shareholder protection. The probability of an all-cash bid decreases with the level of shareholder protection in the acquirer country. In cross-border deals, targets are typically from countries with poorer investor protection than their acquirers’ countries, suggesting that cross-border transactions play a governance role by improving the degree of investor protection within target firms.","['Stefano Rossi', 'Paolo F. Volpin']","['Mergers and acquisitions', 'Corporate governance', 'Investor protection']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X04000674,Journal of Financial Economics,2004,74,2
Leverage decision and manager compensation with choice of effort and volatility,"We study the incentive effects of granting levered or unlevered stock to a risk-averse manager. The stock is granted by risk-neutral shareholders who choose leverage and compensation level. The manager applies costly effort and selects the level of volatility, both of which affect expected return. The results are driven by the attempt of the risk-neutral shareholders to maximize the value of their claims net of the compensation package. We consider a dynamic setting and find that levered stock is optimal for high-type managers, firms with high momentum, large firms, and firms for which additional volatility only implies a modest increase in expected return.","['Abel Cadenillas', 'Jakša Cvitanić', 'Fernando Zapatero']","['Capital structure', 'Principal-agent', 'Stochastic control']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X04000133,Journal of Financial Economics,2004,73,1
"Who is in whose pocket? Director compensation, board independence, and barriers to effective monitoring","We use a bargaining framework to examine empirically the relations between director compensation and board-of-director independence. Our evidence suggests that independent directors have a bargaining advantage over the CEO that results in compensation more closely aligned with shareholders’ objectives. Firms with more outsiders on their boards award directors more equity-based compensation. When the CEO's power over the board increases, compensation provides weaker incentives to monitor. Firms with more inside directors and with entrenched CEOs use less equity-based pay. Furthermore, firms with entrenched CEOs and CEOs who also chair the board are less likely to replace cash pay with equity.","['Harley E. Ryan', 'Roy A. Wiggins']","['Board of Directors', 'Compensation', 'Bargaining power', 'Agency theory', 'Regulation']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X04000807,Journal of Financial Economics,2004,73,3
The importance of the loss function in option valuation,"Which loss function should be used when estimating and evaluating option valuation models? Many different functions have been suggested, but no standard has emerged. We emphasize that consistency in the choice of loss functions is crucial. First, for any given model, the loss function used in parameter estimation and model evaluation should be the same, otherwise suboptimal parameter estimates may be obtained. Second, when comparing models, the estimation loss function should be identical across models, otherwise inappropriate comparisons will be made. We illustrate the importance of these issues in an application of the so-called Practitioner Black-Scholes model to S&P 500 index options.","['Peter Christoffersen', 'Kris Jacobs']","['Implied volatility functions', 'Valuation errors', 'Out-of-sample forecasting', 'Parameter stability']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X03002447,Journal of Financial Economics,2004,72,2
