title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
Is the active fund management industry concentrated enough?,"We introduce a theoretical model of the active fund management industry (AFMI) in which performance and size depend on the AFMI's competitiveness (concentration). Under plausible assumptions, as AFMI's concentration decreases, so do fund managersí incentives for exerting effort in search of alpha. Consequently, managers produce lower gross alpha, and rational investors, inferring lower expected AFMI performance, allocate a smaller portion of their wealth to active funds. Empirically, we find that a decrease in the US mutual fund industry concentration over our sample period is associated with a decrease in its net alpha and size (relative to stock market capitalization).","['David Feldman', 'Konark Saxena', 'Jingrui Xu']","['Active fund management','Market concentration','Effort','Industry size','Alpha']",[],April,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302132,Journal of Financial Economics,2020,136,1
Adverse selection and the performance of private equity co-investments,"Investors increasingly look for private equity managers to provide opportunities for co-investing outside the fund structure, thereby saving fees and carried interest payments. In this paper, we use a large sample of buyout and venture capital co-investments to test how such deals compare with the remaining fund investments. In contrast to Fang, Ivashina, and Lerner (2015), we find no evidence of adverse selection. Gross return distributions of co-investments and other deals are similar. Co-investments generally have lower costs to investors. We simulate net returns to investors and demonstrate how reasonably sized portfolios of co-investments significantly outperform fund returns.","['Reiner Braun', 'Tim Jenkinson', 'Christoph Schemmer'l]","['Private equity','Financial intermediation','Co-investment','Adverse selection']",[],April,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302144,Journal of Financial Economics,2020,136,1
Cross-asset signals and time series momentum,"We document a new phenomenon in bond and equity markets that we call cross-asset time series momentum. Using data from 20 countries, we show that past bond market returns are positive predictors of future equity market returns and past equity market returns are negative predictors of future bond market returns. We use this predictability to construct a diversified cross-asset time series momentum portfolio that yields a Sharpe ratio 45% higher than a standard time series momentum portfolio. We present evidence that time series momentum and cross-asset time series momentum are driven by slow-moving capital in bond and equity markets.","['Aleksi Pitk‰j‰rvi', 'Matti Suominen', 'Lauri Vaittinen']","['Asset pricing','Time series momentum','Cross-asset predictability','Slow-moving capital','International financial markets']",[],April,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302156,Journal of Financial Economics,2020,136,1
OTC premia,"Using unique data at transaction and identity levels, we provide the first systematic study of interest rate swaps traded over the counter (OTC). We find substantial and persistent heterogeneity in derivative prices consistent with a pass-through of regulatory costs on to market prices via so-called valuation adjustments (XVA). A client pays a higher price to buy interest rate protection from a dealer (i.e., the client pays a higher fixed rate) if the contract is not cleared via a central counterparty. This OTC premium decreases by posting initial margins and with higher buyerís creditworthiness. OTC premia are absent for dealers suggesting bargaining power.","['Gino Cenedese', 'Angelo Ranaldo', 'Michalis Vasios']","['Interest rate swaps','Financial regulation','Central clearing','Over-the-counter market','Valuation adjustments']",[],April,https://www.sciencedirect.com/science/article/pii/S0304405X19302296,Journal of Financial Economics,2020,136,1
Does protectionist anti-takeover legislation lead to managerial entrenchment?,"I study a protectionist anti-takeover law introduced in 2014 that covers a subset of all firms in the economy. The law decreased affected firmsí likelihood of becoming the target of a merger or acquisition and had a negative impact on shareholder value. There is no evidence that management of those firms subsequently altered firm policies in its interest. Investment, employment, wages, profitability, and capital structure remain unchanged. The share of annual CEO compensation consisting of equity instruments increased by 8.4 percentage points, suggesting that boards reacted to the loss in monitoring by the takeover market by increasing the pay-for-performance sensitivity.",['Marc Frattaroli'],"['Protectionism','Corporate governance','Mergers and acquisitions','Executive compensation','Free cash flow problem']",[],April,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302168,Journal of Financial Economics,2020,136,1
Real effects of workersí financial distress: Evidence from teacher spillovers,"This paper studies the effects of financial distress on workersí productivity, using detailed data from the public school system in Texas. We show that the student passing rate in the median-sized grade decreases by 1.2 percentage points following a declaration of bankruptcy by one teacher in the grade. The effect of financial distress increases with the complexity of the task. Overall, our results suggest a potential feedback effect of worker financial distress on local economic conditions and thus contribute to the understanding of the propagation, and potential amplification, of shocks through a local economy.","['Gonzalo Maturana', 'Jordan Nickerson']","['Bankruptcy','Labor productivity','Economic shocks','Feedback effects','Education']",[],April,https://www.sciencedirect.com/science/article/pii/S0304405X1930220X,Journal of Financial Economics,2020,136,1
Economic momentum and currency returns,"Past trends in fundamentals linked to economic activity and inflation predict currency returns. We find that a trading strategy that goes long currencies with strong economic momentum and short currencies with weak economic momentum exhibits an annualized Sharpe ratio of 0.70 and yields a significant alpha when controlling for standard carry, momentum, and value strategies. The economic momentum strategy subsumes the alpha of carry trades, suggesting that differences in past economic trends capture cross-country differences in carry.","['Magnus Dahlquist', 'Henrik Hasseltoft']","['Carry trade','Foreign exchange rates','Predictability','Trend following','Trends']",[],April,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302211,Journal of Financial Economics,2020,136,1
Competition and cooperation in mutual fund families,"Using manager compensation disclosure and intra-family manager cooperation measures, we create indices of family-level competitive/cooperative incentives. Families that encourage cooperation among their managers are more likely to engage in coordinated behavior (e.g., cross-trading and cross-holding) and have less volatile cash flows. Families with competitive incentives generate higher performing funds, a higher fraction of ìstarî funds, but greater performance dispersion across funds. In examining the determinants of incentive schemes, competitive families are more likely to manage institutional money, and cooperative families are more likely to distribute through brokers, consistent with retail demand for nonperformance characteristics.","['Richard Burtis Evans', 'Melissa Porras Prado', 'Rafael Zambrana']","['Mutual fund','Manager','Compensation','Incentives','Competition','Cooperation','Cross-holding','Performance','Cross-subsidization','Internal capital markets']",[],April,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302235,Journal of Financial Economics,2020,136,1
Monetary stimulus and bank lending,"The US Federal Reserve purchased both agency mortgage-backed securities (MBS) and Treasury securities to conduct quantitative easing. Using micro-level data, we find that banks benefiting from MBS purchases increase mortgage origination, compared with other banks. At the same time, these banks reduce commercial lending and firms that borrow from these banks decrease investment. The effect of Treasury purchases is different: either positive or insignificant in most cases. Our results suggest that MBS purchases caused unintended real effects and that Treasury purchases did not cause a large positive stimulus to the economy through the bank lending channel.","['Indraneel Chakraborty', 'Itay Goldstein', 'Andrew MacKinlay']","['Bank lending','Quantitative easing','Mortgage-backed securities']",[],April,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302260,Journal of Financial Economics,2020,136,1
Why do option returns change sign from day to night?,"Average delta hedged returns for Standard & Poor's 500 index options are large: ?0.7% per day. When we decompose these option returns into intraday and overnight components, average close-to-open returns are ?1% per day and open-to-close returns are positive, 0.3%. A similar return pattern holds for all maturity and moneyness categories and equity options. These positive intraday returns are particularly difficult to explain. However, our results are consistent with option pricesí failing to account for the well-known fact that stock volatility is substantially higher intraday than overnight. These findings help explain price formation in the options market.","['Dmitriy Muravyev', 'Xuechuan (Charles) Ni']","['Option returns','Volatility seasonality','Behavioral finance','Intraday data']",[],April,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302193,Journal of Financial Economics,2020,136,1
The term structure of liquidity provision,"We examine realized spreads and price impact in clock and trade time following each trade in all common stocks from 2010 to 2017. The term structure of realized spreads (price impact) is sharply downward (upward) sloping, implying that (a) market maker profitability is sensitive to speed, and (b) the choice of the horizon of measurement is critical when drawing inferences from spread decompositions. The majority of the price impact of trades in large (small)-capitalization stocks takes place within 15 (60) seconds. Net profits to liquidity provision, or equivalently, net costs to liquidity demanders, decline over the sample period even at the shortest horizons that we consider: at the 100 ms horizon, aggregate profits decline from 1.9 basis points of total dollar volume in 2010 to 1.0 basis points in 2017.","['Jennifer Conrad', 'Sunil Wahal']","['Liquidity','Market microstructure','Trading','High frequency trading']",[],April,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302272,Journal of Financial Economics,2020,136,1
Stress tests and small business lending,"Post-crisis stress tests have altered banksí credit supply to small business. Banks most affected by stress tests reallocate credit away from riskier markets and toward safer ones. They also raise interest rates on small loans. Quantities fall most in high-risk markets where stress-tested banks own no branches, and prices rise mainly where they do. The results suggest that banks price the stress-test induced increase in capital requirements where they have local knowledge, and exit where they do not. Stress tests do not, however, reduce aggregate credit. Small banks seem to increase their share in geographies formerly reliant on stress-tested lenders.","['Kristle R. CortÈs', 'Yuliya Demyanyk', 'Lei Li', 'Elena Loutskina', 'Philip E. Strahan']","['Stress tests','Small business lending','Financial crisis']",[],April,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302120,Journal of Financial Economics,2020,136,1
Does the stock market make firms more productive?,"Management, directly or indirectly, learns from its firm's stock price, so a more informative stock price should make the firm more productive. We show that stock price informativeness increases firm productivity. We provide direct evidence of one channel through which stock price informativeness affects productivity; specifically, we find that CEO turnover is less sensitive to Tobin's q when informativeness is lower. We predict and confirm that the productivity of smaller and younger firms, better governed firms, more specialized firms, and firms with more competition is more strongly related to the informativeness of their stock price. We further address endogeneity concerns with the use of brokerage closures, S&P 500 additions, and mutual fund redemptions as plausibly exogenous events.","['Benjamin Bennett', 'RenÈ Stulz', 'Zexi Wang']","['Stock price informativeness','TFP','Firm efficiency']",[],May,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302259,Journal of Financial Economics,2020,136,2
The creation and evolution of entrepreneurial public markets,"This paper explores the creation and evolution of new stock exchanges around the world geared toward entrepreneurial companies, known as second-tier exchanges. Using hand-collected novel data, we show the proliferation of these exchanges in many countries, their significant volume of Initial Public Offerings (IPOs), and lower listing requirements. Shareholder protection strongly predicted exchange success, even in countries with high levels of venture capital activity, patenting, and financial market development. Better shareholder protection allowed younger, less-profitable, but faster-growing, companies to raise more capital. These results highlight the importance of institutions in enabling the provision of entrepreneurial capital to young companies.","['Shai Bernstein', 'Abhishek Dev', 'Josh Lerner']","['Initial public offering','Venture capital','Innovation','Start-up']",[],May,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302478,Journal of Financial Economics,2020,136,2
International R&D spillovers and asset prices,"We study the international propagation of long-run risk in the context of a general equilibrium model with endogenous growth. Innovation and international diffusion of technologies are the channels at the core of our mechanism. A calibrated version of the model matches several asset pricing and macroeconomic quantity moments, alleviating some of the puzzles highlighted in the international macro-finance literature. Our model predicts that country pairs that share more research and development (R&D) have less volatile exchange rates and more correlated stock market returns. Using data from a sample of 19 developed countries, we provide suggestive empirical evidence in favor of our modelís predictions.","['Federico Gavazzoni', 'Ana Maria Santacreu']","['International asset pricing','Recursive preferences','Long-run risk','Innovation','International diffusion']",[],May,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302284,Journal of Financial Economics,2020,136,2
"Capital requirements, risk choice, and liquidity provision in a business-cycle model","This paper develops a dynamic general equilibrium model to quantify the effects of bank capital requirements. Householdsí preferences for liquid assets imply a liquidity premium on deposits. The banking sector supplies deposits and has excessive risk-taking incentives. I show that the scarcity of deposits created by an increased capital requirement can reduce the cost of capital for banks and increase bank lending. A higher capital requirement also increases banksí monitoring incentives, which improves the efficiency of banksí activities. Under reasonable parameterizations, the marginal benefit of a higher capital requirement related to this channel significantly exceeds the marginal cost, indicating that US capital requirements have been suboptimally low.",['Juliane Begenau'],"['Capital requirement','Bank regulation','Bank loan supply','Safe asset demand']",[],May,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302508,Journal of Financial Economics,2020,136,2
Liquidity regimes and optimal dynamic asset allocation,"We solve a portfolio choice problem when expected returns, covariances, and trading costs follow a regime-switching model. The optimal policy trades towards an aim portfolio given by a weighted-average of the conditional mean-variance-efficient portfolios in all future states. The trading speed is higher in more persistent, riskier, and higher-liquidity states. It can be optimal to overweight low Sharpe-ratio assets such as Treasury bonds because they remain liquid even in crisis states. We illustrate our methodology by constructing an optimal US equity market timing portfolio based on an estimated regime-switching model and on trading costs estimated using a large-order institutional trading data set.","['Pierre Collin-Dufresne', 'Kent Daniel', 'Mehmet Sa?lam']","['Portfolio choice','Dynamic models','Transaction costs','Stochastic volatility','Price impact','Risk-parity','Mean-variance']",[],May,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302302,Journal of Financial Economics,2020,136,2
Mutual fund investments in private firms,"Historically, a key advantage of being a public firm was broader access to capital, from a disperse group of shareholders. In recent years, such capital has increasingly become available to private firms as well. We document a dramatic increase over the past twenty years in the number of mutual funds participating in private markets and in the dollar value of these private firm investments. We evaluate several factors that potentially contribute to this trend: firms seeking extra capital to postpone public listing, mutual funds seeking higher risk-adjusted returns and initial public offering (IPO) allocations, and venture capitalists (VCs) seeking new investors to substantiate higher valuations. Results indicate that the first two factors play a significant role.","['Sungjoung Kwon', 'Michelle Lowry', 'Yiming Qian']","['Private firm','Mutual fund','IPO']",[],May,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302491,Journal of Financial Economics,2020,136,2
Time-varying inflation risk and stock returns,"We show that inflation risk is priced in stock returns and that inflation risk premia in the cross-section and the aggregate market vary over time, even changing sign as in the early 2000s. This time variation is due to both price and quantities of inflation risk changing over time. Using a consumption-based asset pricing model, we argue that inflation risk is priced because inflation predicts real consumption growth. The historical changes in this predictability and in stocksí inflation betas can account for the size, variability, predictability, and sign reversals in inflation risk premia.","['Martijn Boons', 'Fernando Duarte', 'Frans de Roon', 'Marta Szymanowska']","['Inflation','Time-varying inflation risk premium','Inflation hedging','Individual stock returns','Cross-sectional asset-pricing','Nominal-real covariance']",[],May,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302429,Journal of Financial Economics,2020,136,2
I can see clearly now: The impact of disclosure requirements on 401(k) fees,"In 2012, the US Department of Labor imposed new disclosure requirements for indirect fees that 401(k) retirement plan service providers earn through revenue sharing agreements with mutual funds. This paper examines the impact of these fee disclosure requirements on the level and structure of fees paid by retirement plans, as well as service providersí ability to price discriminate between plan sponsors of different sophistication. We document that the new disclosure requirements are associated with a substitution of direct fees for indirect fees and a reduction in total fees paid by smaller plans, and that mutual fund providers responded by introducing retirement fund share classes with lower 12b-1 fees.","['Dominique C. Badoer', 'Charles P. Costello', 'Christopher M. James']","['Pension plans','Fees','Disclosure','Mutual funds','Salience']",[],May,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302466,Journal of Financial Economics,2020,136,2
Risky bank guarantees,"Applying standard portfolio-sort techniques to bank asset returns for 15 countries from 2004 to 2018, we uncover a risk premium associated with implicit government guarantees. This risk premium is intimately tied to sovereign risk, suggesting that guaranteed banks, defined as those of particular importance to the national economy, inherit the risk of the guarantor. Indeed, this premium does not exist in safe-haven countries. We rationalize these findings with a model in which implicit government guarantees are risky in the sense that they provide protection that depends on the aggregate state of the economy.","['Taneli M‰kinen', 'Lucio Sarno', 'Gabriele Zinna']","['Banks','Sovereign risk','Risk premium','Government guarantee']",[],May,https://www.sciencedirect.com/science/article/abs/pii/S0304405X1930251X,Journal of Financial Economics,2020,136,2
Medicaid and household savings behavior: New evidence from tax refunds,"Using data on over 57,000 low-income tax filers, we estimate the effect of Medicaid access on the propensity of households to save or repay debt from their tax refunds. We instrument for Medicaid access using variation in state eligibility rules. We find substanital heterogeneity across households in the savings response to Medicaid. Households that are not experiencing financial hardship behave in a manner consistent with a precautionary savings model, meaning they save less under Medicaid. In contrast, among households experiencing financial hardship, Medicaid eligibility increases refund savings rates by roughly 5 percentage points or $102. For both sets of households, effects are stronger in states with lower bankruptcy exemption limitsóconsistent with uninsured, financially constrained households using bankruptcy to manage health expenditure risk. Our results imply that expansions to the social safety net may affect the magnitude of the consumption response to tax rebates.","['Emily A. Gallagher', 'Radhakrishnan Gopalan', 'Michal Grinstein-Weiss', 'Jorge Sabat']","['Health insurance','Affordable Care Act (ACA)','Precautionary savings','Strategic default','Bankruptcy']",[],May,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302545,Journal of Financial Economics,2020,136,2
Do dividends convey information about future earnings?,"Yes. We show that dividend changes contain information about highly persistent changes in future economic income. Three methodological differences lead us to different conclusions from the extant literature: (i) we use an ìevent window approachî to cleanly delineate earnings after dividend changes from those before, (ii) we use alternative earnings measures to control for endogenous investment and asset write-downs surrounding dividend changes, and (iii) we control for the nonlinear relation between dividend changes and market reactions. Our results suggest dividend announcement returns reflect information about the level of permanent earnings, though the timing of the information content is difficult to reconcile with traditional signaling models.","['Charles G. Ham', 'Zachary R. Kaplan', 'Mark T. Leary']","['Payout policy','Dividends','Earnings expectations']",[],May,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302521,Journal of Financial Economics,2020,136,2
Democracy and credit,"Does democratization reduce the cost of credit? Using global syndicated loan data from 1984 to 2014, we find that democratization has a sizable negative effect on loan spreads: a 1-point increase in the zero-to-ten Polity IV index of democracy shaves at least 19 basis points off spreads, but likely more. Reversals to autocracy hike spreads more strongly. Our findings are robust to the comprehensive inclusion of relevant controls, to the instrumentation with regional waves of democratization, and to a battery of other sensitivity tests. We thus highlight the lower cost of loans as one relevant mechanism through which democratization can affect economic development.","['Manthos D. Delis', 'Iftekhar Hasan', 'Steven Ongena']","['Loan pricing','Loan spreads','Democratic institutions','Reversals']",[],May,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302454,Journal of Financial Economics,2020,136,2
Investor experiences and financial market dynamics,"How do macrofinancial shocks affect investor behavior and market dynamics? Recent evidence on experience effects suggests a long-lasting influence of personally experienced outcomes on investor beliefs and investment but also significant differences across older and younger generations. We formalize experience-based learning in an overlapping generations (OLG) model, where different cross-cohort experiences generate persistent heterogeneity in beliefs, portfolio choices, and trade. The model allows us to characterize a novel link between investor demographics and the dependence of prices on past dividends while also generating known features of asset prices, such as excess volatility and return predictability. The model produces new implications for the cross-section of asset holdings, trade volume, and investorsí heterogeneous responses to crises, which we show to be in line with the data.","['Ulrike Malmendier', 'Demian Pouzo', 'Victoria Vanasco']","['Experience effects','Learning','Asset prices','Portfolio choice','Demographics']",[],June,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302703,Journal of Financial Economics,2020,136,3
Locked in by leverage: Job search during the housing crisis,"This paper examines how housing market distress affects job search. Using data from a leading online job search platform during the Great Recession, we find that job seekers in areas with depressed housing markets apply for fewer jobs that require relocation. With their search constrained geographically, job seekers broaden their search for lower-level positions nearby. These effects are stronger for job seekers with recourse mortgages, which we confirm using a spatial regression discontinuity analysis. Our findings suggest that housing market distress distorts labor market outcomes by impeding householdsí ability to move.","['Jennifer Brown', 'David A. Matsa']","['Housing market','Mortgage debt','Job search','Labor mobility']",[],June,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302697,Journal of Financial Economics,2020,136,3
Shared analyst coverage: Unifying momentum spillover effects,"Identifying firm connections by shared analyst coverage, we find that a connected-firm (CF) momentum factor generates a monthly alpha of 1.68% (t?=?9.67). In spanning regressions, the alphas of industry, geographic, customer, customer/supplier industry, single- to multi-segment, and technology momentum factors are insignificant/negative after controlling for CF momentum. Similar results hold in cross-sectional regressions and in developed international markets. Sell-side analysts incorporate news about linked firms sluggishly. These effects are stronger for complex and indirect linkages. Consistent with limited investor attention, these results indicate that momentum spillover effects are a unified phenomenon that is captured by shared analyst coverage.","['Usman Ali', 'David Hirshleifer']","['Momentum spillovers','Cross-asset momentum','CF momentum','Linked firms','Analyst co-coverage']",[],June,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302533,Journal of Financial Economics,2020,136,3
Reducing information frictions in venture capital: The role of new venture competitions,"Venture capital, an important source of financing for potentially high-growth new businesses, is believed to suffer from information frictions. This paper quantifies the magnitude of these frictions among participants in new venture competitions. In a regression discontinuity design with data from 87 competitions, winning a round increases the chances of external financing by about 35%. Winning is most impactful for ventures that are ranked just above the cutoff but receive no cash prize, and judge ranks strongly predict venture success. The results indicate that these information problems in new venture finance are large, and competitions can help resolve them through certification.",['Sabrina T. Howell'],"['Venture capital','Entrepreneurship','Information asymmetry','New venture competitions']",[],June,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302557,Journal of Financial Economics,2020,136,3
Blockholder voting,"Blockholders play a large role in corporate governance. We examine their voting behavior by adding a voter with many votes, i.e., a blockholder, to a standard voting model. A blockholder may not vote with all of her shares. This is efficient because it prevents her from drowning out the information in othersí votes. This effect holds even when shares may be traded. Consequently, regulations prohibiting abstention will harm information aggregation, though such regulations may promote information acquisition by blockholders. We extend the model by allowing: the blockholder to announce her information upfront, the possibility of blockholder bias, and asymmetric priors.","['Heski Bar-Isaac', 'Joel Shapiro']","['Blockholder','Shareholder voting','Corporate governance']",[],June,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302843,Journal of Financial Economics,2020,136,3
Agency conflicts and short- versus long-termism in corporate policies,"We build a dynamic agency model in which the agent controls both current earnings via short-term investment and firm growth via long-term investment. Under the optimal contract, agency conflicts can induce short- and long-term investment levels beyond first best, leading to short- or long-termism in corporate policies. The paper analytically shows how firm characteristics shape the optimal contract and the horizon of corporate policies, thereby generating a number of novel empirical predictions on the optimality of short- versus long-termism. It also demonstrates that combining short- and long-term agency conflicts naturally leads to asymmetric pay-for-performance in managerial contracts.","['Sebastian Gryglewicz', 'Simon Mayer', 'Erwan Morellec']","['Optimal short- and long-termism','Agency conflicts','Multitasking']",[],June,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302909,Journal of Financial Economics,2020,136,3
The redistributive effects of bank capital regulation,"We present a general equilibrium model of banksí optimal capital structure where bankruptcy is costly and investors have heterogeneous endowments and incur a cost for participating in equity markets. We show that, besides its social benefits, capital regulation benefits bank shareholders when it resolves fire sales externalities but not when it acts as a tax on bank profits such as when used to control excessive leverage induced by deposit insurance. Furthermore, capital regulation widens the gap between the returns to bank shareholders and depositors and may reduce investments in projects in favor of storage.","['Elena Carletti', 'Robert Marquez', 'Silvio Petriconi']","['Limited market participation','Bank capital structure','Capital regulation','Investor returns']",[],June,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302892,Journal of Financial Economics,2020,136,3
Information flows among rivals and corporate investment,"Using a novel pairwise measure of firmsí acquisition of rivalsí disclosures, we show that investment opportunities drive interfirm information flows. We find that these flows predict subsequent mergers and acquisitions as well as how and how much firms invest, relative to rivals. Moreover, firmsí use of rivalsí information often hinges on the similarities of their products. Our results suggest that rivalsí public information, far from being unusable, helps facilitate investment and product decisions, including acquisitions and product differentiation strategies. The findings also support a learning mechanism that could partly underlie the emerging literature on peer investment effects.","['Darren Bernard', 'Terrence Blackburne', 'Jacob Thornock']","['Information acquisition','Information flows','Rivalry','Investment','M&A']",[],June,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302879,Journal of Financial Economics,2020,136,3
Global currency hedging with common risk factors,"We develop a novel method to dynamically hedge foreign exchange exposure in international equity and bond portfolios. The method exploits the time-series predictability of currency returns, which we show emerges from exploiting a forecastable component in global factor returns. The hedging strategy outperforms leading alternative approaches to currency hedging across a large set of performance metrics. Moreover, we find that exploiting currency return predictability via an independent currency portfolio delivers a high risk-adjusted return and provides superior diversification gains to global equity and bond investors relative to currency carry, value, and momentum investment strategies.","['Wei Opie', 'Steven J. Riddiough']","['Global currency hedging','Currency risk factors','Currency returns','International portfolio diversification','Mean-variance optimization']",[],June,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302880,Journal of Financial Economics,2020,136,3
Liquidity supply by broker-dealers and real activity,"This paper develops a novel measure of liquidity supply by broker-dealers using data on their trading positions in Treasury bonds and the deviations of Treasury yields from a fitted yield curve. The measure is informative about liquidity in other asset classes, including corporate bonds and equities. A decline in liquidity supply predicts reduced debt issuance and investment by nonfinancial firms and reduced aggregate economic activity. The sensitivity of liquidity, issuance, and investment to broker-dealersí liquidity supply is larger for firms with low credit quality. The results suggest that securities intermediaries are important for understanding liquidity commonality, corporate financing, and real activity.",['Jonathan Goldberg'],"['Broker-dealers','Treasury noise','Nonfinancial firms','Real effects of securities intermediation']",[],June,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302855,Journal of Financial Economics,2020,136,3
Private money creation with safe assets and term premia,"The existing literature has shown that an increase in the demand for safe assets induces the private sector to create more of them. Focusing on repos backed by US Treasuries, I theoretically and empirically show that an increase in the demand for safe assets leads to a decrease in repos outstanding. Because Treasuries are safe assets, an increase in the demand for safe assets compresses their term premia, reducing incentives to issue repos. Thus, the sensitivity of private safe asset creation depends on whether the collateral backing them are safe assets themselves. The sensitivity of the Federal Reserveís reverse repurchase agreement (RRP) operations has the same sign as existing studies.",['Sebastian Infante'],"['Safe assets','Private money','Repo','Monetary policy','Federal Reserve']",[],June,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302867,Journal of Financial Economics,2020,136,3
Managerial control benefits and takeover market efficiency,"How and to what extent do managerial control benefits shape the efficiency of the takeover market? We revisit this question by estimating both the dark and bright sides of managerial control benefits in an industry equilibrium model. On the dark side, managersí private benefits of control distort firmsí takeover incentives and hinder the reallocation role of the takeover market. On the bright side, fear of a takeover induces underperforming managers to exert more effort and enhances the disciplinary role of the takeover market. Our estimates suggest that the bright-side effect increases the value created by an active takeover market by 21%, comparable in magnitude to the dark-side effect. It is also important to account for this bright-side effect in explaining certain features of the takeover market, including a low takeover-performance sensitivity.","['Wenyu Wang', 'Yufeng Wu']","['Mergers and acquisitions','Private benefits of control','Structural estimation']",[],June,https://www.sciencedirect.com/science/article/abs/pii/S0304405X1930282X,Journal of Financial Economics,2020,136,3
"Tick size, liquidity for small and large orders, and price informativeness: Evidence from the Tick Size Pilot Program","Using limit order books across all US exchanges, we show that while liquidity for small orders (e.g., the quoted and effective spreads) decreases, liquidity for large orders (e.g., the cumulative depth and the price impact of multiple trades) improves after the implementation of the Tick Size Pilot Program. We find significant spillover effects on liquidity for small and large orders that extend beyond the top of the book. Finally, we show that the pilot program results in an improvement in pricing efficiency, an increase in trade size, and a decrease in the number of trades.","['Kee H. Chung', 'Albert J. Lee', 'Dominik Rˆsch']","['Liquidity','Tick size','Pilot program','Pricing efficiency','Liquidity spillover']",[],June,https://www.sciencedirect.com/science/article/abs/pii/S0304405X19302831,Journal of Financial Economics,2020,136,3
Dancing with activists,"An important milestone often reached in the life of an activist engagement is entering into a ìsettlementî agreement between the activist and the target's board. Using a comprehensive hand-collected data set, we analyze the drivers, nature, and consequences of such settlement agreements. Settlements are more likely when the activist has a credible threat to win board seats in a proxy fight and when incumbentsí reputation concerns are stronger. Consistent with incomplete contracting, face-saving benefits, and private information considerations, settlements commonly do not contract directly on operational or leadership changes sought by the activist but rather on board composition changes. Settlements are accompanied by positive stock price reactions, and they are subsequently followed by changes of the type sought by activists, including CEO turnover, higher shareholder payouts, and improved operating performance. We find no evidence to support concerns that settlements enable activists to extract rents at the expense of other investors. Our analysis provides a look into the ìblack boxî of activist engagements and contributes to understanding how activism brings about changes in target companies.","['Lucian A. Bebchuk', 'Alon Brav', 'Wei Jiang', 'Thomas Keusch']","['Corporate governance','Hedge fund activism','Activist settlements']",[],July,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300180,Journal of Financial Economics,2020,137,1
The financing of local government in China: Stimulus loan wanes and shadow banking waxes,"The upsurge of shadow banking is typically driven by rising financing demand from certain real sectors. In China, the 4 trillion yuan stimulus package in 2009 was behind the rapid growth of shadow banking after 2012, expediting the development of Chinese corporate bond markets in the poststimulus period. Chinese local governments financed the stimulus through bank loans in 2009 and then resorted to nonbank debt financing after 2012 when faced with rollover pressure from bank debt coming due. Cross-sectionally, using a political-economy-based instrument, we show that provinces with greater bank loan growth in 2009 experienced more municipal corporate bond issuance during 2012ñ2015, together with more shadow banking activities including trustloans and wealth management products. Chinaís poststimulus experience exhibits similarities to financial market development during the US National Banking Era.","['Zhuo Chen', 'Zhiguo He', 'Chun Liu']","['Local government financing vehicles','Municipal corporate bonds','Political cycle','Shadow banking in China','Railroad finance','Trust companies']",[],July,https://www.sciencedirect.com/science/article/abs/pii/S0304405X20300179,Journal of Financial Economics,2020,137,1
