title,abstract,authors,keywords,affiliations,month,link,journal_name,year,volume,issue
High idiosyncratic volatility and low returns: International and further U.S. evidence,"Stocks with recent past high idiosyncratic volatility have low future average returns around the world. Across 23 developed markets, the difference in average returns between the extreme quintile portfolios sorted on idiosyncratic volatility is -1.31% per month, after controlling for world market, size, and value factors. The effect is individually significant in each G7 country. In the United States, we rule out explanations based on trading frictions, information dissemination, and higher moments. There is strong covariation in the low returns to high-idiosyncratic-volatility stocks across countries, suggesting that broad, not easily diversifiable factors lie behind this phenomenon.","['Andrew Ang', 'Robert J. Hodrick', 'Yuhang Xing', 'Xiaoyan Zhang']","['Cross-section of stock returns', 'Predictability', 'Factor model']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X08001542,Journal of Financial Economics,2009,91,1
CEO pay and the Lake Wobegon Effect,"The “Lake Wobegon Effect,” which is widely cited as a potential cause for rising CEO pay, is said to occur because no firm wants to admit to having a CEO who is below average, and so no firm allows its CEO's pay package to lag market expectations. We develop a game-theoretic model of this Effect. In our model, a CEO's wage may serve as a signal of match surplus, and therefore affect the value of the firm. We compare equilibria of our model to a full-information case and derive conditions under which equilibrium wages are distorted upward.","['Rachel M. Hayes', 'Scott Schaefer']","['CEO pay', 'Asymmetric information', 'Signaling']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X09001287,Journal of Financial Economics,2009,94,2
Payout policy and cash-flow uncertainty,"The importance of cash-flow uncertainty in payout policy has received little attention in empirical studies, while survey studies such as [Lintner, J., 1956. Distribution of incomes of operations among dividends, retained earnings, and taxes. American Economic Review 46, 97–113.] and [Brav, A., Graham, J., Harvey C., Michaely, R., 2005. Payout policy in the 21st century. Journal of Financial Economics 77, 483–527.] indicate its importance. With worldwide firm-level data, we present evidence that cash-flow uncertainty is an important cross-sectional determinant of corporate payout policy. Our results show that across countries, cash-flow uncertainty, as proxied by stock return volatility, has a negative impact on the amount of dividends as well as the probability of paying dividends. The impact of cash-flow uncertainty on dividends is generally stronger than the impact of other potential determinants of payout policy—such as the earned/contributed capital mix, agency conflicts, and investment opportunities. We also find that the effect of cash-flow uncertainty on dividends is distinct from the effect of a firm's financial life-cycle stage.","['J.B. Chay', 'Jungwon Suh']","['Cash-flow uncertainty', 'Dividend', 'Repurchase']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X09000415,Journal of Financial Economics,2009,93,1
City size and fund performance,"The literature predicts that the average skill level and productivity are higher in larger cities. Prior studies use workers’ wage or education differentials to indirectly link city size and output. This article relates city size and productivity directly, using performance data of U.S. equity mutual funds. On average, funds in financial centers perform better than other funds in terms of both gross and risk-adjusted returns, but this difference is driven only by more experienced managers. Among funds in financial centers there is strong evidence of a positive relation between performance and manager experience in a given city, especially among New York funds. More importantly, we observe performance improvements of the same manager at the same fund in financial centers but not elsewhere. Our tests provide novel evidence of knowledge spillovers and learning in cities.","['Susan E.K. Christoffersen', 'Sergei Sarkissian']","['Information spillovers', 'Labor market', 'Mutual funds', 'Performance evaluation']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X09000075,Journal of Financial Economics,2009,92,2
"Cashflow risk, systematic earnings revisions, and the cross-section of stock returns","The returns of stocks are partially driven by changes in their expected cashflow. Using revisions in analyst earnings forecasts, we construct an analyst earnings beta that measures the covariance between the cashflow innovations of an asset and those of the market. A higher analyst earnings beta implies greater sensitivity to marketwide revisions in expected cashflow, and therefore higher systematic risk. Our analyst earnings beta captures exposure to macroeconomic fluctuations and has a positive risk premium that provides a partial explanation for the value premium, size premium, and long-term return reversals. From 1984 to 2005, 55.1% of the return variation across book-to-market, size, and long-term return reversal portfolios is captured by their analyst earnings betas.","['Zhi Da', 'Mitchell Craig Warachka']","['Cashflow risk', 'Analyst forecast revisions']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X0900141X,Journal of Financial Economics,2009,94,3
Merger negotiations and the toehold puzzle,"The substantial control premium typically observed in corporate takeovers makes a compelling case for acquiring target shares (a toehold) in the market prior to launching a bid. Moreover, auction theory suggests that toehold bidding may yield a competitive advantage over rival bidders. Nevertheless, with a sample exceeding 10,000 initial control bids for US public targets, we show that toehold bidding has declined steadily since the early 1980s and is now surprisingly rare. At the same time, the average toehold is large when it occurs (20%), and toeholds are the norm in hostile bids. To explain these puzzling observations, we develop and test a two-stage takeover model where attempted merger negotiations are followed by open auction. With optimal bidding, a toehold imposes a cost on target management, causing some targets to (rationally) reject merger negotiations. Optimal toeholds are therefore either zero (to avoid rejection costs) or greater than a threshold (so that toehold benefits offset rejection costs). The toehold threshold estimate averages 9% across initial bidders, reflecting in part the bidder's opportunity loss of a merger termination agreement. In the presence of market liquidity costs, a threshold of this size may well induce a broad range of bidders to select zero toehold. As predicted, the probability of toehold bidding decreases, and the toehold size increases, with the threshold estimate. The model also predicts a relatively high frequency of toehold bidding in hostile bids, as observed. Overall, our test results are consistent with rational bidder behavior with respect to the toehold decision.","['Sandra Betton', 'B. Espen Eckbo', 'Karin S. Thorburn']","['Takeover premium', 'Toehold', 'Termination agreement', 'Merger negotiation', 'Auction', 'Target resistance']",[],February,https://www.sciencedirect.com//science/article/pii/S0304405X08001682,Journal of Financial Economics,2009,91,2
Idiosyncratic risk and the cross-section of expected stock returns,"Theories such as Merton [1987. A simple model of capital market equilibrium with incomplete information. Journal of Finance 42, 483–510] predict a positive relation between idiosyncratic risk and expected return when investors do not diversify their portfolio. Ang, Hodrick, Xing, and Zhang [2006. The cross-section of volatility and expected returns. Journal of Finance 61, 259–299], however, find that monthly stock returns are negatively related to the one-month lagged idiosyncratic volatilities. I show that idiosyncratic volatilities are time-varying and thus, their findings should not be used to imply the relation between idiosyncratic risk and expected return. Using the exponential GARCH models to estimate expected idiosyncratic volatilities, I find a significantly positive relation between the estimated conditional idiosyncratic volatilities and expected returns. Further evidence suggests that Ang et al.'s findings are largely explained by the return reversal of a subset of small stocks with high idiosyncratic volatilities.",['Fangjian Fu'],"['Idiosyncratic risk', 'Cross-sectional returns', 'Time-varying', 'GARCH']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X08001694,Journal of Financial Economics,2009,91,1
Do banks price their informational monopoly?,"Theory suggests that banks’ private information lets them hold up borrowers for higher interest rates. Since new information about a firm is revealed at the time of its bond IPO, it follows that banks will be forced to adjust their loan interest rates downwards after firms undertake their bond IPO. We test this hypothesis and find that firms are able to borrow at lower interest rates after their bond IPO. Importantly, firms that get their first credit rating at the time of their bond IPO benefit from larger interest rate savings than those that already had a credit rating. These findings provide support for the hypothesis that banks price their informational monopoly. We also find that it is costly for firms to enter the public bond market.","['Galina Hale', 'João A.C. Santos']","['Informational rents', 'Loan spreads', 'Bond IPOs', 'Bond spreads', 'Bank relationships']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X09000658,Journal of Financial Economics,2009,93,2
Strategic price complexity in retail financial markets,"There is mounting empirical evidence to suggest that the law of one price is violated in retail financial markets: there is significant price dispersion even when products are homogeneous. Also, despite the large number of firms in the market, prices remain above marginal cost and may even rise as more firms enter. In a non-cooperative oligopoly pricing model, I show that these anomalies arise when firms add complexity to their price structures. Complexity increases the market power of the firms because it prevents some consumers from becoming knowledgeable about prices in the market. In the model, as competition increases, firms tend to add more complexity to their prices as a best response, rather than make their disclosures more transparent. Because this may substantially decrease consumer surplus in these markets, such practices have important welfare implications.",['Bruce I. Carlin'],"['Complexity', 'Price dispersion', 'Oligopoly']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X08002092,Journal of Financial Economics,2009,91,3
"Capital expenditures, financial constraints, and the use of options","This paper analyzes why gold mining firms use options instead of linear strategies to hedge their gold price risk. Consistent with financial constraints based theories, the largest and least financially constrained firms are the most likely to hedge with insurance strategies (put options), while more constrained firms finance the purchase of puts by selling calls (collars). The most financially constrained firms use strategies that involve selling calls. Firms with large investment programs are also more likely to use insurance rather than linear strategies. Firms’ hedging instrument choices are also correlated with current market conditions, suggesting that managers’ market views partially drive hedging instrument choices.",['Tim Adam'],"['Risk management', 'Hedging', 'Insurance', 'Instrument choice', 'Speculation']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X0900004X,Journal of Financial Economics,2009,92,2
"Bank governance, regulation and risk taking","This paper conducts the first empirical assessment of theories concerning risk taking by banks, their ownership structures, and national bank regulations. We focus on conflicts between bank managers and owners over risk, and we show that bank risk taking varies positively with the comparative power of shareholders within the corporate governance structure of each bank. Moreover, we show that the relation between bank risk and capital regulations, deposit insurance policies, and restrictions on bank activities depends critically on each bank's ownership structure, such that the actual sign of the marginal effect of regulation on risk varies with ownership concentration. These findings show that the same regulation has different effects on bank risk taking depending on the bank's corporate governance structure.","['Luc Laeven', 'Ross Levine']","['Corporate governance', 'Bank regulation', 'Financial institutions', 'Financial risk']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X09000816,Journal of Financial Economics,2009,93,2
Asymmetric information effects on loan spreads,"This paper estimates the cost arising from information asymmetry between the lead bank and members of the lending syndicate. In a lending syndicate, the lead bank retains only a fraction of the loan but acts as the intermediary between the borrower and the syndicate participants. Theory predicts that asymmetric information will cause participants to demand a higher interest rate and that a large loan ownership by the lead bank should reduce this effect. In equilibrium, however, the asymmetric information premium demanded by participants is offset by the diversification premium demanded by the lead. Using shifts in the idiosyncratic credit risk of the lead bank's loan portfolio as an instrument, I measure the asymmetric information effect of the lead's share on the loan spread and find that it accounts for approximately 4% of the total cost of credit.",['Victoria Ivashina'],"['Information asymmetry', 'Syndicated loans', 'Cost of capital']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X09000208,Journal of Financial Economics,2009,92,2
Cost of capital effects and changes in growth expectations around U.S. cross-listings,"This paper examines whether cross-listing in the U.S. reduces firms’ costs of capital. We estimate cost of capital effects implied by market prices and analyst forecasts, which accounts for changes in growth expectations around cross-listings. Firms with cross-listings on U.S. exchanges experience a decrease in their cost of capital between 70 and 120 basis points. These effects are sustained and exist after the Sarbanes-Oxley Act. We find smaller reductions for cross-listings in the over-the-counter market and for exchange-listings from countries with stronger legal institutions. For exchange-traded cross-listings, the cost of capital reduction accounts for over half of the increase in firm value, whereas for other types of cross-listings the valuation effects are primarily attributable to contemporaneous revisions in growth expectations.","['Luzi Hail', 'Christian Leuz']","['Corporate governance', 'Bonding hypothesis', 'Cost of equity', 'Law and finance', 'International finance']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X09000841,Journal of Financial Economics,2009,93,3
"Accruals, cash flows, and aggregate stock returns","This paper examines whether the firm-level accrual and cash flow effects extend to the aggregate stock market. In sharp contrast to previous firm-level findings, aggregate accruals is a strong positive time series predictor of aggregate stock returns, and cash flows is a negative predictor. In addition, innovations in accruals are negatively contemporaneously correlated with aggregate returns, and innovations in cash flows are positively correlated with returns. These findings suggest that innovations in accruals and cash flows contain information about changes in discount rates, or that firms manage earnings in response to marketwide undervaluation.","['David Hirshleifer', 'Kewei Hou', 'Siew Hong Teoh']","['Aggregate stock returns', 'Accruals', 'Cash flows', 'Discount rates', 'Behavioral finance']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X08002006,Journal of Financial Economics,2009,91,3
Affiliated mutual funds and analyst optimism,"This paper extends the literature on analyst optimism. Our analysis of a large sample of recommendations issued from 1995 through 2006 indicates that sell-side analysts are likely to assign frequent and favorable ratings to a stock after the analysts’ affiliated mutual funds invest in that stock. Controlling for a number of variables, including the ties between analysts and investment banks, we find that the greater the portfolio weight of a stock in the fund family, the more optimistic the stock ratings from affiliated analysts become. Since 2002, analysts’ optimism on stocks held by affiliated mutual funds has declined. However, an analyst's decision of upgrading a stock to a “strong buy” rating is still significantly associated with the portfolio weight of that stock in the fund family.","['Simona Mola', 'Massimo Guidolin']","['Analyst coverage', 'Analyst optimism', 'Ratings', 'Mutual funds']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X09000403,Journal of Financial Economics,2009,93,1
Stock market liquidity and firm value,"This paper investigates the relation between stock liquidity and firm performance. The study shows that firms with liquid stocks have better performance as measured by the firm market-to-book ratio. This result is robust to the inclusion of industry or firm fixed effects, a control for idiosyncratic risk, a control for endogenous liquidity using two-stage least squares, and the use of alternative measures of liquidity. To identify the causal effect of liquidity on firm performance, we study an exogenous shock to liquidity—the decimalization of stock trading—and show that the increase in liquidity around decimalization improves firm performance. The causes of liquidity's beneficial effect are investigated: Liquidity increases the information content of market prices and of performance-sensitive managerial compensation. Finally, momentum trading, analyst coverage, investor overreaction, and the effect of liquidity on discount rates or expected returns do not appear to drive the results.","['Vivian W. Fang', 'Thomas H. Noe', 'Sheri Tice']","['Stock market liquidity', 'Firm performance', 'Feedback mechanism', 'Managerial compensation', 'Blockholder intervention']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X09001184,Journal of Financial Economics,2009,94,1
Early-stage financing and firm growth in new industries,"This paper shows that active investors, such as venture capitalists, can affect the speed at which new ventures grow. In the absence of product market competition, new ventures financed by active investors grow faster initially, though in the long run those financed by passive investors are able to catch up. By contrast, in a competitive product market, new ventures financed by active investors may prey on rivals that are financed by passive investors by “strategically overinvesting” early on, resulting in long-run differences in investment, profits, and firm growth. The value of active investors is greater in highly competitive industries as well as in industries with learning curves, economies of scope, and network effects, as is typical for many “new economy” industries. For such industries, our model predicts that start-ups with access to venture capital may dominate their industry peers in the long run.","['Roman Inderst', 'Holger M. Mueller']","['Venture capital', 'Dynamic investment', 'Product market competition']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X09000579,Journal of Financial Economics,2009,93,2
Dispersion in analysts’ earnings forecasts and credit rating,"This paper shows that the puzzling negative cross-sectional relation between dispersion in analysts’ earnings forecasts and future stock returns may be explained by financial distress, as proxied by credit rating downgrades. Focusing on a sample of firms rated by Standard & Poor's (S&P), we show that the profitability of dispersion-based trading strategies concentrates in a small number of the worst-rated firms and is significant only during periods of deteriorating credit conditions. In such periods, the negative dispersion–return relation emerges as low-rated firms experience substantial price drop along with considerable increase in forecast dispersion. Moreover, even for this small universe of worst-rated firms, the dispersion–return relation is non-existent when either the dispersion measure or return is adjusted by credit risk. The results are robust to previously proposed explanations for the dispersion effect such as short-sale constraints and leverage.","['Doron Avramov', 'Tarun Chordia', 'Gergana Jostova', 'Alexander Philipov']","['Credit rating', 'Dispersion', 'Asset pricing anomalies', 'Financial distress']",[],January,https://www.sciencedirect.com//science/article/pii/S0304405X08001840,Journal of Financial Economics,2009,91,1
Global private information in international equity markets,"This paper studies international equity markets when some investors have private information that is valuable for trading in many countries simultaneously. We use a dynamic model of equity trading to show that global private information helps explain US investors’ trading behavior and performance. In particular, the model predicts global return chasing (positive co-movement of US investors’ net purchases with returns in many countries) which we show to be present in the data. Return chasing in our model can be due to superior performance of US investors, not inferior knowledge or naive trend-following. We also show that trades due to private information are strongly correlated across countries. A common (global) factor accounts for about half their variation.","['Rui Albuquerque', 'Gregory H. Bauer', 'Martin Schneider']","['Private information', 'Global private information', 'Asymmetric information', 'Portfolio choice', 'International equity flows and returns', 'Home bias', 'Return chasing']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X09001056,Journal of Financial Economics,2009,94,1
Predictability and the earnings–returns relation,"This paper studies the effects of predictability on the earnings–returns relation for individual firms and for the aggregate. We demonstrate that prices better anticipate earnings growth at the aggregate level than at the firm level, which implies that random-walk models are inappropriate for gauging aggregate earnings expectations. Moreover, we show that the contemporaneous correlation of earnings growth and stock returns decreases with the ability to predict future earnings. Our results may therefore help explain the apparently conflicting recent evidence that the earnings–returns relation is negative at the aggregate level but positive at the firm level.","['Gil Sadka', 'Ronnie Sadka']","['Stock prices', 'Aggregate earnings', 'Discount rates', 'Expected returns', 'Expected earnings']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X09001068,Journal of Financial Economics,2009,94,1
Individual investor mutual fund flows,"This paper studies the relation between individuals’ mutual fund flows and fund characteristics, establishing three key results. First, consistent with tax motivations, individual investors are reluctant to sell mutual funds that have appreciated in value and are willing to sell losing funds. Second, individuals pay attention to investment costs as redemption decisions are sensitive to both expense ratios and loads. Third, individuals’ fund-level inflows and outflows are sensitive to performance, but in different ways. Inflows are related only to “relative” performance, suggesting that new money chases the best performers in an objective. Outflows are related only to “absolute” fund performance, the relevant benchmark for taxes.","['Zoran Ivković', 'Scott Weisbenner']","['Mutual fund flows', 'Individual investor portfolio choice', 'Tax-motivated trading']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X09000051,Journal of Financial Economics,2009,92,2
Option markets and implied volatility: Past versus present,"Traders in the nineteenth century appear to have priced options the same way that twenty-first-century traders price options. Empirical regularities relating implied volatility to realized volatility, stock prices, and other implied volatilities (including the volatility skew) are qualitatively the same in both eras. Modern pricing models and centralized exchanges have not fundamentally altered pricing behavior, but they have generated increased trading volume and a much closer conformity in the level of observed and model prices. The major change in pricing is the sharp decline in implied volatility relative to realized volatility, evident immediately upon the opening of the CBOE.",['Scott Mixon'],"['Options', 'Implied volatility']",[],November,https://www.sciencedirect.com//science/article/pii/S0304405X09001238,Journal of Financial Economics,2009,94,2
Renegotiation of financial contracts: Evidence from private credit agreements,"Using a large sample of private credit agreements between U.S. publicly traded firms and financial institutions, we show that over 90% of long-term debt contracts are renegotiated prior to their stated maturity. Renegotiations result in large changes to the amount, maturity, and pricing of the contract, occur relatively early in the life of the contract, and are rarely a consequence of distress or default. The accrual of new information concerning the credit quality, investment opportunities, and collateral of the borrower, as well as macroeconomic fluctuations in credit and equity market conditions, are the primary determinants of renegotiation and its outcomes. The terms of the initial contract (e.g., contingencies) also play an important role in renegotiations; by altering the structure of the contract in a state contingent manner, renegotiation is partially controlled by the contractual assignment of bargaining power.","['Michael R. Roberts', 'Amir Sufi']","['Renegotiation', 'Bargaining', 'Financial contracting']",[],August,https://www.sciencedirect.com//science/article/pii/S0304405X09000798,Journal of Financial Economics,2009,93,2
Dynamic order submission strategies with competition between a dealer market and a crossing network,"We analyze a dynamic microstructure model in which a dealer market (DM) and a crossing network (CN) interact for three informational settings. A key result is that coexistence of trading systems generates systematic patterns in order flow, which depend on the degree of transparency. Further, we study overall welfare, measured by the gains from trade of all agents, and compare it with the maximum overall welfare. The discrepancy between both measures is attributable to two inefficiencies. Due to these inefficiencies, introducing a CN next to a DM, as well as increasing the transparency level, not necessarily produces greater overall welfare.","['Hans Degryse', 'Mark Van Achter', 'Gunther Wuyts']","['Alternative trading systems', 'Crossing network', 'Order flow', 'Transparency', 'Welfare']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X08001864,Journal of Financial Economics,2009,91,3
Product market advertising and new equity issues,"We analyze the interaction between a firm's product market advertising and its corporate financing decisions. We consider a firm that faces asymmetric information in both the product and financial markets and that needs to raise external financing to fund its growth opportunity (new project). Any product market advertising undertaken by the firm is visible to the financial market as well. In equilibrium, the firm uses a combination of product market advertising, equity underpricing, and underfinancing (raising a smaller amount of external capital than the full information optimum) to convey its true product quality and the intrinsic value of its projects to consumers and investors. The following two predictions arise from our theoretical analysis for the relation between product market advertising and equity underpricing around new equity issues. First, firms choose a higher level of product market advertising when they are planning to issue new equity, compared with situations in which they have no immediate plans to do so. Second, product market advertising and equity underpricing are substitutes for a firm issuing new equity. We empirically test the above two predictions and find supporting evidence in the context of firms making initial public offerings and seasoned equity offerings.","['Thomas Chemmanur', 'An Yan']","['Advertising', 'Initial public offerings', 'Seasoned equity offerings', 'IPO underpricing']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X08001992,Journal of Financial Economics,2009,92,1
"Founders, heirs, and corporate opacity in the United States","We argue that information about firm activities can vary substantially in the presence of founder or heir ownership, thereby influencing the risks borne by minority investors. We explore two hypotheses with regard to these controlling shareholders and corporate transparency, focusing on their role as monitor in-place and their potential to exploit firm opacity to accrue private benefits of control. To test these notions, we create an opacity index that ranks the relative transparency of the two thousand largest industrial US firms and find founder and heir ownership in 22% and 25% of these firms, respectively. Our analysis indicates that, in large, publicly traded companies, both founder and heir firms are significantly more opaque than diffuse shareholder firms. We also find that founder and heir-controlled firms exhibit a negative relation to performance in all but the most transparent firms. Surprisingly, additional tests reveal that concerns about divergences in ownership versus control (management type, dual class shares, and board influence) appear to be substantially less important than corporate opacity in explaining the performance impacts of founder and heir control. Finally, we decompose corporate opacity into disclosure and market scrutiny components, finding that the disclosure quality component appears to be of greater importance to investors. However, irrespective of whether these controlling shareholders create or stay in the firm because of corporate opacity, our analysis suggests that founders and heirs in large, publicly traded firms exploit opacity to extract private benefits at the expense of minority investors.","['Ronald C. Anderson', 'Augustine Duru', 'David M. Reeb']","['Family firms', 'Dual class shares', 'Performance', 'Market scrutiny', 'Disclosure quality']",[],May,https://www.sciencedirect.com//science/article/pii/S0304405X09000063,Journal of Financial Economics,2009,92,2
Informed traders and limit order markets,"We consider a dynamic limit order market in which traders optimally choose whether to acquire information about the asset and the type of order to submit. We numerically solve for the equilibrium and demonstrate that the market is a “volatility multiplier”: prices are more volatile than the fundamental value of the asset. This effect increases when the fundamental value has high volatility and with asymmetric information across traders. Changes in the microstructure noise are negatively correlated with changes in the estimated fundamental value, implying that asset betas estimated from high-frequency data will be incorrect.","['Ronald L. Goettler', 'Christine A. Parlour', 'Uday Rajan']","['Limit order market', 'Informed traders', 'Endogenous information acquisition', 'Computational game']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X09000567,Journal of Financial Economics,2009,93,1
Hedging and competition,"We consider firms that, all else equal, wish to minimize variability in their internal capital (due to convex costs of raising external funds). The firms can hedge the cash flow risk of the project, but not that of winning or losing the auction. We characterize optimal hedging and bidding strategies in this competition framework. We show that access to financial markets makes firms bid more aggressively, possibly even above their valuation for the project. In addition, hedging increases the variance of bids and makes firm values more dispersed. Further, with hedging, the covariance of internal capital changes with the risk factor is negative, and is more negative, the higher the correlation of the hedging instrument with the risk factor.","['Tingjun Liu', 'Christine A. Parlour']","['Hedging', 'Competition', 'Auctions', 'Contingent risk']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X09001457,Journal of Financial Economics,2009,94,3
Liquidity risk and syndicate structure,"We decompose syndicated loan risk into credit, market, and liquidity risk and test how these shape syndicate structure. Commercial banks dominate relative to non-banks in loan syndicates that expose lenders to liquidity risk. This dominance is most pronounced when borrowers have high levels of credit or market risk. We then tie commercial banks’ advantage in liquidity risk to access to transactions deposits by comparing investments across banks. The results suggest that risk-management considerations matter most for participants relative to lead arrangers. Links from transactions deposits to liquidity exposure, for instance, are more than 50% larger at participants than at lead arrangers.","['Evan Gatev', 'Philip E. Strahan']","['Liquidity', 'Risk management', 'Syndicated lending']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X09000865,Journal of Financial Economics,2009,93,3
"Risk sharing, finance, and institutions in international portfolios","We develop a standard model to show how transaction costs in international investment affect conventional tests of consumption risk sharing, both in a multilateral and a bilateral setting. We implement the tests in a novel international data set on bilateral holdings of equity, bonds, foreign direct investment (FDI) and bank loans. In our data, high foreign capital holdings are associated with international consumption risk sharing as implied by our theory. This is especially true of investment in equity or bonds, but not of foreign direct investment or bank loans. In our model, the implication is that transaction costs are higher for FDI and international loans. The discrepancy could reflect technological differences, but also the prospect of expropriation, perhaps most stringent for FDI or loans. We argue that expropriation risk is endogenous to both the borrower's institutions and its openness to international markets. The detrimental impact of poor institutions is muted in open economies, where the possibility of subsequent exclusion from world markets deters expropriation of foreign capital. We show the implied effects of institutions prevail in both the cross-section of consumption risk sharing and in observed international investment patterns.","['Marcel Fratzscher', 'Jean Imbs']","['Risk sharing', 'Diversification', 'Portfolio choice', 'Financial integration', 'Cross-border investment']",[],December,https://www.sciencedirect.com//science/article/pii/S0304405X0900124X,Journal of Financial Economics,2009,94,3
The underpricing of private targets,"We examine acquisitions of private firms with valuation histories and find a positive relation between acquirer announcement returns and target valuation revisions. Similar to other studies, acquirer announcement returns are positive, on average. However, positive acquirer announcement returns are mainly driven by targets that are acquired for more than their prior valuation. This relation is consistent with pricing effects associated with target valuation uncertainty and behavioral biases in negotiation outcomes.","['John W. Cooney', 'Thomas Moeller', 'Mike Stegemoller']","['Private acquisitions', 'Withdrawn IPOs', 'Valuation uncertainty']",[],July,https://www.sciencedirect.com//science/article/pii/S0304405X09000580,Journal of Financial Economics,2009,93,1
"Democratizing entry: Banking deregulations, financing constraints, and entrepreneurship","We examine entrepreneurship and creative destruction following US banking deregulations using US Census Bureau data. US banking reforms brought about exceptional growth in both entrepreneurship and business closures. Most of the closures, however, were the new ventures themselves. Although we find evidence for the standard story of creative destruction, the most pronounced impact was a massive increase in churning among new entrants. We argue that creative destruction requires many business failures along with the few great successes. The successes are difficult to identify ex ante, which is why democratizing entry is an important trait of well-functioning capital markets.","['William R. Kerr', 'Ramana Nanda']","['Banking', 'Financial constraints', 'Entrepreneurship', 'Creative destruction', 'Growth']",[],October,https://www.sciencedirect.com//science/article/pii/S0304405X09001226,Journal of Financial Economics,2009,94,1
Collateral pricing,"We examine how collateral affects the cost of debt capital. Using a novel data set of secured debt issued by U.S. airlines, we construct industry-specific measures of collateral redeployability. We show that debt tranches that are secured by more redeployable collateral exhibit lower credit spreads, higher credit ratings, and higher loan-to-value ratios—an effect which our estimates show to be economically sizeable. Our results suggest that the ability to pledge collateral, and in particular redeployable collateral, lowers the cost of external financing and increases debt capacity.","['Efraim Benmelech', 'Nittai K. Bergman']","['Collateral', 'Redeployability', 'Liquidation', 'Collateralized debt obligations', 'Airlines']",[],March,https://www.sciencedirect.com//science/article/pii/S0304405X08002043,Journal of Financial Economics,2009,91,3
Does religion matter in corporate decision making in America?,"We examine how corporate culture influences firm behavior. Prior research suggests a link between individual religiosity and risk aversion. We find that this relationship also influences organizational behavior. Firms located in counties with higher levels of religiosity display lower degrees of risk exposure, as measured by variances in equity returns or returns on assets. They exhibit a lower investment rate and less growth, but generate a more positive market reaction, when they announce new investments. Finally, chief executive officers are more likely to join a firm with a similar religious environment as in their previous firm when they switch employers.","['Gilles Hilary', 'Kai Wai Hui']","['Corporate investment', 'Risk aversion', 'Corporate culture', 'Religion']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X0900083X,Journal of Financial Economics,2009,93,3
"Debt, bargaining, and credibility in firm–supplier relationships","We examine optimal leverage for a downstream firm relying on implicit (self-enforcing) contracts with a supplier. Performing a leveraged recapitalization prior to bargaining increases the firm's share of total surplus. However, the resulting debt overhang limits the range of credible bonuses, resulting in low input quality. Optimal financial structure trades off bargaining benefits of debt with inefficiency resulting from overhang. Consistent with empirical evidence, the model predicts that leverage increases with supplier bargaining power (e.g., unionization rates) and decreases with utilization of non-verifiable inputs (e.g., human capital).","['Christopher A. Hennessy', 'Dmitry Livdan']","['Leverage', 'Debt overhang', 'Bargaining', 'Implicit contracts']",[],September,https://www.sciencedirect.com//science/article/pii/S0304405X09000774,Journal of Financial Economics,2009,93,3
"Employment risk, compensation incentives, and managerial risk taking: Evidence from the mutual fund industry","We examine the influence on managerial risk taking of incentives due to employment risk and due to compensation. Our empirical investigation of the risk taking behavior of mutual fund managers indicates that managerial risk taking crucially depends on the relative importance of these incentives. When employment risk is more important than compensation incentives, fund managers with a poor midyear performance tend to decrease risk relative to leading managers to prevent potential job loss. When employment risk is low, compensation incentives become more relevant and fund managers with a poor midyear performance increase risk to catch up with the midyear winners.","['Alexander Kempf', 'Stefan Ruenzi', 'Tanja Thiele']","['Managerial risk taking', 'Employment risk', 'Compensation incentives', 'Mutual funds', 'Restrictions']",[],April,https://www.sciencedirect.com//science/article/pii/S0304405X08002067,Journal of Financial Economics,2009,92,1
